COMPOUND	LRC	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.11140583554376658, 0.17, 0.1312997347480106, 0.178]	line-line	header-question	-0.1711	0.029	-0.191	0.017	-0.3316	0.037	0
COMPOUND	PHYSICAL	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	no-link	header-header	-0.0013	-0.1419	-0.2493	0.0	0.002	0.02	0
COMPOUND	FILE	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.1312997347480106, 0.17, 0.15384615384615385, 0.178]	no-link	header-question	0.3117	0.1711	0.1485	-0.029	-0.017	-0.009	0
COMPOUND	LOT	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.6445623342175066, 0.17, 0.6671087533156499, 0.181]	no-link	header-question	-0.2016	-0.3422	-0.3647	-0.029	-0.02	-0.009	0
COMPOUND	Colorless	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.20424403183023873, 0.203, 0.30238726790450926, 0.218]	no-link	header-answer	0.2387	0.0981	0.0	-0.062	-0.057	-0.042	0
COMPOUND	Clear	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.13660477453580902, 0.205, 0.19230769230769232, 0.216]	no-link	header-answer	0.3064	0.1658	0.1101	-0.064	-0.055	-0.044	0
COMPOUND	pH	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.10875331564986737, 0.219, 0.1273209549071618, 0.232]	no-link	header-question	0.3342	0.1936	0.1751	-0.078	-0.071	-0.058	0
COMPOUND	of	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.21485411140583555, 0.228, 0.23872679045092837, 0.243]	no-link	header-answer	0.2281	0.0875	0.0637	-0.087	-0.082	-0.067	0
COMPOUND	The	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.13660477453580902, 0.229, 0.1724137931034483, 0.244]	no-link	header-answer	0.3064	0.1658	0.13	-0.088	-0.083	-0.068	0
COMPOUND	50	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.2692307692307692, 0.229, 0.2917771883289125, 0.244]	no-link	header-answer	0.1737	0.0332	0.0106	-0.088	-0.083	-0.068	0
COMPOUND	%	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.29045092838196285, 0.229, 0.3050397877984085, 0.242]	no-link	header-answer	0.1525	0.0119	-0.0027	-0.088	-0.081	-0.068	0
COMPOUND	PHYSICAL	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	word-word	header-header	0.2493	0.0	0.1419	-0.002	0.0013	0.018	0
COMPOUND	dioxane/	[0.30238726790450926, 0.141, 0.44297082228116713, 0.161]	[0.6538461538461539, 0.229, 0.753315649867374, 0.246]	no-link	header-answer	-0.2109	-0.3515	-0.4509	-0.088	-0.085	-0.068	0
PHYSICAL	PARAMETERS	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	[0.5557029177718833, 0.141, 0.6923076923076923, 0.159]	word-word	header-header	0.248	0.0	0.1114	0.0	0.004	0.018	0
PHYSICAL	LRC	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	[0.11140583554376658, 0.17, 0.1312997347480106, 0.178]	no-link	header-question	0.4403	0.3329	0.313	-0.029	-0.019	-0.011	0
PHYSICAL	FILE	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	[0.1312997347480106, 0.17, 0.15384615384615385, 0.178]	no-link	header-question	0.4204	0.313	0.2905	-0.029	-0.019	-0.011	0
PHYSICAL	LOT	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	[0.6445623342175066, 0.17, 0.6671087533156499, 0.181]	no-link	header-question	-0.0928	-0.2003	-0.2228	-0.029	-0.022	-0.011	0
PHYSICAL	Colorless	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	[0.20424403183023873, 0.203, 0.30238726790450926, 0.218]	no-link	header-answer	0.3475	0.2401	0.1419	-0.062	-0.059	-0.044	0
PHYSICAL	Clear	[0.4442970822281167, 0.141, 0.5517241379310345, 0.159]	[0.13660477453580902, 0.205, 0.19230769230769232, 0.216]	no-link	header-answer	0.4151	0.3077	0.252	-0.064	-0.057	-0.046	0
