MARKET	Date:	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.07003891050583658, 0.132, 0.11932555123216602, 0.15]	line-line	header-question	-0.2218	0.046	-0.2711	0.046	-0.3333	0.064	0
MARKET	RESEARCH	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.41115434500648507, 0.087, 0.4876783398184176, 0.105]	no-link	header-header	-0.0078	-0.07	-0.1466	-0.001	-0.001	0.017	0
MARKET	10/	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.13359273670557717, 0.131, 0.15953307392996108, 0.15]	no-link	header-answer	0.2698	0.2075	0.1816	-0.045	-0.046	-0.027	0
MARKET	/9	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.15953307392996108, 0.132, 0.18417639429312582, 0.149]	no-link	header-answer	0.2438	0.1816	0.1569	-0.046	-0.045	-0.028	0
MARKET	No.	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.6433203631647212, 0.133, 0.6705577172503242, 0.151]	no-link	header-answer	-0.2399	-0.3022	-0.3294	-0.047	-0.047	-0.029	0
MARKET	C-	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.7354085603112841, 0.134, 0.7626459143968871, 0.147]	no-link	header-answer	-0.332	-0.3943	-0.4215	-0.048	-0.043	-0.03	0
MARKET	Description:	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.06874189364461739, 0.159, 0.185473411154345, 0.177]	no-link	header-question	0.3346	0.2724	0.1556	-0.073	-0.073	-0.055	0
MARKET	A&U	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.48638132295719844, 0.16, 0.5149156939040207, 0.175]	no-link	header-answer	-0.083	-0.1453	-0.1738	-0.074	-0.071	-0.056	0
MARKET	Wave	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.522697795071336, 0.16, 0.5590142671854734, 0.177]	no-link	header-answer	-0.1193	-0.1816	-0.2179	-0.074	-0.073	-0.056	0
MARKET	California-	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.35927367055771725, 0.162, 0.47600518806744485, 0.179]	no-link	header-answer	0.0441	-0.0182	-0.1349	-0.076	-0.075	-0.058	0
MARKET	CAPRI	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.1932555123216602, 0.164, 0.245136186770428, 0.179]	no-link	header-question	0.2101	0.1479	0.096	-0.078	-0.075	-0.06	0
MARKET	H.	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.23735408560311283, 0.204, 0.25680933852140075, 0.219]	no-link	header-answer	0.166	0.1038	0.0843	-0.118	-0.115	-0.1	0
MARKET	Yes	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.7068741893644618, 0.204, 0.7392996108949417, 0.223]	no-link	header-question	-0.3035	-0.3658	-0.3982	-0.118	-0.119	-0.1	0
MARKET	S.	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.21011673151750973, 0.205, 0.23346303501945526, 0.22]	no-link	header-answer	0.1933	0.131	0.1077	-0.119	-0.116	-0.101	0
MARKET	RESEARCH	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.41115434500648507, 0.087, 0.4876783398184176, 0.105]	word-word	header-header	0.1466	0.001	0.07	0.001	0.0078	0.019	0
MARKET	Requested	[0.3411154345006485, 0.086, 0.4033722438391699, 0.104]	[0.07003891050583658, 0.206, 0.1569390402075227, 0.221]	no-link	header-header	0.3333	0.2711	0.1842	-0.12	-0.117	-0.102	0
