ESTIMATE	AD	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.05905511811023622, 0.105, 0.07874015748031496, 0.113]	word-word	question-question	-0.0367	0.017	-0.0564	0.014	-0.1273	0.025	0
ESTIMATE	FISCAL	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	no-link	question-question	0.1273	0.0564	0.0026	-0.001	-0.001	0.01	0
ESTIMATE	Bill	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.7073490813648294, 0.089, 0.7270341207349081, 0.103]	no-link	question-question	-0.521	-0.5919	-0.6115	-0.001	-0.004	0.01	0
ESTIMATE	han	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.7519685039370079, 0.091, 0.7874015748031497, 0.102]	no-link	question-question	-0.5656	-0.6365	-0.6719	-0.003	-0.003	0.008	0
ESTIMATE	Au	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.7860892388451444, 0.091, 0.8136482939632546, 0.101]	no-link	question-question	-0.5997	-0.6706	-0.6982	-0.003	-0.002	0.008	0
ESTIMATE	LRB	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.6640419947506562, 0.092, 0.6929133858267716, 0.105]	no-link	question-question	-0.4777	-0.5486	-0.5774	-0.004	-0.006	0.007	0
ESTIMATE	No.	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.7296587926509186, 0.092, 0.7519685039370079, 0.102]	no-link	question-question	-0.5433	-0.6142	-0.6365	-0.004	-0.003	0.007	0
ESTIMATE	Or	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.6929133858267716, 0.094, 0.7073490813648294, 0.104]	no-link	question-question	-0.5066	-0.5774	-0.5919	-0.006	-0.005	0.005	0
ESTIMATE	23	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.11023622047244094, 0.103, 0.1272965879265092, 0.113]	no-link	question-question	0.0761	0.0052	-0.0118	-0.015	-0.014	-0.004	0
ESTIMATE	(Rev	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.12992125984251968, 0.103, 0.15879265091863518, 0.111]	no-link	question-question	0.0564	-0.0144	-0.0433	-0.015	-0.012	-0.004	0
ESTIMATE	MBA	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.07874015748031496, 0.105, 0.11023622047244094, 0.112]	no-link	question-question	0.1076	0.0367	0.0052	-0.017	-0.013	-0.006	0
ESTIMATE	☐	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.46981627296587924, 0.115, 0.484251968503937, 0.125]	no-link	question-question	-0.2835	-0.3543	-0.3688	-0.027	-0.026	-0.016	0
ESTIMATE	ORIGINAL	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.36089238845144356, 0.117, 0.4225721784776903, 0.125]	no-link	question-question	-0.1745	-0.2454	-0.3071	-0.029	-0.026	-0.018	0
ESTIMATE	if	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	[0.7572178477690289, 0.117, 0.7664041994750657, 0.13]	no-link	question-question	-0.5709	-0.6417	-0.6509	-0.029	-0.031	-0.018	0
FISCAL	LRB	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.6640419947506562, 0.092, 0.6929133858267716, 0.105]	question-question	question-question	0.6339	0.003	0.605	0.005	0.5512	0.016	0
FISCAL	Bill	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.7073490813648294, 0.089, 0.7270341207349081, 0.103]	no-link	question-question	-0.5945	-0.6483	-0.668	0.0	-0.003	0.011	0
FISCAL	han	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.7519685039370079, 0.091, 0.7874015748031497, 0.102]	no-link	question-question	-0.6391	-0.6929	-0.7283	-0.002	-0.002	0.009	0
FISCAL	Au	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.7860892388451444, 0.091, 0.8136482939632546, 0.101]	no-link	question-question	-0.6732	-0.727	-0.7546	-0.002	-0.001	0.009	0
FISCAL	No.	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.7296587926509186, 0.092, 0.7519685039370079, 0.102]	no-link	question-question	-0.6168	-0.6706	-0.6929	-0.003	-0.002	0.008	0
FISCAL	Or	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.6929133858267716, 0.094, 0.7073490813648294, 0.104]	no-link	question-question	-0.5801	-0.6339	-0.6483	-0.005	-0.004	0.006	0
FISCAL	23	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.11023622047244094, 0.103, 0.1272965879265092, 0.113]	no-link	question-question	0.0026	-0.0512	-0.0682	-0.014	-0.013	-0.003	0
FISCAL	(Rev	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.12992125984251968, 0.103, 0.15879265091863518, 0.111]	no-link	question-question	-0.0171	-0.0709	-0.0997	-0.014	-0.011	-0.003	0
FISCAL	AD	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.05905511811023622, 0.105, 0.07874015748031496, 0.113]	no-link	question-question	0.0538	0.0	-0.0197	-0.016	-0.013	-0.005	0
FISCAL	MBA	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.07874015748031496, 0.105, 0.11023622047244094, 0.112]	no-link	question-question	0.0341	-0.0197	-0.0512	-0.016	-0.012	-0.005	0
FISCAL	☐	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.46981627296587924, 0.115, 0.484251968503937, 0.125]	no-link	question-question	-0.357	-0.4108	-0.4252	-0.026	-0.025	-0.015	0
FISCAL	ORIGINAL	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.36089238845144356, 0.117, 0.4225721784776903, 0.125]	no-link	question-question	-0.248	-0.3018	-0.3635	-0.028	-0.025	-0.017	0
FISCAL	if	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.7572178477690289, 0.117, 0.7664041994750657, 0.13]	no-link	question-question	-0.6444	-0.6982	-0.7073	-0.028	-0.03	-0.017	0
FISCAL	Amendment	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.6653543307086615, 0.119, 0.7335958005249343, 0.13]	no-link	question-question	-0.5525	-0.6063	-0.6745	-0.03	-0.03	-0.019	0
FISCAL	ORIGINAL	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.36089238845144356, 0.117, 0.4225721784776903, 0.125]	line-line	question-question	0.3635	0.028	0.3018	0.025	0.248	0.036	0
FISCAL	ESTIMATE	[0.05905511811023622, 0.089, 0.11286089238845144, 0.1]	[0.11548556430446194, 0.088, 0.18635170603674542, 0.099]	word-word	question-question	0.1273	-0.001	0.0564	-0.001	0.0026	0.01	0
Bill	No.	[0.7073490813648294, 0.089, 0.7270341207349081, 0.103]	[0.7296587926509186, 0.092, 0.7519685039370079, 0.102]	word-word	question-question	0.0446	0.003	0.0223	-0.001	0.0026	0.013	0
Bill	Au	[0.7073490813648294, 0.089, 0.7270341207349081, 0.103]	[0.7860892388451444, 0.091, 0.8136482939632546, 0.101]	no-link	question-question	-0.0591	-0.0787	-0.1063	-0.002	0.002	0.012	0
Bill	LRB	[0.7073490813648294, 0.089, 0.7270341207349081, 0.103]	[0.6640419947506562, 0.092, 0.6929133858267716, 0.105]	no-link	question-question	0.063	0.0433	0.0144	-0.003	-0.002	0.011	0
Bill	Or	[0.7073490813648294, 0.089, 0.7270341207349081, 0.103]	[0.6929133858267716, 0.094, 0.7073490813648294, 0.104]	no-link	question-question	0.0341	0.0144	0.0	-0.005	-0.001	0.009	0
