530:	PAYROLL:	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.5677867902665121, 0.071, 0.6685979142526072, 0.085]	line-line	question-question	0.0985	0.015	-0.0023	0.016	-0.0463	0.029	0
530:	274-	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.6234067207415991, 0.056, 0.6709154113557358, 0.07]	no-link	question-answer	-0.0093	-0.0533	-0.1008	0.0	-0.001	0.013	0
530:	38-	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.6720741599073001, 0.056, 0.7056778679026651, 0.07]	no-link	question-answer	-0.0579	-0.102	-0.1356	0.0	-0.001	0.013	0
530:	COMMITTEE	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.6523754345307068, 0.112, 0.7555040556199305, 0.125]	no-link	question-header	-0.0382	-0.0823	-0.1854	-0.056	-0.056	-0.043	0
530:	LOEWS/	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.30127462340672073, 0.113, 0.36964078794901506, 0.128]	no-link	question-question	0.3129	0.2688	0.2005	-0.057	-0.059	-0.044	0
530:	LORILLARD	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.3707995365005794, 0.113, 0.46929316338354576, 0.127]	no-link	question-header	0.2433	0.1993	0.1008	-0.057	-0.058	-0.044	0
530:	PUBLIC	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.48088064889918886, 0.113, 0.5504055619930475, 0.127]	no-link	question-header	0.1333	0.0892	0.0197	-0.057	-0.058	-0.044	0
530:	AFFAIRS	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.5619930475086906, 0.113, 0.6431054461181923, 0.124]	no-link	question-header	0.0521	0.0081	-0.073	-0.057	-0.055	-0.044	0
530:	IDENTITY	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.526071842410197, 0.127, 0.6187717265353418, 0.141]	no-link	question-header	0.0881	0.044	-0.0487	-0.071	-0.072	-0.058	0
530:	CONTRIBUTION	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.37891077636152953, 0.128, 0.5168018539976825, 0.139]	no-link	question-header	0.2352	0.1912	0.0533	-0.072	-0.07	-0.059	0
530:	B	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.3105446118192352, 0.187, 0.32560834298957125, 0.202]	no-link	question-question	0.3036	0.2596	0.2445	-0.131	-0.133	-0.118	0
530:	COMPLETE	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.07300115874855156, 0.189, 0.16685979142526072, 0.206]	no-link	question-question	0.5411	0.4971	0.4032	-0.133	-0.137	-0.12	0
530:	A	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.253765932792584, 0.189, 0.2688296639629201, 0.203]	no-link	question-question	0.3604	0.3163	0.3013	-0.133	-0.134	-0.12	0
530:	OR	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.2769409038238702, 0.189, 0.30127462340672073, 0.203]	no-link	question-question	0.3372	0.2932	0.2688	-0.133	-0.134	-0.12	0
530:	EITHER	[0.5701042873696408, 0.056, 0.6141367323290846, 0.069]	[0.1749710312862109, 0.19, 0.24565469293163383, 0.203]	no-link	question-question	0.4392	0.3951	0.3244	-0.134	-0.134	-0.121	0
