Date:	Sample	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.4113842173350582, 0.045, 0.47477360931435963, 0.06]	line-line	question-header	-0.1527	0.013	-0.216	0.011	-0.2691	0.028	0
Date:	No.	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.47865459249676584, 0.046, 0.5109961190168176, 0.06]	no-link	question-header	0.2018	0.1488	0.1164	-0.014	-0.011	0.003	0
Date:	1078-84	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.51875808538163, 0.046, 0.5963777490297542, 0.061]	no-link	question-header	0.1617	0.1087	0.031	-0.014	-0.012	0.003	0
Date:	of	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.4023285899094437, 0.059, 0.425614489003881, 0.076]	no-link	question-header	0.2781	0.2251	0.2018	-0.027	-0.027	-0.01	0
Date:	85	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.6377749029754204, 0.06, 0.6558861578266494, 0.08]	no-link	question-header	0.0427	-0.0103	-0.0285	-0.028	-0.031	-0.011	0
Date:	Type	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.35834411384217335, 0.061, 0.4023285899094437, 0.075]	no-link	question-header	0.3221	0.2691	0.2251	-0.029	-0.026	-0.012	0
Date:	Cigarette	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.4333764553686934, 0.063, 0.5213454075032341, 0.078]	no-link	question-header	0.2471	0.194	0.1061	-0.031	-0.029	-0.014	0
Date:	Control	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.5549805950840879, 0.063, 0.628719275549806, 0.077]	no-link	question-header	0.1255	0.0724	-0.0013	-0.031	-0.028	-0.014	0
Date:	NP	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.5239327296248383, 0.064, 0.5510996119016818, 0.075]	no-link	question-header	0.1565	0.1035	0.0763	-0.032	-0.026	-0.015	0
Date:	Batch	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.4023285899094437, 0.075, 0.45666235446313064, 0.09]	no-link	question-header	0.2781	0.2251	0.1708	-0.043	-0.041	-0.026	0
Date:	Size	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.45666235446313064, 0.078, 0.5032341526520052, 0.091]	no-link	question-header	0.2238	0.1708	0.1242	-0.046	-0.042	-0.029	0
Date:	As	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.5058214747736093, 0.078, 0.5342820181112549, 0.091]	no-link	question-header	0.1746	0.1216	0.0931	-0.046	-0.042	-0.029	0
Date:	Request	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.13065976714100905, 0.096, 0.20310478654592498, 0.11]	no-link	question-question	0.5498	0.4968	0.4243	-0.064	-0.061	-0.047	0
Date:	Made	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.2056921086675291, 0.096, 0.2522639068564036, 0.113]	no-link	question-question	0.4748	0.4217	0.3752	-0.064	-0.064	-0.047	0
Date:	ginal	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.06338939197930142, 0.098, 0.12289780077619664, 0.111]	no-link	question-question	0.6171	0.564	0.5045	-0.066	-0.062	-0.049	0
Date:	on	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.3816300129366106, 0.098, 0.407503234152652, 0.116]	no-link	question-answer	0.2988	0.2458	0.2199	-0.066	-0.067	-0.049	0
Date:	T.	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.2858990944372574, 0.099, 0.3091849935316947, 0.116]	no-link	question-answer	0.3946	0.3415	0.3182	-0.067	-0.067	-0.05	0
Date:	3/27/84	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.6869340232858991, 0.032, 0.7567917205692108, 0.049]	question-answer	question-answer	0.1294	0.0	0.0595	0.0	0.0065	0.017	0
Date:	Jessup	[0.6274256144890039, 0.032, 0.6804657179818887, 0.049]	[0.31565329883570503, 0.102, 0.37645536869340235, 0.115]	no-link	question-answer	0.3648	0.3118	0.251	-0.07	-0.066	-0.053	0
Sample	ginal	[0.4113842173350582, 0.045, 0.47477360931435963, 0.06]	[0.06338939197930142, 0.098, 0.12289780077619664, 0.111]	line-line	header-question	-0.2885	0.053	-0.348	0.051	-0.4114	0.066	1
Sample	No.	[0.4113842173350582, 0.045, 0.47477360931435963, 0.06]	[0.47865459249676584, 0.046, 0.5109961190168176, 0.06]	no-link	header-header	-0.0039	-0.0673	-0.0996	-0.001	0.0	0.014	1
Sample	1078-84	[0.4113842173350582, 0.045, 0.47477360931435963, 0.06]	[0.51875808538163, 0.046, 0.5963777490297542, 0.061]	no-link	header-header	-0.044	-0.1074	-0.185	-0.001	-0.001	0.014	1
Sample	of	[0.4113842173350582, 0.045, 0.47477360931435963, 0.06]	[0.4023285899094437, 0.059, 0.425614489003881, 0.076]	no-link	header-header	0.0724	0.0091	-0.0142	-0.014	-0.016	0.001	1
