ASSAY	FOR	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	word-word	header-header	0.1209	0.0	0.0763	-0.003	0.0076	0.022	0
ASSAY	AMES	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.33078880407124683, 0.073, 0.3905852417302799, 0.097]	no-link	header-question	0.1361	0.0674	0.0076	-0.002	-0.001	0.023	0
ASSAY	2,	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.18447837150127228, 0.112, 0.2099236641221374, 0.13]	no-link	header-answer	0.2824	0.2137	0.1883	-0.041	-0.034	-0.016	0
ASSAY	4-	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.21119592875318066, 0.112, 0.23282442748091603, 0.13]	no-link	header-answer	0.2557	0.187	0.1654	-0.041	-0.034	-0.016	0
ASSAY	COMPOUND	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.09414758269720101, 0.119, 0.15776081424936386, 0.137]	no-link	header-question	0.3728	0.3041	0.2405	-0.048	-0.041	-0.023	0
ASSAY	OR61	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.6145038167938931, 0.141, 0.6641221374045801, 0.162]	no-link	header-answer	-0.1476	-0.2163	-0.2659	-0.07	-0.066	-0.045	0
ASSAY	Lorillard	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.1743002544529262, 0.144, 0.2824427480916031, 0.164]	no-link	header-answer	0.2926	0.2239	0.1158	-0.073	-0.068	-0.048	0
ASSAY	Organic	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.3142493638676845, 0.144, 0.3994910941475827, 0.164]	no-link	header-answer	0.1527	0.084	-0.0013	-0.073	-0.068	-0.048	0
ASSAY	-	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.2913486005089059, 0.147, 0.3053435114503817, 0.16]	no-link	header-answer	0.1756	0.1069	0.0929	-0.076	-0.064	-0.051	0
ASSAY	SOURCE:	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.09414758269720101, 0.154, 0.14631043256997456, 0.169]	no-link	header-question	0.3728	0.3041	0.2519	-0.083	-0.073	-0.058	0
ASSAY	LORILLARD	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.5139949109414759, 0.154, 0.5725190839694656, 0.169]	no-link	header-question	-0.0471	-0.1158	-0.1743	-0.083	-0.073	-0.058	0
ASSAY	LOT	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.7786259541984732, 0.154, 0.8002544529262087, 0.168]	no-link	header-question	-0.3117	-0.3804	-0.402	-0.083	-0.072	-0.058	0
ASSAY	NO	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.573791348600509, 0.155, 0.5954198473282443, 0.169]	no-link	header-question	-0.1069	-0.1756	-0.1972	-0.084	-0.073	-0.059	0
ASSAY	-10	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.549618320610687, 0.172, 0.583969465648855, 0.192]	no-link	header-answer	-0.0827	-0.1514	-0.1858	-0.101	-0.096	-0.076	0
ASSAY	9	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.4618320610687023, 0.173, 0.47837150127226463, 0.19]	no-link	header-answer	0.0051	-0.0636	-0.0802	-0.102	-0.094	-0.077	0
ASSAY	/80	[0.3982188295165394, 0.071, 0.4669211195928753, 0.096]	[0.5165394402035624, 0.173, 0.5521628498727735, 0.193]	no-link	header-answer	-0.0496	-0.1183	-0.1539	-0.102	-0.097	-0.077	0
FOR	MUTAGENICITY	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.5254452926208651, 0.071, 0.6921119592875318, 0.093]	word-word	header-header	0.2176	0.0	0.0509	0.0	0.0064	0.022	0
FOR	AMES	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.33078880407124683, 0.073, 0.3905852417302799, 0.097]	no-link	header-header	0.1883	0.1438	0.084	-0.002	-0.004	0.02	0
FOR	2,	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.18447837150127228, 0.112, 0.2099236641221374, 0.13]	no-link	header-answer	0.3346	0.2901	0.2646	-0.041	-0.037	-0.019	0
FOR	4-	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.21119592875318066, 0.112, 0.23282442748091603, 0.13]	no-link	header-answer	0.3079	0.2634	0.2417	-0.041	-0.037	-0.019	0
FOR	COMPOUND	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.09414758269720101, 0.119, 0.15776081424936386, 0.137]	no-link	header-question	0.4249	0.3804	0.3168	-0.048	-0.044	-0.026	0
FOR	OR61	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.6145038167938931, 0.141, 0.6641221374045801, 0.162]	no-link	header-answer	-0.0954	-0.1399	-0.1896	-0.07	-0.069	-0.048	0
FOR	Lorillard	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.1743002544529262, 0.144, 0.2824427480916031, 0.164]	no-link	header-answer	0.3448	0.3003	0.1921	-0.073	-0.071	-0.051	0
FOR	Organic	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.3142493638676845, 0.144, 0.3994910941475827, 0.164]	no-link	header-answer	0.2048	0.1603	0.0751	-0.073	-0.071	-0.051	0
FOR	-	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.2913486005089059, 0.147, 0.3053435114503817, 0.16]	no-link	header-answer	0.2277	0.1832	0.1692	-0.076	-0.067	-0.054	0
FOR	SOURCE:	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.09414758269720101, 0.154, 0.14631043256997456, 0.169]	no-link	header-question	0.4249	0.3804	0.3282	-0.083	-0.076	-0.061	0
FOR	LORILLARD	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.5139949109414759, 0.154, 0.5725190839694656, 0.169]	no-link	header-question	0.0051	-0.0394	-0.098	-0.083	-0.076	-0.061	0
FOR	LOT	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.7786259541984732, 0.154, 0.8002544529262087, 0.168]	no-link	header-question	-0.2595	-0.3041	-0.3257	-0.083	-0.075	-0.061	0
FOR	NO	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.573791348600509, 0.155, 0.5954198473282443, 0.169]	no-link	header-question	-0.0547	-0.0992	-0.1209	-0.084	-0.076	-0.062	0
FOR	-10	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.549618320610687, 0.172, 0.583969465648855, 0.192]	no-link	header-answer	-0.0305	-0.0751	-0.1094	-0.101	-0.099	-0.079	0
FOR	9	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.4618320610687023, 0.173, 0.47837150127226463, 0.19]	no-link	header-answer	0.0573	0.0127	-0.0038	-0.102	-0.097	-0.08	0
FOR	/80	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.5165394402035624, 0.173, 0.5521628498727735, 0.193]	no-link	header-answer	0.0025	-0.042	-0.0776	-0.102	-0.1	-0.08	0
FOR	/10	[0.47455470737913485, 0.071, 0.5190839694656488, 0.093]	[0.583969465648855, 0.173, 0.6195928753180662, 0.193]	no-link	header-answer	-0.0649	-0.1094	-0.145	-0.102	-0.1	-0.08	0
AMES	COMPOUND	[0.33078880407124683, 0.073, 0.3905852417302799, 0.097]	[0.09414758269720101, 0.119, 0.15776081424936386, 0.137]	line-line	header-question	-0.173	0.046	-0.2366	0.04	-0.2964	0.064	0
AMES	2,	[0.33078880407124683, 0.073, 0.3905852417302799, 0.097]	[0.18447837150127228, 0.112, 0.2099236641221374, 0.13]	no-link	header-answer	0.2061	0.1463	0.1209	-0.039	-0.033	-0.015	0
