DATE	March	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.7798408488063661, 0.215, 0.830238726790451, 0.23]	question-answer	question-answer	0.065	0.015	0.0146	0.017	-0.0239	0.03	0
DATE	☐	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	no-link	question-header	0.752	0.7135	0.691	-0.007	-0.008	0.006	0
DATE	PURCHASE	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.33687002652519893, 0.207, 0.4350132625994695, 0.224]	no-link	question-question	0.4668	0.4284	0.3302	-0.007	-0.011	0.006	0
DATE	27,	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.8368700265251989, 0.216, 0.8687002652519894, 0.231]	no-link	question-answer	-0.0332	-0.0716	-0.1034	-0.016	-0.018	-0.003	0
DATE	DEPARTMENT	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.3793103448275862, 0.242, 0.473474801061008, 0.252]	no-link	question-question	0.4244	0.3859	0.2918	-0.042	-0.039	-0.029	0
DATE	USE	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.47480106100795755, 0.242, 0.5026525198938993, 0.252]	no-link	question-question	0.3289	0.2905	0.2626	-0.042	-0.039	-0.029	0
DATE	FOR	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.25596816976127323, 0.243, 0.28779840848806365, 0.253]	no-link	question-question	0.5477	0.5093	0.4775	-0.043	-0.04	-0.03	0
DATE	PURCHASING	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.2891246684350133, 0.243, 0.376657824933687, 0.251]	no-link	question-question	0.5146	0.4761	0.3886	-0.043	-0.038	-0.03	0
DATE	ORDER	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.7612732095490716, 0.243, 0.8116710875331565, 0.253]	no-link	question-question	0.0424	0.004	-0.0464	-0.043	-0.04	-0.03	0
DATE	VENDOR	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.027851458885941646, 0.244, 0.08885941644562334, 0.254]	no-link	question-question	0.7759	0.7374	0.6764	-0.044	-0.041	-0.031	0
DATE	Hills,	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.5702917771883289, 0.251, 0.6326259946949602, 0.271]	no-link	question-answer	0.2334	0.195	0.1326	-0.051	-0.058	-0.038	0
DATE	,	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	[0.3222811671087533, 0.254, 0.3328912466843501, 0.271]	no-link	question-answer	0.4814	0.443	0.4324	-0.054	-0.058	-0.041	0
☐	DATE	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.7652519893899205, 0.2, 0.8037135278514589, 0.213]	question-question	question-question	0.752	-0.007	0.7135	-0.008	0.691	0.006	0
☐	PURCHASE	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.33687002652519893, 0.207, 0.4350132625994695, 0.224]	no-link	question-question	-0.2626	-0.2851	-0.3833	0.0	-0.003	0.014	0
☐	March	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.7798408488063661, 0.215, 0.830238726790451, 0.23]	no-link	question-answer	-0.7056	-0.7281	-0.7785	-0.008	-0.009	0.006	0
☐	27,	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.8368700265251989, 0.216, 0.8687002652519894, 0.231]	no-link	question-answer	-0.7626	-0.7851	-0.817	-0.009	-0.01	0.005	0
☐	DEPARTMENT	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.3793103448275862, 0.242, 0.473474801061008, 0.252]	no-link	question-question	-0.305	-0.3276	-0.4218	-0.035	-0.031	-0.021	0
☐	USE	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.47480106100795755, 0.242, 0.5026525198938993, 0.252]	no-link	question-question	-0.4005	-0.4231	-0.4509	-0.035	-0.031	-0.021	0
☐	FOR	[0.05172413793103448, 0.207, 0.07427055702917772, 0.221]	[0.25596816976127323, 0.243, 0.28779840848806365, 0.253]	no-link	question-question	-0.1817	-0.2042	-0.2361	-0.036	-0.032	-0.022	0
