ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	0
ACTIVITIES	COMPETITIVE	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	no-link	header-question	0.212	0.1197	0.005	-0.001	0.0	0.017	0
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	1
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	2
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	3
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	4
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	5
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	6
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	7
ACTIVITIES	AND	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	word-word	header-header	0.1322	0.001	0.0973	0.001	0.005	0.019	8
COMPETITIVE	REPORTED	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08354114713216958, 0.141, 0.1596009975062344, 0.156]	line-line	header-question	-0.1209	0.06	-0.197	0.058	-0.3117	0.075	0
COMPETITIVE	AND	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	no-link	header-header	-0.1022	-0.217	-0.2519	0.0	-0.001	0.017	0
COMPETITIVE	ACTIVITIES	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	word-word	header-header	0.212	-0.001	0.1197	0.0	0.005	0.017	0
AND	PROMOTIONS	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	[0.5399002493765586, 0.078, 0.6571072319201995, 0.096]	word-word	header-header	0.1596	-0.003	0.0424	-0.003	0.0075	0.015	0
AND	COMPETITIVE	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	no-link	header-question	0.2519	0.217	0.1022	0.0	0.001	0.018	0
COMPETITIVE	REPORTED	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08354114713216958, 0.141, 0.1596009975062344, 0.156]	header-question	header-question	-0.1209	0.06	-0.197	0.058	-0.3117	0.075	0
COMPETITIVE	DATE:	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.18952618453865336, 0.193, 0.23690773067331672, 0.21]	header-question	header-question	-0.0436	0.112	-0.091	0.112	-0.2057	0.129	0
COMPETITIVE	SOURCE	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08728179551122195, 0.244, 0.14588528678304238, 0.261]	header-question	header-question	-0.1347	0.163	-0.1933	0.163	-0.308	0.18	0
COMPETITIVE	MANUFACTURER:	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08478802992518704, 0.313, 0.21072319201995013, 0.327]	header-question	header-question	-0.0698	0.232	-0.1958	0.229	-0.3105	0.246	0
COMPETITIVE	BRAND	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08728179551122195, 0.366, 0.13466334164588528, 0.377]	header-question	header-question	-0.1459	0.285	-0.1933	0.279	-0.308	0.296	0
COMPETITIVE	MANAGER,	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.4975062344139651, 0.138, 0.5810473815461347, 0.153]	no-link	header-answer	-0.1022	-0.217	-0.3005	-0.057	-0.055	-0.04	0
COMPETITIVE	TYPE	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08354114713216958, 0.419, 0.11970074812967581, 0.432]	header-question	header-question	-0.1608	0.338	-0.197	0.334	-0.3117	0.351	0
COMPETITIVE	LOUISVILLE,	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.5935162094763092, 0.138, 0.7069825436408977, 0.153]	no-link	header-answer	-0.1983	-0.313	-0.4264	-0.057	-0.055	-0.04	0
COMPETITIVE	HOW	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08728179551122195, 0.55, 0.12344139650872818, 0.565]	header-question	header-question	-0.1571	0.469	-0.1933	0.467	-0.308	0.484	0
COMPETITIVE	DIVISION	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.4027431421446384, 0.14, 0.49002493765586036, 0.155]	no-link	header-answer	-0.0075	-0.1222	-0.2095	-0.059	-0.057	-0.042	0
COMPETITIVE	OTHER	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.0885286783042394, 0.603, 0.1371571072319202, 0.617]	header-question	header-question	-0.1434	0.522	-0.192	0.519	-0.3067	0.536	0
COMPETITIVE	CC:	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.08728179551122195, 0.785, 0.12094763092269327, 0.8]	header-question	header-question	-0.1596	0.704	-0.1933	0.702	-0.308	0.719	0
COMPETITIVE	ACTIVITIES	[0.2805486284289277, 0.081, 0.39526184538653364, 0.098]	[0.4002493765586035, 0.08, 0.4925187032418953, 0.098]	word-word	header-header	0.212	-0.001	0.1197	0.0	0.005	0.017	1
AND	PROMOTIONS	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	[0.5399002493765586, 0.078, 0.6571072319201995, 0.096]	word-word	header-header	0.1596	-0.003	0.0424	-0.003	0.0075	0.015	1
AND	MANAGER,	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	[0.4975062344139651, 0.138, 0.5810473815461347, 0.153]	no-link	header-answer	0.0349	0.0	-0.0835	-0.057	-0.054	-0.039	1
AND	LOUISVILLE,	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	[0.5935162094763092, 0.138, 0.7069825436408977, 0.153]	no-link	header-answer	-0.0611	-0.096	-0.2095	-0.057	-0.054	-0.039	1
AND	DIVISION	[0.4975062344139651, 0.081, 0.5324189526184538, 0.099]	[0.4027431421446384, 0.14, 0.49002493765586036, 0.155]	no-link	header-answer	0.1297	0.0948	0.0075	-0.059	-0.056	-0.041	1
