IMPROVEMENT	SUGGESTION	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.531496062992126, 0.045, 0.7112860892388452, 0.067]	word-word	header-header	0.3937	0.0	0.2139	0.001	0.0066	0.022	0
IMPROVEMENT	QUALITY	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.18635170603674542, 0.046, 0.3110236220472441, 0.066]	no-link	header-header	0.3386	0.1312	0.0066	-0.001	0.0	0.02	0
IMPROVEMENT	IS	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.30971128608923887, 0.077, 0.3333333333333333, 0.092]	no-link	header-header	0.2152	0.0079	-0.0157	-0.032	-0.026	-0.011	0
IMPROVEMENT	CONSUMER	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.44881889763779526, 0.077, 0.5748031496062992, 0.094]	no-link	header-header	0.0761	-0.1312	-0.2572	-0.032	-0.028	-0.011	0
IMPROVEMENT	MISSION	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.2125984251968504, 0.078, 0.30446194225721784, 0.092]	no-link	header-header	0.3123	0.105	0.0131	-0.033	-0.026	-0.012	0
IMPROVEMENT	SUPERIOR	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.33727034120734906, 0.078, 0.44750656167979, 0.092]	no-link	header-header	0.1877	-0.0197	-0.1299	-0.033	-0.026	-0.012	0
IMPROVEMENT	OUR	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.15748031496062992, 0.08, 0.2073490813648294, 0.094]	no-link	header-header	0.3675	0.1601	0.1102	-0.035	-0.028	-0.014	0
IMPROVEMENT	RESEARCH	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.2992125984251969, 0.119, 0.4146981627296588, 0.136]	no-link	header-header	0.2257	0.0184	-0.0971	-0.074	-0.07	-0.053	0
IMPROVEMENT	&	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.4199475065616798, 0.119, 0.43832020997375326, 0.137]	no-link	header-header	0.105	-0.1024	-0.1207	-0.074	-0.071	-0.053	0
IMPROVEMENT	Quality	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.652230971128609, 0.149, 0.7178477690288714, 0.163]	no-link	header-question	-0.1273	-0.3346	-0.4003	-0.104	-0.097	-0.083	0
IMPROVEMENT	Coord	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.7257217847769029, 0.149, 0.7795275590551181, 0.163]	no-link	header-header	-0.2008	-0.4081	-0.4619	-0.104	-0.097	-0.083	0
IMPROVEMENT	R&D	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.32808398950131235, 0.163, 0.36351706036745407, 0.177]	no-link	header-answer	0.1969	-0.0105	-0.0459	-0.118	-0.111	-0.097	0
IMPROVEMENT	June	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.06955380577427822, 0.165, 0.1115485564304462, 0.179]	no-link	header-answer	0.4554	0.248	0.206	-0.12	-0.113	-0.099	0
IMPROVEMENT	21,	[0.31758530183727035, 0.045, 0.5249343832020997, 0.066]	[0.1167979002624672, 0.165, 0.14566929133858267, 0.178]	no-link	header-answer	0.4081	0.2008	0.1719	-0.12	-0.112	-0.099	0
