REQUEST	FORM	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.6089238845144357, 0.081, 0.6509186351706037, 0.096]	word-word	header-header	0.1102	0.0	0.0682	0.0	0.0039	0.015	0
REQUEST	BROWN	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.34120734908136485, 0.084, 0.3884514435695538, 0.099]	no-link	header-question	0.2638	0.1995	0.1522	-0.003	-0.003	0.012	0
REQUEST	&	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.38976377952755903, 0.084, 0.4068241469816273, 0.099]	no-link	header-header	0.2152	0.1509	0.1339	-0.003	-0.003	0.012	0
REQUEST	BID	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.505249343832021, 0.084, 0.5341207349081365, 0.095]	no-link	header-header	0.0997	0.0354	0.0066	-0.003	0.001	0.012	0
REQUEST	PROJECT	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.14435695538057744, 0.179, 0.2125984251968504, 0.192]	no-link	header-question	0.4606	0.3963	0.3281	-0.098	-0.096	-0.083	0
REQUEST	1991-	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.36089238845144356, 0.179, 0.40288713910761154, 0.194]	no-link	header-answer	0.2441	0.1798	0.1378	-0.098	-0.098	-0.083	0
REQUEST	B&W	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.14698162729658792, 0.205, 0.1784776902887139, 0.222]	no-link	header-question	0.458	0.3937	0.3622	-0.124	-0.126	-0.109	0
REQUEST	Mary	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.30577427821522307, 0.205, 0.3464566929133858, 0.222]	no-link	header-answer	0.2992	0.2349	0.1942	-0.124	-0.126	-0.109	0
REQUEST	D.	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.34776902887139105, 0.205, 0.37139107611548555, 0.219]	no-link	header-answer	0.2572	0.1929	0.1693	-0.124	-0.123	-0.109	0
REQUEST	Mr.	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.1994750656167979, 0.232, 0.22703412073490814, 0.249]	no-link	header-answer	0.4055	0.3412	0.3136	-0.151	-0.153	-0.136	0
REQUEST	Pedersen	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.2992125984251969, 0.232, 0.37270341207349084, 0.247]	no-link	header-answer	0.3058	0.2415	0.168	-0.151	-0.151	-0.136	0
REQUEST	TO:	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.14829396325459318, 0.233, 0.17716535433070865, 0.248]	no-link	header-header	0.4567	0.3924	0.3635	-0.152	-0.152	-0.137	0
REQUEST	Johnny	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.23622047244094488, 0.233, 0.2952755905511811, 0.248]	no-link	header-answer	0.3688	0.3045	0.2454	-0.152	-0.152	-0.137	0
REQUEST	-	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.3753280839895013, 0.233, 0.38976377952755903, 0.244]	no-link	header-answer	0.2297	0.1654	0.1509	-0.152	-0.148	-0.137	0
REQUEST	INSTRUCTIONS	[0.5406824146981627, 0.081, 0.60498687664042, 0.096]	[0.15091863517060367, 0.274, 0.26115485564304464, 0.287]	no-link	header-question	0.4541	0.3898	0.2795	-0.193	-0.191	-0.178	0
WILLIAMSON	BID	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.505249343832021, 0.084, 0.5341207349081365, 0.095]	word-word	header-header	0.1234	0.002	0.0945	-0.002	0.0026	0.013	0
WILLIAMSON	BROWN	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.34120734908136485, 0.084, 0.3884514435695538, 0.099]	no-link	header-header	0.1614	0.0696	0.0223	-0.002	-0.002	0.013	0
WILLIAMSON	&	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.38976377952755903, 0.084, 0.4068241469816273, 0.099]	no-link	header-header	0.1129	0.021	0.0039	-0.002	-0.002	0.013	0
WILLIAMSON	PROJECT	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.14435695538057744, 0.179, 0.2125984251968504, 0.192]	no-link	header-question	0.3583	0.2664	0.1982	-0.097	-0.095	-0.082	0
WILLIAMSON	1991-	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.36089238845144356, 0.179, 0.40288713910761154, 0.194]	no-link	header-answer	0.1417	0.0499	0.0079	-0.097	-0.097	-0.082	0
WILLIAMSON	B&W	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.14698162729658792, 0.205, 0.1784776902887139, 0.222]	no-link	header-question	0.3556	0.2638	0.2323	-0.123	-0.125	-0.108	0
WILLIAMSON	Mary	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.30577427821522307, 0.205, 0.3464566929133858, 0.222]	no-link	header-answer	0.1969	0.105	0.0643	-0.123	-0.125	-0.108	0
WILLIAMSON	D.	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.34776902887139105, 0.205, 0.37139107611548555, 0.219]	no-link	header-answer	0.1549	0.063	0.0394	-0.123	-0.122	-0.108	0
WILLIAMSON	Mr.	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.1994750656167979, 0.232, 0.22703412073490814, 0.249]	no-link	header-answer	0.3031	0.2113	0.1837	-0.15	-0.152	-0.135	0
WILLIAMSON	Pedersen	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.2992125984251969, 0.232, 0.37270341207349084, 0.247]	no-link	header-answer	0.2034	0.1115	0.0381	-0.15	-0.15	-0.135	0
WILLIAMSON	TO:	[0.410761154855643, 0.082, 0.5026246719160105, 0.097]	[0.14829396325459318, 0.233, 0.17716535433070865, 0.248]	no-link	header-header	0.3543	0.2625	0.2336	-0.151	-0.151	-0.136	0
