BROWN	SPECIAL	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.32808398950131235, 0.101, 0.410761154855643, 0.114]	line-line	header-question	0.1483	0.042	0.0656	0.042	0.0092	0.055	0
BROWN	&	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.3293963254593176, 0.059, 0.3425196850393701, 0.07]	no-link	header-header	-0.0105	-0.0669	-0.0801	0.0	0.002	0.013	0
BROWN	WILLIAMSON	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.35170603674540685, 0.059, 0.4658792650918635, 0.072]	no-link	header-header	-0.0328	-0.0892	-0.2034	0.0	0.0	0.013	0
BROWN	TOBACCO	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.4763779527559055, 0.059, 0.5564304461942258, 0.07]	no-link	header-header	-0.1575	-0.2139	-0.294	0.0	0.002	0.013	0
BROWN	CORPORATION	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.5643044619422573, 0.059, 0.6889763779527559, 0.073]	no-link	header-header	-0.2454	-0.3018	-0.4265	0.0	-0.001	0.013	0
BROWN	LOUISVILLE,	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.32808398950131235, 0.073, 0.452755905511811, 0.087]	no-link	header-header	-0.0092	-0.0656	-0.1903	-0.014	-0.015	-0.001	0
BROWN	KENTUCKY	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.4658792650918635, 0.073, 0.5577427821522309, 0.087]	no-link	header-header	-0.147	-0.2034	-0.2953	-0.014	-0.015	-0.001	0
BROWN	SAMPLE	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.4199475065616798, 0.101, 0.49081364829396323, 0.114]	no-link	header-question	-0.101	-0.1575	-0.2283	-0.042	-0.042	-0.029	0
BROWN	SHIPMENT	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.531496062992126, 0.123, 0.615485564304462, 0.137]	no-link	header-question	-0.2126	-0.269	-0.353	-0.064	-0.065	-0.051	0
BROWN	TRANSFER	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.5328083989501312, 0.142, 0.6207349081364829, 0.157]	no-link	header-question	-0.2139	-0.2703	-0.3583	-0.083	-0.085	-0.07	0
BROWN	REDUCED	[0.26246719160104987, 0.059, 0.3188976377952756, 0.072]	[0.40813648293963256, 0.162, 0.4921259842519685, 0.176]	no-link	header-question	-0.0892	-0.1457	-0.2297	-0.103	-0.104	-0.09	0
