B&W	Revision	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.7795071335927367, 0.084, 0.8404669260700389, 0.095]	header-question	header-question	0.5538	0.013	0.4929	0.006	0.4371	0.024	0
B&W	Allowable	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.32944228274967574, 0.154, 0.4383916990920882, 0.171]	no-link	header-header	0.013	-0.0428	-0.1518	-0.083	-0.082	-0.065	0
B&W	Grade	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.4461738002594034, 0.154, 0.5097276264591439, 0.172]	no-link	header-header	-0.1038	-0.1595	-0.2231	-0.083	-0.083	-0.065	0
B&W	Substitutions	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.51621271076524, 0.154, 0.6614785992217899, 0.174]	no-link	header-header	-0.1738	-0.2296	-0.3748	-0.083	-0.085	-0.065	0
B&W	for	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.4059662775616083, 0.175, 0.4383916990920882, 0.193]	no-link	header-header	-0.0636	-0.1193	-0.1518	-0.104	-0.104	-0.086	0
B&W	Export	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	no-link	header-header	-0.1038	-0.1595	-0.2322	-0.105	-0.105	-0.087	0
B&W	Allowable	[0.28664072632944226, 0.071, 0.3424124513618677, 0.089]	[0.32944228274967574, 0.154, 0.4383916990920882, 0.171]	line-line	header-header	0.1518	0.083	0.0428	0.082	-0.013	0.1	0
Revision	Date:	[0.7795071335927367, 0.084, 0.8404669260700389, 0.095]	[0.8417639429312581, 0.084, 0.8793774319066148, 0.095]	word-word	question-question	0.0999	0.0	0.0623	0.0	0.0013	0.011	0
Revision	Grade	[0.7795071335927367, 0.084, 0.8404669260700389, 0.095]	[0.4461738002594034, 0.154, 0.5097276264591439, 0.172]	no-link	question-header	0.3943	0.3333	0.2698	-0.07	-0.077	-0.059	0
Revision	Substitutions	[0.7795071335927367, 0.084, 0.8404669260700389, 0.095]	[0.51621271076524, 0.154, 0.6614785992217899, 0.174]	no-link	question-header	0.3243	0.2633	0.118	-0.07	-0.079	-0.059	0
Revision	for	[0.7795071335927367, 0.084, 0.8404669260700389, 0.095]	[0.4059662775616083, 0.175, 0.4383916990920882, 0.193]	no-link	question-header	0.4345	0.3735	0.3411	-0.091	-0.098	-0.08	0
Revision	Export	[0.7795071335927367, 0.084, 0.8404669260700389, 0.095]	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	no-link	question-header	0.3943	0.3333	0.2607	-0.092	-0.099	-0.081	0
Allowable	Grade	[0.32944228274967574, 0.154, 0.4383916990920882, 0.171]	[0.4461738002594034, 0.154, 0.5097276264591439, 0.172]	word-word	header-header	0.1803	0.0	0.1167	0.001	0.0078	0.018	1
Allowable	Substitutions	[0.32944228274967574, 0.154, 0.4383916990920882, 0.171]	[0.51621271076524, 0.154, 0.6614785992217899, 0.174]	no-link	header-header	-0.0778	-0.1868	-0.332	0.0	-0.003	0.017	1
Allowable	for	[0.32944228274967574, 0.154, 0.4383916990920882, 0.171]	[0.4059662775616083, 0.175, 0.4383916990920882, 0.193]	no-link	header-header	0.0324	-0.0765	-0.1089	-0.021	-0.022	-0.004	1
Allowable	Export	[0.32944228274967574, 0.154, 0.4383916990920882, 0.171]	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	no-link	header-header	-0.0078	-0.1167	-0.1894	-0.022	-0.023	-0.005	1
Grade	Substitutions	[0.4461738002594034, 0.154, 0.5097276264591439, 0.172]	[0.51621271076524, 0.154, 0.6614785992217899, 0.174]	word-word	header-header	0.2153	0.0	0.07	0.002	0.0065	0.02	1
Grade	for	[0.4461738002594034, 0.154, 0.5097276264591439, 0.172]	[0.4059662775616083, 0.175, 0.4383916990920882, 0.193]	no-link	header-header	0.1038	0.0402	0.0078	-0.021	-0.021	-0.003	1
Grade	Export	[0.4461738002594034, 0.154, 0.5097276264591439, 0.172]	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	no-link	header-header	0.0636	0.0	-0.0726	-0.022	-0.022	-0.004	1
Substitutions	for	[0.51621271076524, 0.154, 0.6614785992217899, 0.174]	[0.4059662775616083, 0.175, 0.4383916990920882, 0.193]	word-word	header-header	-0.0778	0.021	-0.1102	0.019	-0.2555	0.039	1
Substitutions	Export	[0.51621271076524, 0.154, 0.6614785992217899, 0.174]	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	no-link	header-header	0.2153	0.07	-0.0026	-0.022	-0.02	-0.002	1
for	Export	[0.4059662775616083, 0.175, 0.4383916990920882, 0.193]	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	word-word	header-header	0.1128	0.001	0.0402	0.001	0.0078	0.019	1
Export	CPCL	[0.4461738002594034, 0.176, 0.5188067444876784, 0.194]	[0.5239948119325551, 0.177, 0.5875486381322957, 0.192]	word-word	header-header	0.1414	0.001	0.0778	-0.002	0.0052	0.016	1
