1987-	115-	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.8093385214007782, 0.018, 0.85473411154345, 0.029]	word-word	answer-answer	0.1012	0.0	0.0558	-0.004	0.0	0.011	0
1987-	PROJECT	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.5797665369649806, 0.021, 0.6614785992217899, 0.038]	no-link	answer-question	0.2296	0.1738	0.0921	-0.003	-0.005	0.012	0
1987-	CAPRI	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.06874189364461739, 0.031, 0.1297016861219196, 0.046]	no-link	answer-question	0.7406	0.6848	0.6239	-0.013	-0.013	0.002	0
1987-		[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.12710765239948119, 0.045, 0.17250324254215305, 0.06]	no-link	answer-answer	0.6822	0.6265	0.5811	-0.027	-0.027	-0.012	0
1987-	CALIFORNIA	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.5745784695201037, 0.092, 0.688715953307393, 0.109]	no-link	answer-answer	0.2348	0.179	0.0649	-0.074	-0.076	-0.059	0
1987-	WAVE	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.7185473411154345, 0.092, 0.767833981841764, 0.106]	no-link	answer-answer	0.0908	0.035	-0.0143	-0.074	-0.073	-0.059	0
1987-	A&U	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.5071335927367056, 0.095, 0.543450064850843, 0.11]	no-link	answer-answer	0.3022	0.2464	0.2101	-0.077	-0.077	-0.062	0
1987-	EXPANSION	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.3968871595330739, 0.096, 0.5006485084306096, 0.111]	no-link	answer-answer	0.4125	0.3567	0.2529	-0.078	-0.078	-0.063	0
1987-	-	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.5525291828793775, 0.096, 0.569390402075227, 0.107]	no-link	answer-answer	0.2568	0.201	0.1842	-0.078	-0.074	-0.063	0
1987-	DESCRIPTION:	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.0648508430609598, 0.102, 0.20492866407263294, 0.12]	no-link	answer-question	0.7445	0.6887	0.5486	-0.084	-0.087	-0.069	0
1987-	Marketing	[0.7535667963683528, 0.018, 0.8093385214007782, 0.033]	[0.41893644617380027, 0.14, 0.522697795071336, 0.155]	no-link	answer-answer	0.3904	0.3346	0.2309	-0.122	-0.122	-0.107	0
