CHAMP	CIGARETTE	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	line-line	header-header	-0.1824	0.041	-0.2638	0.041	-0.311	0.056	0
CHAMP	S/	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	no-link	header-header	-0.0066	-0.0538	-0.0735	-0.001	0.002	0.014	0
CHAMP	L	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.4356955380577428, 0.107, 0.44750656167979, 0.121]	no-link	header-header	-0.0262	-0.0735	-0.0853	-0.001	0.0	0.014	0
CHAMP	TRIAL	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	no-link	header-header	0.0892	0.042	-0.0039	-0.016	-0.013	-0.001	0
CHAMP	BWIT	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	no-link	header-header	-0.1352	-0.1824	-0.2205	-0.056	-0.055	-0.041	0
CHAMP	S/	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	word-word	header-header	0.0735	0.001	0.0538	-0.002	0.0066	0.013	0
CHAMP	Physical	[0.36220472440944884, 0.106, 0.4094488188976378, 0.121]	[0.09711286089238845, 0.175, 0.1679790026246719, 0.187]	no-link	header-question	0.3123	0.2651	0.1942	-0.069	-0.066	-0.054	0
S/	L	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	[0.4356955380577428, 0.107, 0.44750656167979, 0.121]	word-word	header-header	0.0315	0.0	0.0197	0.002	0.0	0.014	0
S/	TRIAL	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	no-link	header-header	0.1155	0.0958	0.0499	-0.015	-0.015	-0.003	0
S/	CIGARETTE	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	no-link	header-question	0.3373	0.3176	0.2362	-0.04	-0.043	-0.028	0
S/	BWIT	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	no-link	header-header	-0.1089	-0.1286	-0.1667	-0.055	-0.057	-0.043	0
S/	Physical	[0.41601049868766404, 0.107, 0.4356955380577428, 0.119]	[0.09711286089238845, 0.175, 0.1679790026246719, 0.187]	no-link	header-question	0.3386	0.3189	0.248	-0.068	-0.068	-0.056	0
L	TRIAL	[0.4356955380577428, 0.107, 0.44750656167979, 0.121]	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	word-word	header-header	-0.0696	0.015	-0.1155	0.013	-0.1273	0.027	0
L	CIGARETTE	[0.4356955380577428, 0.107, 0.44750656167979, 0.121]	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	no-link	header-question	0.3491	0.3373	0.2559	-0.04	-0.041	-0.026	0
L	BWIT	[0.4356955380577428, 0.107, 0.44750656167979, 0.121]	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	no-link	header-header	-0.0971	-0.1089	-0.147	-0.055	-0.055	-0.041	0
L	Physical	[0.4356955380577428, 0.107, 0.44750656167979, 0.121]	[0.09711286089238845, 0.175, 0.1679790026246719, 0.187]	no-link	header-question	0.3504	0.3386	0.2677	-0.068	-0.066	-0.054	0
TRIAL	SPECIFICATION	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	[0.37139107611548555, 0.121, 0.48556430446194226, 0.136]	word-word	header-header	0.1654	-0.001	0.0512	0.002	0.0052	0.014	0
TRIAL	CIGARETTE	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	no-link	header-header	0.2677	0.2218	0.1404	-0.025	-0.028	-0.013	0
TRIAL	BWIT	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	no-link	header-header	-0.1785	-0.2244	-0.2625	-0.04	-0.042	-0.028	0
TRIAL	Physical	[0.32020997375328086, 0.122, 0.3661417322834646, 0.134]	[0.09711286089238845, 0.175, 0.1679790026246719, 0.187]	no-link	header-question	0.269	0.2231	0.1522	-0.053	-0.053	-0.041	0
CIGARETTE	BWIT	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	line-line	header-question	0.4843	0.015	0.4462	0.014	0.3648	0.029	1
CIGARETTE	Physical	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	[0.09711286089238845, 0.175, 0.1679790026246719, 0.187]	no-link	header-question	0.0827	0.0013	-0.0696	-0.028	-0.025	-0.013	1
CIGARETTE	MAKING	[0.0984251968503937, 0.147, 0.17979002624671916, 0.162]	[0.1837270341207349, 0.147, 0.24146981627296588, 0.162]	word-word	header-header	0.143	0.0	0.0853	0.0	0.0039	0.015	1
BWIT	Physical	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.09711286089238845, 0.175, 0.1679790026246719, 0.187]	line-line	question-header	-0.3766	0.013	-0.4475	0.011	-0.4856	0.025	2
BWIT	Suggestion	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.520997375328084, 0.176, 0.60498687664042, 0.187]	word-word	question-question	0.0604	0.014	-0.0236	0.011	-0.0617	0.025	2
BWIT	99	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5433070866141733, 0.2, 0.5643044619422573, 0.214]	question-answer	question-answer	0.0197	0.038	-0.0013	0.038	-0.0394	0.052	2
BWIT	72	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5446194225721784, 0.224, 0.562992125984252, 0.238]	question-answer	question-answer	0.0184	0.062	0.0	0.062	-0.0381	0.076	2
BWIT	27	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.541994750656168, 0.251, 0.5643044619422573, 0.265]	question-answer	question-answer	0.0197	0.089	-0.0026	0.089	-0.0407	0.103	2
BWIT	mm	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5853018372703412, 0.281, 0.6076115485564304, 0.292]	question-answer	question-answer	0.063	0.119	0.0407	0.116	0.0026	0.13	2
BWIT	58.5	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5354330708661418, 0.305, 0.5708661417322834, 0.319]	question-answer	question-answer	0.0262	0.143	-0.0092	0.143	-0.0472	0.157	2
BWIT	24.8	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5354330708661418, 0.323, 0.5748031496062992, 0.339]	question-answer	question-answer	0.0302	0.161	-0.0092	0.163	-0.0472	0.177	2
BWIT	mm	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5853018372703412, 0.359, 0.610236220472441, 0.368]	question-answer	question-answer	0.0656	0.197	0.0407	0.192	0.0026	0.206	2
BWIT	32	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5328083989501312, 0.413, 0.55249343832021, 0.424]	question-answer	question-answer	0.0079	0.251	-0.0118	0.248	-0.0499	0.262	2
BWIT	HK	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.6719160104986877, 0.175, 0.6902887139107612, 0.187]	no-link	question-question	-0.0892	-0.1273	-0.1457	-0.013	-0.011	0.001	2
BWIT	35	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5354330708661418, 0.436, 0.5538057742782152, 0.451]	question-answer	question-answer	0.0092	0.274	-0.0092	0.275	-0.0472	0.289	2
BWIT	13	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.531496062992126, 0.461, 0.5538057742782152, 0.477]	question-answer	question-answer	0.0092	0.299	-0.0131	0.301	-0.0512	0.315	2
BWIT	mg	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5853018372703412, 0.544, 0.6076115485564304, 0.561]	question-answer	question-answer	0.063	0.382	0.0407	0.385	0.0026	0.399	2
BWIT	858	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5249343832020997, 0.567, 0.5538057742782152, 0.582]	question-answer	question-answer	0.0092	0.405	-0.0197	0.406	-0.0577	0.42	2
BWIT	243.6	[0.5446194225721784, 0.162, 0.5826771653543307, 0.176]	[0.5249343832020997, 0.592, 0.5695538057742782, 0.607]	question-answer	question-answer	0.0249	0.43	-0.0197	0.431	-0.0577	0.445	2
