BROWN	This	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.12335958005249344, 0.195, 0.16929133858267717, 0.212]	line-line	header-question	-0.2218	0.095	-0.2677	0.099	-0.3268	0.112	0
BROWN	&	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	no-link	header-header	-0.0092	-0.0682	-0.0787	0.0	0.0	0.013	0
BROWN	WILLAMSON	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.48031496062992124, 0.1, 0.594488188976378, 0.112]	no-link	header-header	-0.0302	-0.0892	-0.2034	0.0	0.001	0.013	0
BROWN	COLLECTION	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.473753280839895, 0.118, 0.5866141732283464, 0.131]	no-link	header-header	-0.0236	-0.0827	-0.1955	-0.018	-0.018	-0.005	0
BROWN	1994	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.400262467191601, 0.119, 0.4461942257217848, 0.134]	no-link	header-header	0.0499	-0.0092	-0.0551	-0.019	-0.021	-0.006	0
BROWN	VARIANCE	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.49343832020997375, 0.139, 0.5853018372703412, 0.155]	no-link	header-header	-0.0433	-0.1024	-0.1942	-0.039	-0.042	-0.026	0
BROWN	PROTOCOPYING	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.3451443569553806, 0.142, 0.484251968503937, 0.157]	no-link	header-header	0.105	0.0459	-0.0932	-0.042	-0.044	-0.029	0
BROWN	before	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.36351706036745407, 0.197, 0.431758530183727, 0.214]	no-link	header-question	0.0866	0.0276	-0.0407	-0.097	-0.101	-0.084	0
BROWN	Bates	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.4435695538057743, 0.197, 0.5, 0.212]	no-link	header-question	0.0066	-0.0525	-0.1089	-0.097	-0.099	-0.084	0
BROWN	form	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.18110236220472442, 0.198, 0.22965879265091863, 0.214]	no-link	header-question	0.269	0.21	0.1614	-0.098	-0.101	-0.085	0
BROWN	placed	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.2821522309711286, 0.198, 0.3543307086614173, 0.215]	no-link	header-question	0.168	0.1089	0.0367	-0.098	-0.102	-0.085	0
BROWN	was	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.23490813648293962, 0.199, 0.27296587926509186, 0.212]	no-link	header-question	0.2152	0.1562	0.1181	-0.099	-0.099	-0.086	0
BROWN	AT	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.3123359580052493, 0.223, 0.33727034120734906, 0.239]	no-link	header-question	0.1378	0.0787	0.0538	-0.123	-0.126	-0.11	0
BROWN	THE	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.6351706036745407, 0.223, 0.6732283464566929, 0.236]	no-link	header-question	-0.185	-0.2441	-0.2822	-0.123	-0.123	-0.11	0
BROWN	TIME	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.3910761154855643, 0.225, 0.43832020997375326, 0.24]	no-link	header-question	0.0591	0.0	-0.0472	-0.125	-0.127	-0.112	0
BROWN	OF	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.4461942257217848, 0.225, 0.47244094488188976, 0.24]	no-link	header-question	0.0039	-0.0551	-0.0814	-0.125	-0.127	-0.112	0
BROWN	REPRODUCTION,	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.48031496062992124, 0.225, 0.6246719160104987, 0.238]	no-link	header-question	-0.0302	-0.0892	-0.2336	-0.125	-0.125	-0.112	0
BROWN	&	[0.3910761154855643, 0.1, 0.45013123359580054, 0.113]	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	word-word	header-header	0.0787	0.0	0.0682	0.0	0.0092	0.013	0
&	WILLAMSON	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.48031496062992124, 0.1, 0.594488188976378, 0.112]	word-word	header-header	0.1352	0.0	0.021	-0.001	0.0105	0.012	0
&	COLLECTION	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.473753280839895, 0.118, 0.5866141732283464, 0.131]	no-link	header-header	-0.0039	-0.0144	-0.1273	-0.018	-0.018	-0.005	0
&	1994	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.400262467191601, 0.119, 0.4461942257217848, 0.134]	no-link	header-header	0.0696	0.0591	0.0131	-0.019	-0.021	-0.006	0
&	VARIANCE	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.49343832020997375, 0.139, 0.5853018372703412, 0.155]	no-link	header-header	-0.0236	-0.0341	-0.126	-0.039	-0.042	-0.026	0
&	PROTOCOPYING	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.3451443569553806, 0.142, 0.484251968503937, 0.157]	no-link	header-header	0.1247	0.1142	-0.0249	-0.042	-0.044	-0.029	0
&	This	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.12335958005249344, 0.195, 0.16929133858267717, 0.212]	no-link	header-question	0.3465	0.336	0.29	-0.095	-0.099	-0.082	0
&	before	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.36351706036745407, 0.197, 0.431758530183727, 0.214]	no-link	header-question	0.1063	0.0958	0.0276	-0.097	-0.101	-0.084	0
&	Bates	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.4435695538057743, 0.197, 0.5, 0.212]	no-link	header-question	0.0262	0.0157	-0.0407	-0.097	-0.099	-0.084	0
&	form	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.18110236220472442, 0.198, 0.22965879265091863, 0.214]	no-link	header-question	0.2887	0.2782	0.2297	-0.098	-0.101	-0.085	0
&	placed	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.2821522309711286, 0.198, 0.3543307086614173, 0.215]	no-link	header-question	0.1877	0.1772	0.105	-0.098	-0.102	-0.085	0
&	was	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.23490813648293962, 0.199, 0.27296587926509186, 0.212]	no-link	header-question	0.2349	0.2244	0.1864	-0.099	-0.099	-0.086	0
&	AT	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.3123359580052493, 0.223, 0.33727034120734906, 0.239]	no-link	header-question	0.1575	0.147	0.122	-0.123	-0.126	-0.11	0
&	THE	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.6351706036745407, 0.223, 0.6732283464566929, 0.236]	no-link	header-question	-0.1654	-0.1759	-0.2139	-0.123	-0.123	-0.11	0
&	TIME	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.3910761154855643, 0.225, 0.43832020997375326, 0.24]	no-link	header-question	0.0787	0.0682	0.021	-0.125	-0.127	-0.112	0
&	OF	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.4461942257217848, 0.225, 0.47244094488188976, 0.24]	no-link	header-question	0.0236	0.0131	-0.0131	-0.125	-0.127	-0.112	0
&	REPRODUCTION,	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.48031496062992124, 0.225, 0.6246719160104987, 0.238]	no-link	header-question	-0.0105	-0.021	-0.1654	-0.125	-0.125	-0.112	0
&	WERE	[0.45931758530183725, 0.1, 0.46981627296587924, 0.113]	[0.5485564304461942, 0.237, 0.594488188976378, 0.253]	no-link	header-question	-0.0787	-0.0892	-0.1352	-0.137	-0.14	-0.124	0
WILLAMSON	1994	[0.48031496062992124, 0.1, 0.594488188976378, 0.112]	[0.400262467191601, 0.119, 0.4461942257217848, 0.134]	word-word	header-header	-0.0341	0.019	-0.0801	0.022	-0.1942	0.034	0
