AUTHORIZED	COST	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.5745784695201037, 0.072, 0.6134889753566797, 0.088]	word-word	header-header	0.144	0.002	0.1051	0.002	0.0078	0.018	0
AUTHORIZED	CHANGE	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.3748378728923476, 0.075, 0.43320363164721143, 0.087]	no-link	header-question	0.192	0.0947	0.0363	-0.005	-0.001	0.011	0
AUTHORIZED	No.	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.6394293125810635, 0.082, 0.6705577172503242, 0.1]	no-link	header-answer	-0.0726	-0.1699	-0.201	-0.012	-0.014	0.004	0
AUTHORIZED	Date:	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.11413748378728923, 0.085, 0.1621271076523995, 0.103]	no-link	header-question	0.4527	0.3554	0.3074	-0.015	-0.017	0.001	0
AUTHORIZED	C	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.7159533073929961, 0.085, 0.7328145265888456, 0.103]	no-link	header-answer	-0.1492	-0.2464	-0.2633	-0.015	-0.017	0.001	0
AUTHORIZED	12-	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.19455252918287938, 0.088, 0.2178988326848249, 0.101]	no-link	header-answer	0.3722	0.275	0.2516	-0.018	-0.015	-0.002	0
AUTHORIZED	-4	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.22178988326848248, 0.09, 0.24254215304798962, 0.102]	no-link	header-answer	0.345	0.2477	0.227	-0.02	-0.016	-0.004	0
AUTHORIZED	Description:	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.11413748378728923, 0.112, 0.23216601815823606, 0.131]	no-link	header-question	0.4527	0.3554	0.2374	-0.042	-0.045	-0.026	0
AUTHORIZED	(87	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.7496757457846952, 0.112, 0.7808041504539559, 0.133]	no-link	header-answer	-0.1829	-0.2802	-0.3113	-0.042	-0.047	-0.026	0
AUTHORIZED	-113)	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.7821011673151751, 0.112, 0.833981841763943, 0.13]	no-link	header-answer	-0.2153	-0.3126	-0.3645	-0.042	-0.044	-0.026	0
AUTHORIZED	CALIFORNIA:	[0.4695201037613489, 0.07, 0.5667963683527886, 0.086]	[0.5149156939040207, 0.114, 0.6446173800259404, 0.13]	no-link	header-answer	0.0519	-0.0454	-0.1751	-0.044	-0.044	-0.028	0
