COUPON	FROM:	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	line-line	header-question	-0.2285	0.036	-0.2863	0.035	-0.3582	0.049	0
COUPON	CODE	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	no-link	header-header	-0.0077	-0.0796	-0.1284	0.0	0.001	0.014	0
COUPON	REGISTRATION	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	no-link	header-header	-0.0578	-0.1297	-0.2593	0.0	0.003	0.014	0
COUPON	JESSICA	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	no-link	header-answer	0.294	0.2221	0.1463	-0.036	-0.036	-0.022	0
COUPON	VINCE	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	no-link	header-answer	0.3081	0.2362	0.1836	-0.068	-0.069	-0.054	0
COUPON	TO:	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	no-link	header-question	0.3582	0.2863	0.258	-0.07	-0.07	-0.056	0
COUPON	K.	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	header-answer	0.3081	0.2362	0.2182	-0.103	-0.104	-0.089	0
COUPON	AUGUSTYN.	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	header-answer	0.2863	0.2144	0.1142	-0.103	-0.104	-0.089	0
COUPON	L.	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	header-answer	0.1823	0.1104	0.0937	-0.103	-0.106	-0.089	0
COUPON	McGLYNN,	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	header-answer	0.0385	-0.0334	-0.1181	-0.103	-0.104	-0.089	0
COUPON	S.	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	header-answer	-0.0488	-0.1207	-0.1425	-0.103	-0.103	-0.089	0
COUPON	CC:	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	no-link	header-question	0.3582	0.2863	0.258	-0.105	-0.105	-0.091	0
COUPON	GIORDANO,	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	header-answer	0.163	0.0911	-0.0051	-0.105	-0.105	-0.091	0
COUPON	M.	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	header-answer	0.0629	-0.009	-0.0282	-0.106	-0.103	-0.092	0
COUPON	(S)	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	header-question	0.2901	0.2182	0.1926	-0.176	-0.177	-0.162	0
COUPON	All	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	header-answer	0.0745	0.0026	-0.0193	-0.176	-0.176	-0.162	0
COUPON	Kent	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	header-answer	0.0501	-0.0218	-0.0591	-0.176	-0.176	-0.162	0
COUPON	CODE	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	word-word	header-header	0.1284	0.0	0.0796	-0.001	0.0077	0.013	0
COUPON	Family	[0.3992297817715019, 0.077, 0.4711168164313222, 0.091]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	header-answer	0.0141	-0.0578	-0.113	-0.176	-0.177	-0.162	0
CODE	REGISTRATION	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	word-word	header-header	0.1797	0.0	0.0501	-0.002	0.0013	0.011	0
CODE	FROM:	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	no-link	header-question	0.4146	0.3659	0.3081	-0.036	-0.036	-0.023	0
CODE	JESSICA	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	no-link	header-answer	0.3504	0.3017	0.2259	-0.036	-0.037	-0.023	0
CODE	VINCE	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	no-link	header-answer	0.3646	0.3158	0.2632	-0.068	-0.07	-0.055	0
CODE	TO:	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	no-link	header-question	0.4146	0.3659	0.3376	-0.07	-0.071	-0.057	0
CODE	K.	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	header-answer	0.3646	0.3158	0.2978	-0.103	-0.105	-0.09	0
CODE	AUGUSTYN.	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	header-answer	0.3427	0.294	0.1938	-0.103	-0.105	-0.09	0
CODE	L.	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	header-answer	0.2388	0.19	0.1733	-0.103	-0.107	-0.09	0
CODE	McGLYNN,	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	header-answer	0.095	0.0462	-0.0385	-0.103	-0.105	-0.09	0
CODE	S.	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	header-answer	0.0077	-0.0411	-0.0629	-0.103	-0.104	-0.09	0
CODE	CC:	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	no-link	header-question	0.4146	0.3659	0.3376	-0.105	-0.106	-0.092	0
CODE	GIORDANO,	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	header-answer	0.2195	0.1707	0.0745	-0.105	-0.106	-0.092	0
CODE	M.	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	header-answer	0.1194	0.0706	0.0513	-0.106	-0.104	-0.093	0
CODE	(S)	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	header-question	0.3466	0.2978	0.2721	-0.176	-0.178	-0.163	0
CODE	All	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	header-answer	0.1309	0.0822	0.0603	-0.176	-0.177	-0.163	0
CODE	Kent	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	header-answer	0.1065	0.0578	0.0205	-0.176	-0.177	-0.163	0
CODE	Family	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	header-answer	0.0706	0.0218	-0.0334	-0.176	-0.178	-0.163	0
CODE	BRANDS	[0.47881899871630296, 0.077, 0.527599486521181, 0.09]	[0.10911424903722722, 0.254, 0.1810012836970475, 0.267]	no-link	header-header	0.4185	0.3697	0.2978	-0.177	-0.177	-0.164	0
REGISTRATION	FORM	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.6585365853658537, 0.075, 0.7124518613607189, 0.088]	word-word	header-header	0.1836	-0.002	0.1297	0.0	0.0	0.011	0
REGISTRATION	FROM:	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	no-link	header-answer	0.5456	0.4159	0.3582	-0.036	-0.038	-0.025	0
REGISTRATION	JESSICA	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	no-link	header-answer	0.4814	0.3517	0.276	-0.036	-0.039	-0.025	0
REGISTRATION	VINCE	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	no-link	header-answer	0.4955	0.3659	0.3132	-0.068	-0.072	-0.057	0
REGISTRATION	TO:	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	no-link	header-question	0.5456	0.4159	0.3877	-0.07	-0.073	-0.059	0
REGISTRATION	K.	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	header-answer	0.4955	0.3659	0.3479	-0.103	-0.107	-0.092	0
REGISTRATION	AUGUSTYN.	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	header-answer	0.4737	0.344	0.2439	-0.103	-0.107	-0.092	0
REGISTRATION	L.	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	header-answer	0.3697	0.2401	0.2234	-0.103	-0.109	-0.092	0
REGISTRATION	McGLYNN,	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	header-answer	0.2259	0.0963	0.0116	-0.103	-0.107	-0.092	0
REGISTRATION	S.	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	header-answer	0.1386	0.009	-0.0128	-0.103	-0.106	-0.092	0
REGISTRATION	CC:	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	no-link	header-question	0.5456	0.4159	0.3877	-0.105	-0.108	-0.094	0
REGISTRATION	GIORDANO,	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	header-answer	0.3504	0.2208	0.1245	-0.105	-0.108	-0.094	0
REGISTRATION	M.	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	header-answer	0.2503	0.1207	0.1014	-0.106	-0.106	-0.095	0
REGISTRATION	(S)	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	header-question	0.4775	0.3479	0.3222	-0.176	-0.18	-0.165	0
REGISTRATION	All	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	header-answer	0.2619	0.1322	0.1104	-0.176	-0.179	-0.165	0
REGISTRATION	Kent	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	header-answer	0.2375	0.1078	0.0706	-0.176	-0.179	-0.165	0
REGISTRATION	Family	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	header-answer	0.2015	0.0719	0.0167	-0.176	-0.18	-0.165	0
REGISTRATION	BRANDS	[0.5288831835686778, 0.077, 0.6585365853658537, 0.088]	[0.10911424903722722, 0.254, 0.1810012836970475, 0.267]	no-link	header-header	0.5494	0.4198	0.3479	-0.177	-0.179	-0.166	0
FROM:	TO:	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	line-line	question-question	0.0282	0.034	0.0	0.035	-0.0578	0.048	1
FROM:	JESSICA	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	no-link	question-answer	-0.0064	-0.0642	-0.1399	0.0	-0.001	0.013	1
FROM:	VINCE	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	no-link	question-answer	0.0077	-0.0501	-0.1027	-0.032	-0.034	-0.019	1
FROM:	K.	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	question-answer	0.0077	-0.0501	-0.068	-0.067	-0.069	-0.054	1
FROM:	AUGUSTYN.	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	question-answer	-0.0141	-0.0719	-0.172	-0.067	-0.069	-0.054	1
FROM:	L.	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	question-answer	-0.1181	-0.1759	-0.1926	-0.067	-0.071	-0.054	1
FROM:	McGLYNN,	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	question-answer	-0.2619	-0.3196	-0.4044	-0.067	-0.069	-0.054	1
FROM:	S.	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	question-answer	-0.3492	-0.4069	-0.4288	-0.067	-0.068	-0.054	1
FROM:	CC:	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	no-link	question-question	0.0578	0.0	-0.0282	-0.069	-0.07	-0.056	1
FROM:	GIORDANO,	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	question-answer	-0.1374	-0.1951	-0.2914	-0.069	-0.07	-0.056	1
FROM:	M.	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	question-answer	-0.2375	-0.2953	-0.3145	-0.07	-0.068	-0.057	1
FROM:	(S)	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	question-question	-0.0103	-0.068	-0.0937	-0.14	-0.142	-0.127	1
FROM:	All	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	question-answer	-0.2259	-0.2837	-0.3055	-0.14	-0.141	-0.127	1
FROM:	Kent	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	question-answer	-0.2503	-0.3081	-0.3453	-0.14	-0.141	-0.127	1
FROM:	Family	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	question-answer	-0.2863	-0.344	-0.3992	-0.14	-0.142	-0.127	1
FROM:	BRANDS	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.10911424903722722, 0.254, 0.1810012836970475, 0.267]	no-link	question-header	0.0616	0.0039	-0.068	-0.141	-0.141	-0.128	1
FROM:	JESSICA	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	question-answer	question-answer	0.1399	0.0	0.0642	0.001	0.0064	0.014	1
FROM:	Rolling	[0.11296534017971759, 0.113, 0.17073170731707318, 0.126]	[0.5558408215661104, 0.285, 0.6084724005134788, 0.303]	no-link	question-answer	-0.3851	-0.4429	-0.4955	-0.172	-0.177	-0.159	1
JESSICA	ARATO	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.25673940949935814, 0.112, 0.3157894736842105, 0.127]	word-word	answer-answer	0.1386	-0.001	0.0796	0.0	0.0039	0.014	1
JESSICA	TO:	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	no-link	answer-question	0.1399	0.0642	0.0359	-0.034	-0.034	-0.02	1
JESSICA	K.	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	answer-answer	0.0899	0.0141	-0.0039	-0.067	-0.068	-0.053	1
JESSICA	AUGUSTYN.	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	answer-answer	0.068	-0.0077	-0.1078	-0.067	-0.068	-0.053	1
JESSICA	L.	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	answer-answer	-0.0359	-0.1117	-0.1284	-0.067	-0.07	-0.053	1
JESSICA	McGLYNN,	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	answer-answer	-0.1797	-0.2555	-0.3402	-0.067	-0.068	-0.053	1
JESSICA	S.	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	answer-answer	-0.267	-0.3427	-0.3646	-0.067	-0.067	-0.053	1
JESSICA	CC:	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	no-link	answer-question	0.1399	0.0642	0.0359	-0.069	-0.069	-0.055	1
JESSICA	GIORDANO,	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	answer-answer	-0.0552	-0.1309	-0.2272	-0.069	-0.069	-0.055	1
JESSICA	M.	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	answer-answer	-0.1553	-0.2311	-0.2503	-0.07	-0.067	-0.056	1
JESSICA	(S)	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	answer-question	0.0719	-0.0039	-0.0295	-0.14	-0.141	-0.126	1
JESSICA	All	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	answer-answer	-0.1438	-0.2195	-0.2413	-0.14	-0.14	-0.126	1
JESSICA	Kent	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	answer-answer	-0.1682	-0.2439	-0.2811	-0.14	-0.14	-0.126	1
JESSICA	Family	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	answer-answer	-0.2041	-0.2798	-0.335	-0.14	-0.141	-0.126	1
JESSICA	BRANDS	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.10911424903722722, 0.254, 0.1810012836970475, 0.267]	no-link	answer-header	0.1438	0.068	-0.0039	-0.141	-0.14	-0.127	1
JESSICA	Rolling	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.5558408215661104, 0.285, 0.6084724005134788, 0.303]	no-link	answer-answer	-0.303	-0.3787	-0.4313	-0.172	-0.176	-0.158	1
JESSICA	MEDIA	[0.17715019255455713, 0.113, 0.25288831835686776, 0.127]	[0.1116816431322208, 0.286, 0.1668806161745828, 0.3]	no-link	answer-question	0.1412	0.0655	0.0103	-0.173	-0.173	-0.159	1
VINCE	LOSITO	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.21822849807445444, 0.145, 0.28241335044929394, 0.16]	word-word	answer-answer	0.1194	0.0	0.0552	0.0	0.0026	0.015	2
VINCE	TO:	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	no-link	answer-answer	0.1027	0.0501	0.0218	-0.002	-0.001	0.013	2
VINCE	K.	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	answer-answer	0.0526	0.0	-0.018	-0.035	-0.035	-0.02	2
VINCE	AUGUSTYN.	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	answer-answer	0.0308	-0.0218	-0.122	-0.035	-0.035	-0.02	2
VINCE	L.	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	answer-answer	-0.0732	-0.1258	-0.1425	-0.035	-0.037	-0.02	2
VINCE	McGLYNN,	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	answer-answer	-0.2169	-0.2696	-0.3543	-0.035	-0.035	-0.02	2
VINCE	S.	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	answer-answer	-0.3042	-0.3569	-0.3787	-0.035	-0.034	-0.02	2
VINCE	CC:	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	no-link	answer-question	0.1027	0.0501	0.0218	-0.037	-0.036	-0.022	2
VINCE	GIORDANO,	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	answer-answer	-0.0924	-0.1451	-0.2413	-0.037	-0.036	-0.022	2
VINCE	M.	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	answer-answer	-0.1926	-0.2452	-0.2644	-0.038	-0.034	-0.023	2
VINCE	(S)	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	answer-question	0.0347	-0.018	-0.0436	-0.108	-0.108	-0.093	2
VINCE	All	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	answer-answer	-0.181	-0.2336	-0.2555	-0.108	-0.107	-0.093	2
VINCE	Kent	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	answer-answer	-0.2054	-0.258	-0.2953	-0.108	-0.107	-0.093	2
VINCE	Family	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	answer-answer	-0.2413	-0.294	-0.3492	-0.108	-0.108	-0.093	2
VINCE	BRANDS	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.10911424903722722, 0.254, 0.1810012836970475, 0.267]	no-link	answer-header	0.1065	0.0539	-0.018	-0.109	-0.107	-0.094	2
VINCE	Rolling	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.5558408215661104, 0.285, 0.6084724005134788, 0.303]	no-link	answer-answer	-0.3402	-0.3928	-0.4454	-0.14	-0.143	-0.125	2
VINCE	MEDIA	[0.16302952503209242, 0.145, 0.21566110397946084, 0.16]	[0.1116816431322208, 0.286, 0.1668806161745828, 0.3]	no-link	answer-question	0.104	0.0513	-0.0039	-0.141	-0.14	-0.126	2
TO:	CC:	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.11296534017971759, 0.182, 0.14120667522464697, 0.196]	line-line	question-question	0.0282	0.035	0.0	0.035	-0.0282	0.049	2
TO:	K.	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.16302952503209242, 0.18, 0.1810012836970475, 0.195]	no-link	question-answer	-0.0218	-0.0501	-0.068	-0.033	-0.034	-0.019	2
TO:	AUGUSTYN.	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.18485237483953787, 0.18, 0.28498074454428757, 0.195]	no-link	question-answer	-0.0436	-0.0719	-0.172	-0.033	-0.034	-0.019	2
TO:	L.	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.2888318356867779, 0.18, 0.3055198973042362, 0.197]	no-link	question-answer	-0.1476	-0.1759	-0.1926	-0.033	-0.036	-0.019	2
TO:	McGLYNN,	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.4326059050064185, 0.18, 0.5173299101412067, 0.195]	no-link	question-answer	-0.2914	-0.3196	-0.4044	-0.033	-0.034	-0.019	2
TO:	S.	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.5198973042362003, 0.18, 0.5417201540436457, 0.194]	no-link	question-answer	-0.3787	-0.4069	-0.4288	-0.033	-0.033	-0.019	2
TO:	GIORDANO,	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.3080872913992298, 0.182, 0.40436456996148906, 0.196]	no-link	question-answer	-0.1669	-0.1951	-0.2914	-0.035	-0.035	-0.021	2
TO:	M.	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.40821566110397944, 0.183, 0.4274711168164313, 0.194]	no-link	question-answer	-0.267	-0.2953	-0.3145	-0.036	-0.033	-0.022	2
TO:	(S)	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.1810012836970475, 0.253, 0.20667522464698332, 0.268]	no-link	question-question	-0.0398	-0.068	-0.0937	-0.106	-0.107	-0.092	2
TO:	All	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.39666238767650835, 0.253, 0.4184852374839538, 0.267]	no-link	question-answer	-0.2555	-0.2837	-0.3055	-0.106	-0.106	-0.092	2
TO:	Kent	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.42105263157894735, 0.253, 0.4582798459563543, 0.267]	no-link	question-answer	-0.2798	-0.3081	-0.3453	-0.106	-0.106	-0.092	2
TO:	Family	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.45699614890885754, 0.253, 0.5121951219512195, 0.268]	no-link	question-answer	-0.3158	-0.344	-0.3992	-0.106	-0.107	-0.092	2
TO:	BRANDS	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.10911424903722722, 0.254, 0.1810012836970475, 0.267]	no-link	question-header	0.0321	0.0039	-0.068	-0.107	-0.106	-0.093	2
TO:	Rolling	[0.11296534017971759, 0.147, 0.14120667522464697, 0.161]	[0.5558408215661104, 0.285, 0.6084724005134788, 0.303]	no-link	question-answer	-0.4146	-0.4429	-0.4955	-0.138	-0.142	-0.124	2
