CPT	Initiating	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	word-word	header-header	0.1352	0.001	0.0472	0.001	0.0052	0.019	0
CPT	Marketing	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.2637795275590551, 0.087, 0.3661417322834646, 0.104]	no-link	header-question	0.2546	0.2126	0.1102	-0.003	-0.002	0.015	0
CPT	-	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.463254593175853, 0.087, 0.47112860892388453, 0.101]	no-link	header-header	0.0551	0.0131	0.0052	-0.003	0.001	0.015	0
CPT	15.	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.1837270341207349, 0.152, 0.20341207349081364, 0.167]	no-link	header-answer	0.3346	0.2927	0.273	-0.068	-0.065	-0.05	0
CPT	Date	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.11548556430446194, 0.154, 0.15354330708661418, 0.169]	no-link	header-question	0.4029	0.3609	0.3228	-0.07	-0.067	-0.052	0
CPT	03.	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.20341207349081364, 0.154, 0.22572178477690288, 0.168]	no-link	header-answer	0.315	0.273	0.2507	-0.07	-0.066	-0.052	0
CPT	Client	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.1167979002624672, 0.184, 0.16272965879265092, 0.201]	no-link	header-question	0.4016	0.3596	0.3136	-0.1	-0.099	-0.082	0
CPT	BAT	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.24146981627296588, 0.186, 0.2782152230971129, 0.201]	no-link	header-answer	0.2769	0.2349	0.1982	-0.102	-0.099	-0.084	0
CPT	Subi.	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.6916010498687664, 0.218, 0.7296587926509186, 0.231]	no-link	header-answer	-0.1732	-0.2152	-0.2533	-0.134	-0.129	-0.116	0
CPT	Marcheggiano	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.32020997375328086, 0.219, 0.4225721784776903, 0.234]	no-link	header-answer	0.1982	0.1562	0.0538	-0.135	-0.132	-0.117	0
CPT	Research	[0.4763779527559055, 0.084, 0.5183727034120735, 0.102]	[0.5354330708661418, 0.219, 0.6010498687664042, 0.23]	no-link	header-question	-0.0171	-0.0591	-0.1247	-0.135	-0.128	-0.117	0
Research	-	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.463254593175853, 0.087, 0.47112860892388453, 0.101]	word-word	header-header	0.0984	0.002	0.0906	0.001	0.0039	0.016	0
Research	Marketing	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.2637795275590551, 0.087, 0.3661417322834646, 0.104]	no-link	header-question	0.1955	0.1089	0.0066	-0.002	-0.004	0.013	0
Research	15.	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.1837270341207349, 0.152, 0.20341207349081364, 0.167]	no-link	header-answer	0.2756	0.189	0.1693	-0.067	-0.067	-0.052	0
Research	Date	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.11548556430446194, 0.154, 0.15354330708661418, 0.169]	no-link	header-question	0.3438	0.2572	0.2192	-0.069	-0.069	-0.054	0
Research	03.	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.20341207349081364, 0.154, 0.22572178477690288, 0.168]	no-link	header-answer	0.2559	0.1693	0.147	-0.069	-0.068	-0.054	0
Research	Client	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.1167979002624672, 0.184, 0.16272965879265092, 0.201]	no-link	header-question	0.3425	0.2559	0.21	-0.099	-0.101	-0.084	0
Research	BAT	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.24146981627296588, 0.186, 0.2782152230971129, 0.201]	no-link	header-answer	0.2178	0.1312	0.0945	-0.101	-0.101	-0.086	0
Research	Subi.	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.6916010498687664, 0.218, 0.7296587926509186, 0.231]	no-link	header-answer	-0.2323	-0.3189	-0.357	-0.133	-0.131	-0.118	0
Research	Marcheggiano	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.32020997375328086, 0.219, 0.4225721784776903, 0.234]	no-link	header-answer	0.1391	0.0525	-0.0499	-0.134	-0.134	-0.119	0
Research	Alberto	[0.37270341207349084, 0.085, 0.45931758530183725, 0.1]	[0.2585301837270341, 0.221, 0.31496062992125984, 0.234]	no-link	header-answer	0.2008	0.1142	0.0577	-0.136	-0.134	-0.121	0
Initiating	Brief	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.6181102362204725, 0.084, 0.6679790026246719, 0.102]	word-word	header-header	0.1444	-0.001	0.0945	-0.001	0.0066	0.017	0
Initiating	Marketing	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.2637795275590551, 0.087, 0.3661417322834646, 0.104]	no-link	header-header	0.3478	0.2598	0.1575	-0.002	-0.001	0.016	0
Initiating	-	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.463254593175853, 0.087, 0.47112860892388453, 0.101]	no-link	header-header	0.1483	0.0604	0.0525	-0.002	0.002	0.016	0
Initiating	15.	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.1837270341207349, 0.152, 0.20341207349081364, 0.167]	no-link	header-answer	0.4278	0.3399	0.3202	-0.067	-0.064	-0.049	0
Initiating	Date	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.11548556430446194, 0.154, 0.15354330708661418, 0.169]	no-link	header-question	0.4961	0.4081	0.3701	-0.069	-0.066	-0.051	0
Initiating	03.	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.20341207349081364, 0.154, 0.22572178477690288, 0.168]	no-link	header-answer	0.4081	0.3202	0.2979	-0.069	-0.065	-0.051	0
Initiating	Client	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.1167979002624672, 0.184, 0.16272965879265092, 0.201]	no-link	header-question	0.4948	0.4068	0.3609	-0.099	-0.098	-0.081	0
Initiating	BAT	[0.5236220472440944, 0.085, 0.6115485564304461, 0.103]	[0.24146981627296588, 0.186, 0.2782152230971129, 0.201]	no-link	header-answer	0.3701	0.2822	0.2454	-0.101	-0.098	-0.083	0
