CHANGE	DATE:	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.10897435897435898, 0.057, 0.1641025641025641, 0.079]	line-line	header-question	-0.2115	0.04	-0.2667	0.038	-0.3385	0.062	0
CHANGE	OF	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.4551282051282051, 0.017, 0.48205128205128206, 0.041]	no-link	header-header	-0.0077	-0.0795	-0.1064	0.0	0.0	0.024	0
CHANGE	AUTHORIZED	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.491025641025641, 0.017, 0.6051282051282051, 0.045]	no-link	header-header	-0.0436	-0.1154	-0.2295	0.0	-0.004	0.024	0
CHANGE	11/	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.23974358974358975, 0.059, 0.26153846153846155, 0.076]	no-link	header-answer	0.2077	0.1359	0.1141	-0.042	-0.035	-0.018	0
CHANGE	28/	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.2653846153846154, 0.06, 0.28846153846153844, 0.077]	no-link	header-answer	0.1821	0.1103	0.0872	-0.043	-0.036	-0.019	0
CHANGE	AUTHORIZATION	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.5653846153846154, 0.061, 0.7153846153846154, 0.083]	no-link	header-question	-0.1179	-0.1897	-0.3397	-0.044	-0.042	-0.02	0
CHANGE	NP	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.823076923076923, 0.066, 0.8461538461538461, 0.083]	no-link	header-answer	-0.3756	-0.4474	-0.4705	-0.049	-0.042	-0.025	0
CHANGE	PROJECT	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.10512820512820513, 0.098, 0.18974358974358974, 0.12]	no-link	header-question	0.3423	0.2705	0.1859	-0.081	-0.079	-0.057	0
CHANGE	GEMINI	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.27564102564102566, 0.103, 0.3333333333333333, 0.12]	no-link	header-answer	0.1718	0.1	0.0423	-0.086	-0.079	-0.062	0
CHANGE	AWARENESS	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.33974358974358976, 0.103, 0.4256410256410256, 0.121]	no-link	header-answer	0.1077	0.0359	-0.05	-0.086	-0.08	-0.062	0
CHANGE	&	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.517948717948718, 0.105, 0.532051282051282, 0.122]	no-link	header-answer	-0.0705	-0.1423	-0.1564	-0.088	-0.081	-0.064	0
CHANGE	ATTITUDE	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.43333333333333335, 0.108, 0.5115384615384615, 0.123]	no-link	header-answer	0.0141	-0.0577	-0.1359	-0.091	-0.082	-0.067	0
CHANGE	USAGE	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.5384615384615384, 0.109, 0.5871794871794872, 0.126]	no-link	header-answer	-0.091	-0.1628	-0.2115	-0.092	-0.085	-0.068	0
CHANGE	MONITOR.	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.5961538461538461, 0.109, 0.6628205128205128, 0.126]	no-link	header-answer	-0.1487	-0.2205	-0.2872	-0.092	-0.085	-0.068	0
CHANGE	-	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.6666666666666666, 0.113, 0.6833333333333333, 0.124]	no-link	header-answer	-0.2192	-0.291	-0.3077	-0.096	-0.083	-0.072	0
CHANGE	OF	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.4551282051282051, 0.017, 0.48205128205128206, 0.041]	word-word	header-header	0.1064	0.0	0.0795	0.0	0.0077	0.024	0
CHANGE	SUPPLIER:	[0.37564102564102564, 0.017, 0.44743589743589746, 0.041]	[0.10384615384615385, 0.127, 0.2064102564102564, 0.151]	no-link	header-question	0.3436	0.2718	0.1692	-0.11	-0.11	-0.086	0
OF	AUTHORIZED	[0.4551282051282051, 0.017, 0.48205128205128206, 0.041]	[0.491025641025641, 0.017, 0.6051282051282051, 0.045]	word-word	header-header	0.15	0.0	0.0359	0.004	0.009	0.028	0
OF	DATE:	[0.4551282051282051, 0.017, 0.48205128205128206, 0.041]	[0.10897435897435898, 0.057, 0.1641025641025641, 0.079]	no-link	header-question	0.3731	0.3462	0.291	-0.04	-0.038	-0.016	0
OF	11/	[0.4551282051282051, 0.017, 0.48205128205128206, 0.041]	[0.23974358974358975, 0.059, 0.26153846153846155, 0.076]	no-link	header-answer	0.2423	0.2154	0.1936	-0.042	-0.035	-0.018	0
OF	28/	[0.4551282051282051, 0.017, 0.48205128205128206, 0.041]	[0.2653846153846154, 0.06, 0.28846153846153844, 0.077]	no-link	header-answer	0.2167	0.1897	0.1667	-0.043	-0.036	-0.019	0
