CORPORATION	BID	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.3530183727034121, 0.076, 0.39501312335958005, 0.089]	word-word	header-header	-0.1417	0.016	-0.1837	0.019	-0.3281	0.029	0
CORPORATION	BROWN	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.2178477690288714, 0.061, 0.29133858267716534, 0.076]	no-link	header-header	0.4633	0.3189	0.2454	-0.001	-0.006	0.009	0
CORPORATION	&	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.29658792650918636, 0.061, 0.31627296587926507, 0.076]	no-link	header-header	0.3845	0.2402	0.2205	-0.001	-0.006	0.009	0
CORPORATION	WILLIAMSON	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.3188976377952756, 0.061, 0.44750656167979, 0.076]	no-link	header-header	0.3622	0.2178	0.0892	-0.001	-0.006	0.009	0
CORPORATION	TOBACCO	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.44750656167979, 0.063, 0.5393700787401575, 0.073]	no-link	header-header	0.2336	0.0892	-0.0026	-0.003	-0.003	0.007	0
CORPORATION	REQUEST	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.4015748031496063, 0.076, 0.484251968503937, 0.088]	no-link	header-header	0.2795	0.1352	0.0525	-0.016	-0.018	-0.006	0
CORPORATION	FORM	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.484251968503937, 0.076, 0.5459317585301837, 0.089]	no-link	header-header	0.1969	0.0525	-0.0092	-0.016	-0.019	-0.006	0
CORPORATION	(QUALITATIVE	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.32677165354330706, 0.091, 0.4645669291338583, 0.106]	no-link	header-header	0.3543	0.21	0.0722	-0.031	-0.036	-0.021	0
CORPORATION	1995-	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.2926509186351706, 0.14, 0.3346456692913386, 0.157]	no-link	header-answer	0.3885	0.2441	0.2021	-0.08	-0.087	-0.07	0
CORPORATION	PROJECT	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.09580052493438321, 0.145, 0.17585301837270342, 0.158]	no-link	header-question	0.5853	0.4409	0.3609	-0.085	-0.088	-0.075	0
CORPORATION	H.L.	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.2900262467191601, 0.159, 0.3333333333333333, 0.172]	no-link	header-answer	0.3911	0.2467	0.2034	-0.099	-0.102	-0.089	0
CORPORATION	B&W	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.0984251968503937, 0.161, 0.14698162729658792, 0.174]	no-link	header-question	0.5827	0.4383	0.3898	-0.101	-0.104	-0.091	0
CORPORATION	Goldfarb	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.2900262467191601, 0.174, 0.35958005249343833, 0.187]	no-link	header-answer	0.3911	0.2467	0.1772	-0.114	-0.117	-0.104	0
CORPORATION	TO:	[0.536745406824147, 0.06, 0.6811023622047244, 0.07]	[0.10498687664041995, 0.176, 0.13517060367454067, 0.191]	no-link	header-question	0.5761	0.4318	0.4016	-0.116	-0.121	-0.106	0
