FREE	&	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.5669291338582677, 0.049, 0.589238845144357, 0.071]	word-word	header-header	0.0945	0.002	0.0722	-0.003	0.0105	0.024	0
FREE	LAURENCE,	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	no-link	header-question	0.3399	0.2782	0.1404	-0.002	0.003	0.025	0
FREE	CHARLES,	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.36089238845144356, 0.049, 0.484251968503937, 0.071]	no-link	header-header	0.1955	0.1339	0.0105	-0.002	0.003	0.025	0
FREE	LAWSON,	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.5958005249343832, 0.049, 0.7060367454068242, 0.07]	no-link	header-header	-0.0394	-0.101	-0.2113	-0.002	0.004	0.025	0
FREE	BULLETIN	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.28083989501312334, 0.074, 0.36876640419947504, 0.091]	no-link	header-header	0.2756	0.2139	0.126	-0.027	-0.017	0.0	0
FREE	ADVERTISING-	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.3753280839895013, 0.074, 0.510498687664042, 0.092]	no-link	header-header	0.1811	0.1194	-0.0157	-0.027	-0.018	0.0	0
FREE	INSPECTION	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.5118110236220472, 0.075, 0.6233595800524935, 0.092]	no-link	header-header	0.0446	-0.0171	-0.1286	-0.028	-0.018	-0.001	0
FREE	BRAND	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.4816272965879265, 0.134, 0.5328083989501312, 0.147]	no-link	header-answer	0.0748	0.0131	-0.0381	-0.087	-0.073	-0.06	0
FREE	MARKET	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.07742782152230972, 0.135, 0.13910761154855644, 0.149]	no-link	header-question	0.479	0.4173	0.3556	-0.088	-0.075	-0.061	0
FREE	400.400	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.2020997375328084, 0.159, 0.24015748031496062, 0.176]	no-link	header-answer	0.3543	0.2927	0.2546	-0.112	-0.102	-0.085	0
FREE	2/	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.568241469816273, 0.159, 0.5918635170603674, 0.177]	no-link	header-answer	-0.0118	-0.0735	-0.0971	-0.112	-0.103	-0.085	0
FREE	20	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.5905511811023622, 0.161, 0.610236220472441, 0.175]	no-link	header-answer	-0.0341	-0.0958	-0.1155	-0.114	-0.101	-0.087	0
FREE	3/	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.636482939632546, 0.162, 0.6548556430446194, 0.176]	no-link	header-answer	-0.0801	-0.1417	-0.1601	-0.115	-0.102	-0.088	0
FREE	SCHEDULE	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.4816272965879265, 0.163, 0.5590551181102362, 0.177]	no-link	header-answer	0.0748	0.0131	-0.0643	-0.116	-0.103	-0.089	0
FREE	POPULATION	[0.494750656167979, 0.047, 0.5564304461942258, 0.074]	[0.07742782152230972, 0.165, 0.16535433070866143, 0.179]	no-link	header-question	0.479	0.4173	0.3294	-0.118	-0.105	-0.091	0
INC.	BULLETIN	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.28083989501312334, 0.074, 0.36876640419947504, 0.091]	word-word	header-header	-0.3465	0.027	-0.4344	0.02	-0.4843	0.044	0
INC.	LAURENCE,	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	no-link	header-header	0.5486	0.4987	0.3609	-0.002	0.0	0.022	0
INC.	CHARLES,	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.36089238845144356, 0.049, 0.484251968503937, 0.071]	no-link	header-header	0.4042	0.3543	0.231	-0.002	0.0	0.022	0
INC.	&	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.5669291338582677, 0.049, 0.589238845144357, 0.071]	no-link	header-header	0.1982	0.1483	0.126	-0.002	0.0	0.022	0
INC.	LAWSON,	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.5958005249343832, 0.049, 0.7060367454068242, 0.07]	no-link	header-header	0.1693	0.1194	0.0092	-0.002	0.001	0.022	0
INC.	ADVERTISING-	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.3753280839895013, 0.074, 0.510498687664042, 0.092]	no-link	header-header	0.3898	0.3399	0.2047	-0.027	-0.021	-0.003	0
INC.	INSPECTION	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.5118110236220472, 0.075, 0.6233595800524935, 0.092]	no-link	header-header	0.2533	0.2034	0.0919	-0.028	-0.021	-0.004	0
INC.	BRAND	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.4816272965879265, 0.134, 0.5328083989501312, 0.147]	no-link	header-answer	0.2835	0.2336	0.1824	-0.087	-0.076	-0.063	0
INC.	MARKET	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.07742782152230972, 0.135, 0.13910761154855644, 0.149]	no-link	header-question	0.6877	0.6378	0.5761	-0.088	-0.078	-0.064	0
INC.	400.400	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.2020997375328084, 0.159, 0.24015748031496062, 0.176]	no-link	header-answer	0.563	0.5131	0.4751	-0.112	-0.105	-0.088	0
INC.	2/	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.568241469816273, 0.159, 0.5918635170603674, 0.177]	no-link	header-answer	0.1969	0.147	0.1234	-0.112	-0.106	-0.088	0
INC.	20	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.5905511811023622, 0.161, 0.610236220472441, 0.175]	no-link	header-answer	0.1745	0.1247	0.105	-0.114	-0.104	-0.09	0
INC.	3/	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.636482939632546, 0.162, 0.6548556430446194, 0.176]	no-link	header-answer	0.1286	0.0787	0.0604	-0.115	-0.105	-0.091	0
INC.	SCHEDULE	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.4816272965879265, 0.163, 0.5590551181102362, 0.177]	no-link	header-answer	0.2835	0.2336	0.1562	-0.116	-0.106	-0.092	0
INC.	POPULATION	[0.7152230971128609, 0.047, 0.7650918635170604, 0.071]	[0.07742782152230972, 0.165, 0.16535433070866143, 0.179]	no-link	header-question	0.6877	0.6378	0.5499	-0.118	-0.108	-0.094	0
LAURENCE,	MARKET	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.07742782152230972, 0.135, 0.13910761154855644, 0.149]	line-line	header-question	-0.0774	0.086	-0.1391	0.078	-0.2769	0.1	0
LAURENCE,	CHARLES,	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.36089238845144356, 0.049, 0.484251968503937, 0.071]	no-link	header-header	-0.0066	-0.1444	-0.2677	0.0	0.0	0.022	0
LAURENCE,	&	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.5669291338582677, 0.049, 0.589238845144357, 0.071]	no-link	header-header	-0.2126	-0.3504	-0.3727	0.0	0.0	0.022	0
LAURENCE,	LAWSON,	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.5958005249343832, 0.049, 0.7060367454068242, 0.07]	no-link	header-header	-0.2415	-0.3793	-0.4895	0.0	0.001	0.022	0
LAURENCE,	BULLETIN	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.28083989501312334, 0.074, 0.36876640419947504, 0.091]	no-link	header-header	0.0735	-0.0643	-0.1522	-0.025	-0.02	-0.003	0
LAURENCE,	ADVERTISING-	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.3753280839895013, 0.074, 0.510498687664042, 0.092]	no-link	header-header	-0.021	-0.1588	-0.294	-0.025	-0.021	-0.003	0
LAURENCE,	INSPECTION	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.5118110236220472, 0.075, 0.6233595800524935, 0.092]	no-link	header-header	-0.1575	-0.2953	-0.4068	-0.026	-0.021	-0.004	0
LAURENCE,	BRAND	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.4816272965879265, 0.134, 0.5328083989501312, 0.147]	no-link	header-answer	-0.1273	-0.2651	-0.3163	-0.085	-0.076	-0.063	0
LAURENCE,	400.400	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.2020997375328084, 0.159, 0.24015748031496062, 0.176]	no-link	header-answer	0.1522	0.0144	-0.0236	-0.11	-0.105	-0.088	0
LAURENCE,	2/	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.568241469816273, 0.159, 0.5918635170603674, 0.177]	no-link	header-answer	-0.2139	-0.3517	-0.3753	-0.11	-0.106	-0.088	0
LAURENCE,	20	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.5905511811023622, 0.161, 0.610236220472441, 0.175]	no-link	header-answer	-0.2362	-0.374	-0.3937	-0.112	-0.104	-0.09	0
LAURENCE,	3/	[0.21653543307086615, 0.049, 0.3543307086614173, 0.071]	[0.636482939632546, 0.162, 0.6548556430446194, 0.176]	no-link	header-answer	-0.2822	-0.4199	-0.4383	-0.113	-0.105	-0.091	0
