Lorillard	FACSIMILE	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.32169576059850374, 0.151, 0.456359102244389, 0.173]	line-line	header-header	0.3978	0.112	0.2631	0.059	-0.0187	0.134	0
Lorillard	COVER	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.456359102244389, 0.152, 0.543640897755611, 0.174]	no-link	header-header	-0.116	-0.3978	-0.485	-0.113	-0.06	-0.038	0
Lorillard	DATE:	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.09600997506234414, 0.204, 0.15835411471321695, 0.221]	no-link	header-question	0.2444	-0.0374	-0.0998	-0.165	-0.107	-0.09	0
Lorillard	TIME:	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.48877805486284287, 0.205, 0.5448877805486284, 0.222]	no-link	header-answer	-0.1484	-0.4302	-0.4863	-0.166	-0.108	-0.091	0
Lorillard	12/	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.28428927680798005, 0.207, 0.3117206982543641, 0.224]	no-link	header-answer	0.0561	-0.2257	-0.2531	-0.168	-0.11	-0.093	0
Lorillard	28/	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.3117206982543641, 0.207, 0.33915211970074816, 0.222]	no-link	header-answer	0.0287	-0.2531	-0.2805	-0.168	-0.108	-0.093	0
Lorillard	10:	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.6334164588528678, 0.208, 0.6596009975062345, 0.225]	no-link	header-answer	-0.293	-0.5748	-0.601	-0.169	-0.111	-0.094	0
Lorillard	The	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.09975062344139651, 0.256, 0.1396508728179551, 0.277]	no-link	header-question	0.2406	-0.0411	-0.081	-0.217	-0.163	-0.142	0
Lorillard	following	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.14463840399002495, 0.257, 0.24189526184538654, 0.279]	no-link	header-question	0.1958	-0.086	-0.1833	-0.218	-0.165	-0.143	0
Lorillard	document,	[0.05860349127182045, 0.039, 0.3403990024937656, 0.114]	[0.24688279301745636, 0.257, 0.3566084788029925, 0.279]	no-link	header-question	0.0935	-0.1883	-0.298	-0.218	-0.165	-0.143	0
