Date:	Sample	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.3465982028241335, 0.043, 0.42233632862644416, 0.063]	line-line	question-question	-0.1643	0.036	-0.2401	0.034	-0.3004	0.056	0
Date:	September	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	no-link	question-answer	-0.0231	-0.0834	-0.1951	-0.003	-0.001	0.019	0
Date:	21,	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	no-link	question-answer	-0.1438	-0.2041	-0.2413	-0.003	0.001	0.019	0
Date:	Type	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.25288831835686776, 0.074, 0.3055198973042362, 0.094]	no-link	question-question	0.3941	0.3338	0.2811	-0.067	-0.065	-0.045	0
Date:	85	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.496790757381258, 0.074, 0.5224646983311938, 0.094]	no-link	question-answer	0.1502	0.0899	0.0642	-0.067	-0.065	-0.045	0
Date:	mm	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.5301668806161746, 0.074, 0.558408215661104, 0.092]	no-link	question-answer	0.1168	0.0565	0.0282	-0.067	-0.063	-0.045	0
Date:	of	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.31322207958921694, 0.075, 0.34146341463414637, 0.093]	no-link	question-question	0.3338	0.2734	0.2452	-0.068	-0.064	-0.046	0
Date:	Batch	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.337612323491656, 0.105, 0.39666238767650835, 0.125]	no-link	question-question	0.3094	0.249	0.19	-0.098	-0.096	-0.076	0
Date:	50	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.4942233632862644, 0.105, 0.521181001283697, 0.122]	no-link	question-answer	0.1528	0.0924	0.0655	-0.098	-0.093	-0.076	0
Date:	W.	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.40821566110397944, 0.135, 0.43645699614890887, 0.153]	no-link	question-answer	0.2388	0.1784	0.1502	-0.128	-0.124	-0.106	0
Date:	on	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.6367137355584083, 0.137, 0.6649550706033376, 0.154]	no-link	question-answer	0.0103	-0.0501	-0.0783	-0.13	-0.125	-0.108	0
Date:	Request	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.11810012836970475, 0.138, 0.19897304236200256, 0.158]	no-link	question-question	0.5289	0.4685	0.3877	-0.131	-0.129	-0.109	0
Date:	September	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	question-answer	question-answer	0.1951	0.003	0.0834	0.001	0.0231	0.023	0
Date:	Made	[0.5866495507060334, 0.007, 0.6469833119383825, 0.029]	[0.2092426187419769, 0.138, 0.2554557124518614, 0.156]	no-link	question-question	0.4377	0.3774	0.3312	-0.131	-0.127	-0.109	0
September	21,	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	word-word	answer-answer	0.1579	0.0	0.1207	-0.002	0.009	0.018	0
September	Sample	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.3465982028241335, 0.043, 0.42233632862644416, 0.063]	no-link	answer-question	0.4352	0.3235	0.2478	-0.033	-0.033	-0.013	0
September	Type	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.25288831835686776, 0.074, 0.3055198973042362, 0.094]	no-link	answer-question	0.5289	0.4172	0.3646	-0.064	-0.064	-0.044	0
September	85	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.496790757381258, 0.074, 0.5224646983311938, 0.094]	no-link	answer-answer	0.285	0.1733	0.1476	-0.064	-0.064	-0.044	0
September	mm	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.5301668806161746, 0.074, 0.558408215661104, 0.092]	no-link	answer-answer	0.2516	0.1399	0.1117	-0.064	-0.062	-0.044	0
September	of	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.31322207958921694, 0.075, 0.34146341463414637, 0.093]	no-link	answer-question	0.4685	0.3569	0.3286	-0.065	-0.063	-0.045	0
September	Batch	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.337612323491656, 0.105, 0.39666238767650835, 0.125]	no-link	answer-question	0.4442	0.3325	0.2734	-0.095	-0.095	-0.075	0
September	50	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.4942233632862644, 0.105, 0.521181001283697, 0.122]	no-link	answer-answer	0.2875	0.1759	0.1489	-0.095	-0.092	-0.075	0
September	W.	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.40821566110397944, 0.135, 0.43645699614890887, 0.153]	no-link	answer-answer	0.3736	0.2619	0.2336	-0.125	-0.123	-0.105	0
September	on	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.6367137355584083, 0.137, 0.6649550706033376, 0.154]	no-link	answer-answer	0.1451	0.0334	0.0051	-0.127	-0.124	-0.107	0
September	Request	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.11810012836970475, 0.138, 0.19897304236200256, 0.158]	no-link	answer-question	0.6637	0.552	0.4711	-0.128	-0.128	-0.108	0
September	Made	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.2092426187419769, 0.138, 0.2554557124518614, 0.156]	no-link	answer-question	0.5725	0.4608	0.4146	-0.128	-0.126	-0.108	0
September	Dr.	[0.6700898587933247, 0.01, 0.7817715019255456, 0.03]	[0.3299101412066752, 0.138, 0.36585365853658536, 0.155]	no-link	answer-answer	0.4519	0.3402	0.3042	-0.128	-0.125	-0.108	0
21,	1976	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.8395378690629012, 0.01, 0.8934531450577664, 0.027]	word-word	answer-answer	0.1027	0.0	0.0488	-0.001	0.0116	0.017	0
21,	Sample	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.3465982028241335, 0.043, 0.42233632862644416, 0.063]	no-link	answer-question	0.4814	0.4442	0.3684	-0.033	-0.035	-0.015	0
21,	Type	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.25288831835686776, 0.074, 0.3055198973042362, 0.094]	no-link	answer-question	0.5751	0.5379	0.4852	-0.064	-0.066	-0.046	0
21,	85	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.496790757381258, 0.074, 0.5224646983311938, 0.094]	no-link	answer-answer	0.3312	0.294	0.2683	-0.064	-0.066	-0.046	0
21,	mm	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.5301668806161746, 0.074, 0.558408215661104, 0.092]	no-link	answer-answer	0.2978	0.2606	0.2323	-0.064	-0.064	-0.046	0
21,	of	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.31322207958921694, 0.075, 0.34146341463414637, 0.093]	no-link	answer-question	0.5148	0.4775	0.4493	-0.065	-0.065	-0.047	0
21,	Batch	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.337612323491656, 0.105, 0.39666238767650835, 0.125]	no-link	answer-question	0.4904	0.4531	0.3941	-0.095	-0.097	-0.077	0
21,	50	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.4942233632862644, 0.105, 0.521181001283697, 0.122]	no-link	answer-answer	0.3338	0.2965	0.2696	-0.095	-0.094	-0.077	0
21,	September	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.686777920410783, 0.134, 0.79204107830552, 0.154]	no-link	answer-answer	0.1412	0.104	-0.0013	-0.124	-0.126	-0.106	0
21,	W.	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.40821566110397944, 0.135, 0.43645699614890887, 0.153]	no-link	answer-answer	0.4198	0.3825	0.3543	-0.125	-0.125	-0.107	0
21,	on	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.6367137355584083, 0.137, 0.6649550706033376, 0.154]	no-link	answer-answer	0.1913	0.154	0.1258	-0.127	-0.126	-0.109	0
21,	Request	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.11810012836970475, 0.138, 0.19897304236200256, 0.158]	no-link	answer-question	0.7099	0.6727	0.5918	-0.128	-0.13	-0.11	0
21,	Made	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.2092426187419769, 0.138, 0.2554557124518614, 0.156]	no-link	answer-question	0.6187	0.5815	0.5353	-0.128	-0.128	-0.11	0
21,	Dr.	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.3299101412066752, 0.138, 0.36585365853658536, 0.155]	no-link	answer-answer	0.4981	0.4608	0.4249	-0.128	-0.127	-0.11	0
21,	A.	[0.7907573812580231, 0.01, 0.82798459563543, 0.028]	[0.3735558408215661, 0.138, 0.40051347881899874, 0.152]	no-link	answer-answer	0.4544	0.4172	0.3902	-0.128	-0.124	-0.11	0
Sample	Type	[0.3465982028241335, 0.043, 0.42233632862644416, 0.063]	[0.25288831835686776, 0.074, 0.3055198973042362, 0.094]	line-line	question-question	-0.0411	0.031	-0.0937	0.031	-0.1694	0.051	1
