TOP-	PROJECT	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.5721784776902887, 0.235, 0.6325459317585301, 0.249]	header-question	header-question	0.4882	0.0	0.4278	0.001	0.3963	0.014	0
TOP-	LINES	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	no-link	header-header	0.0026	-0.0289	-0.0748	0.0	0.002	0.013	0
TOP-	19	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.6548556430446194, 0.235, 0.6771653543307087, 0.248]	no-link	header-answer	-0.479	-0.5105	-0.5328	0.0	0.0	0.013	0
TOP-	4-	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.6745406824146981, 0.235, 0.6929133858267716, 0.248]	no-link	header-answer	-0.4987	-0.5302	-0.5486	0.0	0.0	0.013	0
TOP-	#	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.6377952755905512, 0.236, 0.6469816272965879, 0.247]	no-link	header-answer	-0.4619	-0.4934	-0.5026	-0.001	0.001	0.012	0
TOP-	MENTHOL	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.1732283464566929, 0.247, 0.23097112860892388, 0.259]	no-link	header-header	0.0026	-0.0289	-0.0866	-0.012	-0.011	0.001	0
TOP-	PRODUCT	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.2388451443569554, 0.247, 0.2926509186351706, 0.259]	no-link	header-header	-0.063	-0.0945	-0.1483	-0.012	-0.011	0.001	0
TOP-	NON-	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.14041994750656167, 0.249, 0.1732283464566929, 0.26]	no-link	header-header	0.0354	0.0039	-0.0289	-0.014	-0.012	-0.001	0
TOP-	Propylene	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.4146981627296588, 0.281, 0.489501312335958, 0.295]	no-link	header-answer	-0.2388	-0.2703	-0.3451	-0.046	-0.047	-0.033	0
TOP-	With	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.5498687664041995, 0.281, 0.5826771653543307, 0.294]	no-link	header-answer	-0.374	-0.4055	-0.4383	-0.046	-0.046	-0.033	0
TOP-	25%	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.2664041994750656, 0.282, 0.2926509186351706, 0.293]	no-link	header-answer	-0.0906	-0.122	-0.1483	-0.047	-0.045	-0.034	0
TOP-	Replacement	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.2992125984251969, 0.282, 0.3858267716535433, 0.295]	no-link	header-answer	-0.1234	-0.1549	-0.2415	-0.047	-0.047	-0.034	0
TOP-	Glycol	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.494750656167979, 0.282, 0.5446194225721784, 0.295]	no-link	header-answer	-0.3189	-0.3504	-0.4003	-0.047	-0.047	-0.034	0
TOP-	SUBJECT:	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.14173228346456693, 0.283, 0.2047244094488189, 0.292]	no-link	header-question	0.0341	0.0026	-0.0604	-0.048	-0.044	-0.035	0
TOP-	of	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.38976377952755903, 0.284, 0.4094488188976378, 0.295]	no-link	header-answer	-0.2139	-0.2454	-0.2651	-0.049	-0.047	-0.036	0
TOP-	Marlboro/	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.38976377952755903, 0.304, 0.463254593175853, 0.317]	no-link	header-answer	-0.2139	-0.2454	-0.3189	-0.069	-0.069	-0.056	0
TOP-	125	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.46194225721784776, 0.304, 0.4881889763779528, 0.317]	no-link	header-answer	-0.2861	-0.3176	-0.3438	-0.069	-0.069	-0.056	0
TOP-	SAMPLE:	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.14173228346456693, 0.305, 0.19816272965879264, 0.318]	no-link	header-header	0.0341	0.0026	-0.0538	-0.07	-0.07	-0.057	0
TOP-	SUBJECT:	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.14173228346456693, 0.283, 0.2047244094488189, 0.292]	line-line	header-question	0.0604	0.048	-0.0026	0.044	-0.0341	0.057	0
TOP-	LINES	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	word-word	header-header	0.0748	0.0	0.0289	-0.002	-0.0026	0.011	0
TOP-	250	[0.14435695538057744, 0.235, 0.17585301837270342, 0.248]	[0.2664041994750656, 0.306, 0.29396325459317585, 0.319]	no-link	header-answer	-0.0906	-0.122	-0.1496	-0.071	-0.071	-0.058	0
LINES	NON-	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.14041994750656167, 0.249, 0.1732283464566929, 0.26]	word-word	header-header	0.0	0.014	-0.0328	0.014	-0.0787	0.025	0
LINES	19	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.6548556430446194, 0.235, 0.6771653543307087, 0.248]	no-link	header-answer	-0.4357	-0.4816	-0.5039	0.0	-0.002	0.011	0
LINES	4-	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.6745406824146981, 0.235, 0.6929133858267716, 0.248]	no-link	header-answer	-0.4554	-0.5013	-0.5197	0.0	-0.002	0.011	0
LINES	#	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.6377952755905512, 0.236, 0.6469816272965879, 0.247]	no-link	header-answer	-0.4186	-0.4646	-0.4738	-0.001	-0.001	0.01	0
LINES	MENTHOL	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.1732283464566929, 0.247, 0.23097112860892388, 0.259]	no-link	header-header	0.0459	0.0	-0.0577	-0.012	-0.013	-0.001	0
LINES	PRODUCT	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.2388451443569554, 0.247, 0.2926509186351706, 0.259]	no-link	header-header	-0.0197	-0.0656	-0.1194	-0.012	-0.013	-0.001	0
LINES	Propylene	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.4146981627296588, 0.281, 0.489501312335958, 0.295]	no-link	header-answer	-0.1955	-0.2415	-0.3163	-0.046	-0.049	-0.035	0
LINES	With	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.5498687664041995, 0.281, 0.5826771653543307, 0.294]	no-link	header-answer	-0.3307	-0.3766	-0.4094	-0.046	-0.048	-0.035	0
LINES	25%	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.2664041994750656, 0.282, 0.2926509186351706, 0.293]	no-link	header-answer	-0.0472	-0.0932	-0.1194	-0.047	-0.047	-0.036	0
LINES	Replacement	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.2992125984251969, 0.282, 0.3858267716535433, 0.295]	no-link	header-answer	-0.0801	-0.126	-0.2126	-0.047	-0.049	-0.036	0
LINES	Glycol	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.494750656167979, 0.282, 0.5446194225721784, 0.295]	no-link	header-answer	-0.2756	-0.3215	-0.3714	-0.047	-0.049	-0.036	0
LINES	SUBJECT:	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.14173228346456693, 0.283, 0.2047244094488189, 0.292]	no-link	header-question	0.0774	0.0315	-0.0315	-0.048	-0.046	-0.037	0
LINES	of	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.38976377952755903, 0.284, 0.4094488188976378, 0.295]	no-link	header-answer	-0.1706	-0.2165	-0.2362	-0.049	-0.049	-0.038	0
LINES	Marlboro/	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.38976377952755903, 0.304, 0.463254593175853, 0.317]	no-link	header-answer	-0.1706	-0.2165	-0.29	-0.069	-0.071	-0.058	0
LINES	125	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.46194225721784776, 0.304, 0.4881889763779528, 0.317]	no-link	header-answer	-0.2428	-0.2887	-0.315	-0.069	-0.071	-0.058	0
LINES	SAMPLE:	[0.1732283464566929, 0.235, 0.21916010498687663, 0.246]	[0.14173228346456693, 0.305, 0.19816272965879264, 0.318]	no-link	header-header	0.0774	0.0315	-0.0249	-0.07	-0.072	-0.059	0
