T	SYSTEM	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	word-word	header-header	0.1102	0.002	0.0236	0.004	0.0052	0.019	0
T	C	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	no-link	header-question	0.0394	0.021	0.0039	-0.002	-0.002	0.013	0
T	Trust	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	no-link	header-answer	-0.5892	-0.6076	-0.6627	-0.006	-0.005	0.009	0
T	Corporation	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.6181102362204725, 0.039, 0.7335958005249343, 0.053]	no-link	header-answer	-0.4711	-0.4895	-0.605	-0.007	-0.006	0.008	0
T	The	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.5774278215223098, 0.041, 0.6128608923884514, 0.054]	no-link	header-answer	-0.4304	-0.4488	-0.4843	-0.009	-0.007	0.006	0
T	TO:	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.5538057742782152, 0.043, 0.5774278215223098, 0.056]	no-link	header-answer	-0.4068	-0.4252	-0.4488	-0.011	-0.009	0.004	0
T	Company	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.23097112860892388, 0.054, 0.3110236220472441, 0.069]	no-link	header-header	-0.084	-0.1024	-0.1824	-0.022	-0.022	-0.007	0
T	System	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.21653543307086615, 0.073, 0.28083989501312334, 0.087]	no-link	header-header	-0.0696	-0.0879	-0.1522	-0.041	-0.04	-0.026	0
T	and	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.09580052493438321, 0.094, 0.11811023622047244, 0.104]	no-link	header-header	0.0512	0.0328	0.0105	-0.062	-0.057	-0.047	0
T	Associated	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	[0.12073490813648294, 0.094, 0.18503937007874016, 0.105]	no-link	header-header	0.0262	0.0079	-0.0564	-0.062	-0.058	-0.047	0
C	TO:	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.5538057742782152, 0.043, 0.5774278215223098, 0.056]	header-question	header-question	0.4698	0.009	0.4462	0.007	0.4291	0.022	0
C	SYSTEM	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	no-link	header-header	-0.0276	-0.0446	-0.1312	0.0	-0.002	0.015	0
C	Trust	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	no-link	header-answer	-0.6115	-0.6286	-0.6837	-0.004	-0.003	0.011	0
C	Corporation	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.6181102362204725, 0.039, 0.7335958005249343, 0.053]	no-link	header-answer	-0.4934	-0.5105	-0.626	-0.005	-0.004	0.01	0
C	The	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.5774278215223098, 0.041, 0.6128608923884514, 0.054]	no-link	header-answer	-0.4528	-0.4698	-0.5052	-0.007	-0.005	0.008	0
C	Company	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.23097112860892388, 0.054, 0.3110236220472441, 0.069]	no-link	header-header	-0.1063	-0.1234	-0.2034	-0.02	-0.02	-0.005	0
C	T	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.08661417322834646, 0.073, 0.1010498687664042, 0.086]	no-link	header-header	0.0381	0.021	0.0066	-0.039	-0.037	-0.024	0
C	System	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.21653543307086615, 0.073, 0.28083989501312334, 0.087]	no-link	header-header	-0.0919	-0.1089	-0.1732	-0.039	-0.038	-0.024	0
C	and	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.09580052493438321, 0.094, 0.11811023622047244, 0.104]	no-link	header-header	0.0289	0.0118	-0.0105	-0.06	-0.055	-0.045	0
C	Associated	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.12073490813648294, 0.094, 0.18503937007874016, 0.105]	no-link	header-header	0.0039	-0.0131	-0.0774	-0.06	-0.056	-0.045	0
C	FROM:	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.531496062992126, 0.099, 0.5774278215223098, 0.112]	no-link	header-question	-0.4068	-0.4239	-0.4698	-0.065	-0.063	-0.05	0
C	FROM:	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.531496062992126, 0.099, 0.5774278215223098, 0.112]	line-line	header-question	0.4698	0.065	0.4239	0.063	0.4068	0.078	0
C	T	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.12860892388451445, 0.032, 0.14698162729658792, 0.047]	word-word	header-header	0.0394	-0.002	0.021	-0.002	0.0039	0.013	0
C	Phyllis	[0.10761154855643044, 0.034, 0.12467191601049869, 0.049]	[0.6010498687664042, 0.122, 0.6706036745406824, 0.137]	no-link	header-answer	-0.4764	-0.4934	-0.563	-0.088	-0.088	-0.073	0
SYSTEM	The	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.03674540682414698, 0.054, 0.06430446194225722, 0.068]	word-word	header-header	-0.0879	0.02	-0.1155	0.017	-0.2021	0.034	0
SYSTEM	Corporation	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.6181102362204725, 0.039, 0.7335958005249343, 0.053]	no-link	header-answer	-0.3793	-0.4659	-0.5814	-0.005	-0.002	0.012	0
SYSTEM	TO:	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.5538057742782152, 0.043, 0.5774278215223098, 0.056]	no-link	header-answer	-0.315	-0.4016	-0.4252	-0.009	-0.005	0.008	0
SYSTEM	Trust	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.17979002624671916, 0.053, 0.22703412073490814, 0.067]	no-link	header-header	0.0591	-0.0276	-0.0748	-0.019	-0.016	-0.002	0
SYSTEM	Company	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.23097112860892388, 0.054, 0.3110236220472441, 0.069]	no-link	header-header	0.0079	-0.0787	-0.1588	-0.02	-0.018	-0.003	0
SYSTEM	C	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.06824146981627296, 0.073, 0.08267716535433071, 0.087]	no-link	header-header	0.1706	0.084	0.0696	-0.039	-0.036	-0.022	0
SYSTEM	T	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.08661417322834646, 0.073, 0.1010498687664042, 0.086]	no-link	header-header	0.1522	0.0656	0.0512	-0.039	-0.035	-0.022	0
SYSTEM	System	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.21653543307086615, 0.073, 0.28083989501312334, 0.087]	no-link	header-header	0.0223	-0.0643	-0.1286	-0.039	-0.036	-0.022	0
SYSTEM	and	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.09580052493438321, 0.094, 0.11811023622047244, 0.104]	no-link	header-header	0.143	0.0564	0.0341	-0.06	-0.053	-0.043	0
SYSTEM	Associated	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.12073490813648294, 0.094, 0.18503937007874016, 0.105]	no-link	header-header	0.1181	0.0315	-0.0328	-0.06	-0.054	-0.043	0
SYSTEM	FROM:	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.531496062992126, 0.099, 0.5774278215223098, 0.112]	no-link	header-question	-0.2927	-0.3793	-0.4252	-0.065	-0.061	-0.048	0
SYSTEM	Phyllis	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.6010498687664042, 0.122, 0.6706036745406824, 0.137]	no-link	header-answer	-0.3622	-0.4488	-0.5184	-0.088	-0.086	-0.071	0
SYSTEM	G.	[0.15223097112860892, 0.034, 0.2388451443569554, 0.051]	[0.6758530183727034, 0.123, 0.699475065616798, 0.137]	no-link	header-answer	-0.437	-0.5236	-0.5472	-0.089	-0.086	-0.072	0
Trust	Company	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	[0.7952755905511811, 0.039, 0.8818897637795275, 0.053]	word-word	answer-answer	0.1457	0.001	0.0591	0.001	0.0039	0.015	0
Trust	The	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	[0.5774278215223098, 0.041, 0.6128608923884514, 0.054]	no-link	answer-answer	0.2139	0.1588	0.1234	-0.003	-0.002	0.011	0
Trust	TO:	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	[0.5538057742782152, 0.043, 0.5774278215223098, 0.056]	no-link	answer-answer	0.2375	0.1824	0.1588	-0.005	-0.004	0.009	0
Trust	Corporation	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	[0.06824146981627296, 0.054, 0.17585301837270342, 0.069]	no-link	answer-header	0.7231	0.668	0.5604	-0.016	-0.017	-0.002	0
Trust	C	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	[0.06824146981627296, 0.073, 0.08267716535433071, 0.087]	no-link	answer-header	0.7231	0.668	0.6535	-0.035	-0.035	-0.021	0
Trust	T	[0.7362204724409449, 0.038, 0.7913385826771654, 0.052]	[0.08661417322834646, 0.073, 0.1010498687664042, 0.086]	no-link	answer-header	0.7047	0.6496	0.6352	-0.035	-0.034	-0.021	0
