AFFIDAVIT	From	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.1392081736909323, 0.15, 0.19029374201787994, 0.166]	line-line	header-question	-0.1686	0.041	-0.2197	0.039	-0.3397	0.057	0
AFFIDAVIT	OF	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	no-link	header-header	0.0013	-0.1188	-0.1533	0.0	0.0	0.018	0
AFFIDAVIT	New	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	no-link	header-answer	0.1584	0.0383	0.0	-0.038	-0.039	-0.02	0
AFFIDAVIT	Albany	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.3614303959131545, 0.147, 0.42656449553001274, 0.165]	no-link	header-answer	0.1175	-0.0026	-0.0677	-0.038	-0.038	-0.02	0
AFFIDAVIT	Harley	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.7573435504469987, 0.148, 0.8186462324393359, 0.164]	no-link	header-answer	-0.2784	-0.3985	-0.4598	-0.039	-0.037	-0.021	0
AFFIDAVIT	Account	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.6628352490421456, 0.15, 0.7547892720306514, 0.166]	no-link	header-answer	-0.1839	-0.304	-0.3959	-0.041	-0.039	-0.023	0
AFFIDAVIT	Davidson	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.822477650063857, 0.15, 0.9042145593869731, 0.162]	no-link	header-answer	-0.3436	-0.4636	-0.5453	-0.041	-0.035	-0.023	0
AFFIDAVIT	Indiana	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.2541507024265645, 0.193, 0.33077905491698595, 0.209]	no-link	header-answer	0.2248	0.1047	0.0281	-0.084	-0.082	-0.066	0
AFFIDAVIT	State	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.13537675606641125, 0.195, 0.20178799489144317, 0.211]	no-link	header-question	0.3436	0.2235	0.1571	-0.086	-0.084	-0.068	0
AFFIDAVIT	Lorillard	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.7535121328224776, 0.196, 0.8492975734355045, 0.209]	no-link	header-answer	-0.2746	-0.3946	-0.4904	-0.087	-0.082	-0.069	0
AFFIDAVIT	Media	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.8492975734355045, 0.198, 0.9042145593869731, 0.211]	no-link	header-answer	-0.3704	-0.4904	-0.5453	-0.089	-0.084	-0.071	0
AFFIDAVIT	Agency	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.665389527458493, 0.199, 0.7420178799489144, 0.211]	no-link	header-answer	-0.1865	-0.3065	-0.3831	-0.09	-0.084	-0.072	0
AFFIDAVIT	SS:	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.5197956577266922, 0.213, 0.5542784163473818, 0.228]	no-link	header-question	-0.0409	-0.1609	-0.1954	-0.104	-0.101	-0.086	0
AFFIDAVIT	Floyd	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.2541507024265645, 0.225, 0.3128991060025543, 0.241]	no-link	header-answer	0.2248	0.1047	0.046	-0.116	-0.114	-0.098	0
AFFIDAVIT	OF	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	word-word	header-header	0.1533	0.0	0.1188	0.0	-0.0013	0.018	0
AFFIDAVIT	County	[0.35887611749680715, 0.109, 0.4789272030651341, 0.127]	[0.1417624521072797, 0.228, 0.21455938697318008, 0.243]	no-link	header-question	0.3372	0.2171	0.1443	-0.119	-0.116	-0.101	0
OF	PERFORMANCE	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.5185185185185185, 0.108, 0.6602809706257982, 0.126]	word-word	header-header	0.1826	-0.001	0.0409	-0.001	0.0064	0.017	0
OF	Albany	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.3614303959131545, 0.147, 0.42656449553001274, 0.165]	no-link	header-answer	0.1507	0.1162	0.0511	-0.038	-0.038	-0.02	0
OF	Harley	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.7573435504469987, 0.148, 0.8186462324393359, 0.164]	no-link	header-answer	-0.2452	-0.2797	-0.341	-0.039	-0.037	-0.021	0
OF	From	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.1392081736909323, 0.15, 0.19029374201787994, 0.166]	no-link	header-question	0.3729	0.3384	0.2874	-0.041	-0.039	-0.023	0
OF	Account	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.6628352490421456, 0.15, 0.7547892720306514, 0.166]	no-link	header-answer	-0.1507	-0.1852	-0.2771	-0.041	-0.039	-0.023	0
OF	Davidson	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.822477650063857, 0.15, 0.9042145593869731, 0.162]	no-link	header-answer	-0.3103	-0.3448	-0.4266	-0.041	-0.035	-0.023	0
OF	Indiana	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.2541507024265645, 0.193, 0.33077905491698595, 0.209]	no-link	header-answer	0.258	0.2235	0.1469	-0.084	-0.082	-0.066	0
OF	State	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.13537675606641125, 0.195, 0.20178799489144317, 0.211]	no-link	header-question	0.3768	0.3423	0.2759	-0.086	-0.084	-0.068	0
OF	Lorillard	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.7535121328224776, 0.196, 0.8492975734355045, 0.209]	no-link	header-answer	-0.2414	-0.2759	-0.3716	-0.087	-0.082	-0.069	0
OF	Media	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.8492975734355045, 0.198, 0.9042145593869731, 0.211]	no-link	header-answer	-0.3372	-0.3716	-0.4266	-0.089	-0.084	-0.071	0
OF	Agency	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.665389527458493, 0.199, 0.7420178799489144, 0.211]	no-link	header-answer	-0.1533	-0.1877	-0.2644	-0.09	-0.084	-0.072	0
OF	SS:	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.5197956577266922, 0.213, 0.5542784163473818, 0.228]	no-link	header-question	-0.0077	-0.0421	-0.0766	-0.104	-0.101	-0.086	0
OF	Floyd	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.2541507024265645, 0.225, 0.3128991060025543, 0.241]	no-link	header-answer	0.258	0.2235	0.1648	-0.116	-0.114	-0.098	0
OF	County	[0.4776500638569604, 0.109, 0.51213282247765, 0.127]	[0.1417624521072797, 0.228, 0.21455938697318008, 0.243]	no-link	header-question	0.3704	0.3359	0.2631	-0.119	-0.116	-0.101	0
New	Albany	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.3614303959131545, 0.147, 0.42656449553001274, 0.165]	word-word	answer-answer	0.106	0.0	0.0409	-0.001	0.0026	0.018	1
New	Harley	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.7573435504469987, 0.148, 0.8186462324393359, 0.164]	no-link	answer-answer	-0.3985	-0.4368	-0.4981	-0.001	0.002	0.018	1
New	From	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.1392081736909323, 0.15, 0.19029374201787994, 0.166]	no-link	answer-question	0.2197	0.1814	0.1303	-0.003	0.0	0.016	1
New	Account	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.6628352490421456, 0.15, 0.7547892720306514, 0.166]	no-link	answer-answer	-0.304	-0.3423	-0.4342	-0.003	0.0	0.016	1
New	Davidson	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.822477650063857, 0.15, 0.9042145593869731, 0.162]	no-link	answer-answer	-0.4636	-0.5019	-0.5837	-0.003	0.004	0.016	1
New	Indiana	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.2541507024265645, 0.193, 0.33077905491698595, 0.209]	no-link	answer-answer	0.1047	0.0664	-0.0102	-0.046	-0.043	-0.027	1
New	State	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.13537675606641125, 0.195, 0.20178799489144317, 0.211]	no-link	answer-question	0.2235	0.1852	0.1188	-0.048	-0.045	-0.029	1
New	Lorillard	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.7535121328224776, 0.196, 0.8492975734355045, 0.209]	no-link	answer-answer	-0.3946	-0.433	-0.5287	-0.049	-0.043	-0.03	1
New	Media	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.8492975734355045, 0.198, 0.9042145593869731, 0.211]	no-link	answer-answer	-0.4904	-0.5287	-0.5837	-0.051	-0.045	-0.032	1
New	Agency	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.665389527458493, 0.199, 0.7420178799489144, 0.211]	no-link	answer-answer	-0.3065	-0.3448	-0.4215	-0.052	-0.045	-0.033	1
New	SS:	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.5197956577266922, 0.213, 0.5542784163473818, 0.228]	no-link	answer-question	-0.1609	-0.1992	-0.2337	-0.066	-0.062	-0.047	1
New	Floyd	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.2541507024265645, 0.225, 0.3128991060025543, 0.241]	no-link	answer-answer	0.1047	0.0664	0.0077	-0.078	-0.075	-0.059	1
New	County	[0.3205619412515964, 0.147, 0.35887611749680715, 0.166]	[0.1417624521072797, 0.228, 0.21455938697318008, 0.243]	no-link	answer-question	0.2171	0.1788	0.106	-0.081	-0.077	-0.062	1
Albany	Tribune	[0.3614303959131545, 0.147, 0.42656449553001274, 0.165]	[0.4278416347381865, 0.148, 0.49680715197956576, 0.164]	word-word	answer-answer	0.1354	0.001	0.0664	-0.001	0.0013	0.017	1
Albany	From	[0.3614303959131545, 0.147, 0.42656449553001274, 0.165]	[0.1392081736909323, 0.15, 0.19029374201787994, 0.166]	no-link	answer-question	0.2874	0.2222	0.1711	-0.003	-0.001	0.015	1
Albany	Account	[0.3614303959131545, 0.147, 0.42656449553001274, 0.165]	[0.6628352490421456, 0.15, 0.7547892720306514, 0.166]	no-link	answer-answer	-0.2363	-0.3014	-0.3934	-0.003	-0.001	0.015	1
