ACTIVITIES	AND	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.5486284289276808, 0.073, 0.587281795511222, 0.087]	word-word	header-header	0.1384	0.002	0.0998	-0.002	0.0062	0.016	0
ACTIVITIES	COMPETITIVE	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	no-link	header-header	0.2145	0.1209	0.0037	-0.002	0.002	0.016	0
ACTIVITIES	A.	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.31546134663341646, 0.131, 0.3341645885286783, 0.146]	no-link	header-answer	0.2269	0.1334	0.1147	-0.06	-0.057	-0.042	0
ACTIVITIES	L.	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.34538653366583544, 0.131, 0.36783042394014964, 0.145]	no-link	header-answer	0.197	0.1035	0.081	-0.06	-0.056	-0.042	0
ACTIVITIES	EVERETT,	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.3790523690773067, 0.131, 0.4625935162094763, 0.145]	no-link	header-answer	0.1633	0.0698	-0.0137	-0.06	-0.056	-0.042	0
ACTIVITIES	MANAGER,	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.47381546134663344, 0.131, 0.5586034912718204, 0.145]	no-link	header-answer	0.0686	-0.0249	-0.1097	-0.06	-0.056	-0.042	0
ACTIVITIES	CHAIN	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.571072319201995, 0.131, 0.6271820448877805, 0.146]	no-link	header-answer	-0.0287	-0.1222	-0.1783	-0.06	-0.057	-0.042	0
ACTIVITIES	ATLANTA,	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.7506234413965087, 0.131, 0.8379052369077307, 0.145]	no-link	header-answer	-0.2082	-0.3017	-0.389	-0.06	-0.056	-0.042	0
ACTIVITIES	ACCOUNTS	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.6359102244389028, 0.133, 0.726932668329177, 0.144]	no-link	header-answer	-0.0935	-0.187	-0.2781	-0.062	-0.055	-0.044	0
ACTIVITIES	-	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.7319201995012469, 0.134, 0.7456359102244389, 0.142]	no-link	header-answer	-0.1895	-0.283	-0.2968	-0.063	-0.053	-0.045	0
ACTIVITIES	REPORTED	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.128428927680798, 0.137, 0.2082294264339152, 0.15]	no-link	header-question	0.414	0.3204	0.2406	-0.066	-0.061	-0.048	0
ACTIVITIES	DATE:	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.23690773067331672, 0.201, 0.2805486284289277, 0.218]	no-link	header-question	0.3055	0.212	0.1683	-0.13	-0.129	-0.112	0
ACTIVITIES	27,	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.39900249376558605, 0.203, 0.43017456359102246, 0.217]	no-link	header-answer	0.1434	0.0499	0.0187	-0.132	-0.128	-0.114	0
ACTIVITIES	SEPT.	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.33665835411471323, 0.204, 0.3877805486284289, 0.218]	no-link	header-answer	0.2057	0.1122	0.0611	-0.133	-0.129	-0.115	0
ACTIVITIES	BROWN	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.34663341645885287, 0.268, 0.4002493765586035, 0.283]	no-link	header-answer	0.1958	0.1022	0.0486	-0.197	-0.194	-0.179	0
ACTIVITIES	&	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.4089775561097257, 0.27, 0.4226932668329177, 0.28]	no-link	header-answer	0.1334	0.0399	0.0262	-0.199	-0.191	-0.181	0
ACTIVITIES	MANUFACTURER:	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	[0.12718204488778054, 0.271, 0.2543640897755611, 0.286]	no-link	header-question	0.4152	0.3217	0.1945	-0.2	-0.197	-0.182	0
COMPETITIVE	REPORTED	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.128428927680798, 0.137, 0.2082294264339152, 0.15]	line-line	header-question	-0.1197	0.064	-0.1995	0.063	-0.3167	0.077	0
COMPETITIVE	AND	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.5486284289276808, 0.073, 0.587281795511222, 0.087]	no-link	header-header	-0.1035	-0.2207	-0.2594	0.0	0.0	0.014	0
COMPETITIVE	A.	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.31546134663341646, 0.131, 0.3341645885286783, 0.146]	no-link	header-answer	0.1297	0.0125	-0.0062	-0.058	-0.059	-0.044	0
COMPETITIVE	L.	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.34538653366583544, 0.131, 0.36783042394014964, 0.145]	no-link	header-answer	0.0998	-0.0175	-0.0399	-0.058	-0.058	-0.044	0
COMPETITIVE	EVERETT,	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.3790523690773067, 0.131, 0.4625935162094763, 0.145]	no-link	header-answer	0.0661	-0.0511	-0.1347	-0.058	-0.058	-0.044	0
COMPETITIVE	MANAGER,	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.47381546134663344, 0.131, 0.5586034912718204, 0.145]	no-link	header-answer	-0.0287	-0.1459	-0.2307	-0.058	-0.058	-0.044	0
COMPETITIVE	CHAIN	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.571072319201995, 0.131, 0.6271820448877805, 0.146]	no-link	header-answer	-0.1259	-0.2431	-0.2993	-0.058	-0.059	-0.044	0
COMPETITIVE	ATLANTA,	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.7506234413965087, 0.131, 0.8379052369077307, 0.145]	no-link	header-answer	-0.3055	-0.4227	-0.51	-0.058	-0.058	-0.044	0
COMPETITIVE	ACCOUNTS	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.6359102244389028, 0.133, 0.726932668329177, 0.144]	no-link	header-answer	-0.1908	-0.308	-0.399	-0.06	-0.057	-0.046	0
COMPETITIVE	-	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.7319201995012469, 0.134, 0.7456359102244389, 0.142]	no-link	header-answer	-0.2868	-0.404	-0.4177	-0.061	-0.055	-0.047	0
COMPETITIVE	DATE:	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.23690773067331672, 0.201, 0.2805486284289277, 0.218]	no-link	header-question	0.2082	0.091	0.0474	-0.128	-0.131	-0.114	0
COMPETITIVE	27,	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.39900249376558605, 0.203, 0.43017456359102246, 0.217]	no-link	header-answer	0.0461	-0.0711	-0.1022	-0.13	-0.13	-0.116	0
COMPETITIVE	SEPT.	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.33665835411471323, 0.204, 0.3877805486284289, 0.218]	no-link	header-answer	0.1085	-0.0087	-0.0599	-0.131	-0.131	-0.117	0
COMPETITIVE	BROWN	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.34663341645885287, 0.268, 0.4002493765586035, 0.283]	no-link	header-answer	0.0985	-0.0187	-0.0723	-0.195	-0.196	-0.181	0
COMPETITIVE	&	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.4089775561097257, 0.27, 0.4226932668329177, 0.28]	no-link	header-answer	0.0362	-0.081	-0.0948	-0.197	-0.193	-0.183	0
COMPETITIVE	MANUFACTURER:	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.12718204488778054, 0.271, 0.2543640897755611, 0.286]	no-link	header-question	0.318	0.2007	0.0736	-0.198	-0.199	-0.184	0
COMPETITIVE	ACTIVITIES	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.4488778054862843, 0.071, 0.5423940149625935, 0.089]	word-word	header-header	0.2145	-0.002	0.1209	0.002	0.0037	0.016	0
COMPETITIVE	BRAND	[0.327930174563591, 0.073, 0.4451371571072319, 0.087]	[0.1259351620947631, 0.339, 0.17830423940149626, 0.353]	no-link	header-question	0.3192	0.202	0.1496	-0.266	-0.266	-0.252	0
AND	PROMOTIONS	[0.5486284289276808, 0.073, 0.587281795511222, 0.087]	[0.5897755610972568, 0.071, 0.7069825436408977, 0.088]	word-word	header-header	0.1584	-0.002	0.0411	0.001	0.0025	0.015	0
AND	L.	[0.5486284289276808, 0.073, 0.587281795511222, 0.087]	[0.34538653366583544, 0.131, 0.36783042394014964, 0.145]	no-link	header-answer	0.2419	0.2032	0.1808	-0.058	-0.058	-0.044	0
AND	EVERETT,	[0.5486284289276808, 0.073, 0.587281795511222, 0.087]	[0.3790523690773067, 0.131, 0.4625935162094763, 0.145]	no-link	header-answer	0.2082	0.1696	0.086	-0.058	-0.058	-0.044	0
AND	MANAGER,	[0.5486284289276808, 0.073, 0.587281795511222, 0.087]	[0.47381546134663344, 0.131, 0.5586034912718204, 0.145]	no-link	header-answer	0.1135	0.0748	-0.01	-0.058	-0.058	-0.044	0
