COMPETITIVE	PRODUCTS	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.5725288831835686, 0.088, 0.6726572528883183, 0.105]	word-word	header-header	0.2246	0.001	0.1245	-0.002	0.0064	0.018	0
COMPETITIVE	NEW	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	no-link	header-header	0.1669	0.0488	0.0051	-0.001	0.001	0.019	0
COMPETITIVE	FRANCISCO,	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.6251604621309371, 0.147, 0.7163029525032092, 0.162]	no-link	header-answer	-0.0591	-0.1772	-0.2683	-0.06	-0.055	-0.04	0
COMPETITIVE	MANAGER,	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.5006418485237484, 0.148, 0.576379974326059, 0.163]	no-link	header-answer	0.0655	-0.0526	-0.1284	-0.061	-0.056	-0.041	0
COMPETITIVE	SAN	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.5866495507060334, 0.148, 0.6187419768934531, 0.163]	no-link	header-answer	-0.0205	-0.1386	-0.1707	-0.061	-0.056	-0.041	0
COMPETITIVE	REID,	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.3581514762516046, 0.149, 0.4069319640564827, 0.166]	no-link	header-answer	0.208	0.0899	0.0411	-0.062	-0.059	-0.042	0
COMPETITIVE	DIVISION	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.4146341463414634, 0.149, 0.49293966623876767, 0.163]	no-link	header-answer	0.1515	0.0334	-0.0449	-0.062	-0.056	-0.042	0
COMPETITIVE	REPORTED	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.10269576379974327, 0.151, 0.196405648267009, 0.168]	no-link	header-question	0.4634	0.3453	0.2516	-0.064	-0.061	-0.044	0
COMPETITIVE	A.	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.33119383825417203, 0.152, 0.3491655969191271, 0.166]	no-link	header-answer	0.2349	0.1168	0.0988	-0.065	-0.059	-0.045	0
COMPETITIVE	13/	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.24518613607188702, 0.201, 0.2631578947368421, 0.214]	no-link	header-answer	0.3209	0.2028	0.1849	-0.114	-0.107	-0.094	0
COMPETITIVE	8/	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.22721437740693196, 0.203, 0.2374839537869063, 0.216]	no-link	header-answer	0.3389	0.2208	0.2105	-0.116	-0.109	-0.096	0
COMPETITIVE	DATE:	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.17073170731707318, 0.204, 0.2233632862644416, 0.219]	no-link	header-question	0.3954	0.2773	0.2246	-0.117	-0.112	-0.097	0
COMPETITIVE	MANUFACTURER:	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.10012836970474968, 0.254, 0.2503209242618742, 0.274]	no-link	header-question	0.466	0.3479	0.1977	-0.167	-0.167	-0.147	0
COMPETITIVE	TOBACCO	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.4159178433889602, 0.257, 0.4839537869062901, 0.272]	no-link	header-answer	0.1502	0.0321	-0.0359	-0.17	-0.165	-0.15	0
COMPETITIVE	AMERICAN	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.3286264441591784, 0.258, 0.41078305519897307, 0.272]	no-link	header-answer	0.2375	0.1194	0.0372	-0.171	-0.165	-0.151	0
COMPETITIVE	10'	[0.44801026957637996, 0.087, 0.5661103979460848, 0.107]	[0.4069319640564827, 0.304, 0.4326059050064185, 0.318]	no-link	header-answer	0.1592	0.0411	0.0154	-0.217	-0.211	-0.197	0
NEW	REPORTED	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.10269576379974327, 0.151, 0.196405648267009, 0.168]	line-line	header-question	-0.2028	0.063	-0.2965	0.062	-0.3402	0.08	0
NEW	FRANCISCO,	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.6251604621309371, 0.147, 0.7163029525032092, 0.162]	no-link	header-answer	-0.1823	-0.2259	-0.3171	-0.059	-0.056	-0.041	0
NEW	MANAGER,	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.5006418485237484, 0.148, 0.576379974326059, 0.163]	no-link	header-answer	-0.0578	-0.1014	-0.1772	-0.06	-0.057	-0.042	0
NEW	SAN	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.5866495507060334, 0.148, 0.6187419768934531, 0.163]	no-link	header-answer	-0.1438	-0.1874	-0.2195	-0.06	-0.057	-0.042	0
NEW	REID,	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.3581514762516046, 0.149, 0.4069319640564827, 0.166]	no-link	header-answer	0.0847	0.0411	-0.0077	-0.061	-0.06	-0.043	0
NEW	DIVISION	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.4146341463414634, 0.149, 0.49293966623876767, 0.163]	no-link	header-answer	0.0282	-0.0154	-0.0937	-0.061	-0.057	-0.043	0
NEW	A.	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.33119383825417203, 0.152, 0.3491655969191271, 0.166]	no-link	header-answer	0.1117	0.068	0.0501	-0.064	-0.06	-0.046	0
NEW	13/	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.24518613607188702, 0.201, 0.2631578947368421, 0.214]	no-link	header-answer	0.1977	0.154	0.1361	-0.113	-0.108	-0.095	0
NEW	8/	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.22721437740693196, 0.203, 0.2374839537869063, 0.216]	no-link	header-answer	0.2157	0.172	0.1617	-0.115	-0.11	-0.097	0
NEW	DATE:	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.17073170731707318, 0.204, 0.2233632862644416, 0.219]	no-link	header-question	0.2721	0.2285	0.1759	-0.116	-0.113	-0.098	0
NEW	MANUFACTURER:	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.10012836970474968, 0.254, 0.2503209242618742, 0.274]	no-link	header-question	0.3427	0.2991	0.1489	-0.166	-0.168	-0.148	0
NEW	TOBACCO	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.4159178433889602, 0.257, 0.4839537869062901, 0.272]	no-link	header-answer	0.027	-0.0167	-0.0847	-0.169	-0.166	-0.151	0
NEW	AMERICAN	[0.3992297817715019, 0.088, 0.4428754813863928, 0.106]	[0.3286264441591784, 0.258, 0.41078305519897307, 0.272]	no-link	header-answer	0.1142	0.0706	-0.0116	-0.17	-0.166	-0.152	0
