RACING	EVENT	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	word-word	header-header	0.1565	0.0	0.0875	-0.001	0.0119	0.013	0
RACING	NEWPORT	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.32360742705570295, 0.103, 0.43103448275862066, 0.117]	no-link	header-question	0.191	0.1154	0.008	-0.001	-0.001	0.013	0
RACING	Jose/	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.7294429708222812, 0.126, 0.7811671087533156, 0.143]	no-link	header-answer	-0.2149	-0.2905	-0.3422	-0.024	-0.027	-0.01	0
RACING	San	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.6870026525198939, 0.127, 0.7201591511936339, 0.147]	no-link	header-answer	-0.1724	-0.248	-0.2812	-0.025	-0.031	-0.011	0
RACING	Division	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.5636604774535809, 0.13, 0.629973474801061, 0.145]	no-link	header-answer	-0.0491	-0.1247	-0.191	-0.028	-0.029	-0.014	0
RACING	Monterey,	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.3726790450928382, 0.133, 0.46949602122015915, 0.147]	no-link	header-answer	0.1419	0.0663	-0.0305	-0.031	-0.031	-0.017	0
RACING	Location	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.13925729442970822, 0.134, 0.20954907161803712, 0.149]	no-link	header-question	0.3753	0.2997	0.2294	-0.032	-0.033	-0.018	0
RACING	Leguna	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.23342175066312998, 0.134, 0.2984084880636605, 0.148]	no-link	header-answer	0.2812	0.2056	0.1406	-0.032	-0.032	-0.018	0
RACING	Seca,	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.3116710875331565, 0.134, 0.363395225464191, 0.148]	no-link	header-answer	0.2029	0.1273	0.0756	-0.032	-0.032	-0.018	0
RACING	T.	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.6856763925729443, 0.161, 0.7042440318302388, 0.175]	no-link	header-answer	-0.1711	-0.2467	-0.2653	-0.059	-0.059	-0.045	0
RACING	September	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.23474801061007958, 0.162, 0.3328912466843501, 0.177]	no-link	header-answer	0.2798	0.2042	0.1061	-0.06	-0.061	-0.046	0
RACING	10,	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.3421750663129973, 0.162, 0.3713527851458886, 0.175]	no-link	header-answer	0.1724	0.0968	0.0676	-0.06	-0.059	-0.046	0
RACING	L.	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.7082228116710876, 0.162, 0.726790450928382, 0.173]	no-link	header-answer	-0.1936	-0.2692	-0.2878	-0.06	-0.057	-0.046	0
RACING	Date	[0.4389920424403183, 0.102, 0.5145888594164456, 0.116]	[0.13925729442970822, 0.165, 0.17771883289124668, 0.178]	no-link	header-question	0.3753	0.2997	0.2613	-0.063	-0.062	-0.049	0
EVENT	SURVEY	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.6007957559681698, 0.101, 0.6843501326259946, 0.116]	word-word	header-header	0.1578	-0.001	0.0743	0.001	0.0053	0.014	0
EVENT	NEWPORT	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.32360742705570295, 0.103, 0.43103448275862066, 0.117]	no-link	header-header	0.2719	0.2029	0.0955	-0.001	-0.002	0.012	0
EVENT	Jose/	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.7294429708222812, 0.126, 0.7811671087533156, 0.143]	no-link	header-answer	-0.134	-0.2029	-0.2546	-0.024	-0.028	-0.011	0
EVENT	San	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.6870026525198939, 0.127, 0.7201591511936339, 0.147]	no-link	header-answer	-0.0915	-0.1605	-0.1936	-0.025	-0.032	-0.012	0
EVENT	Division	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.5636604774535809, 0.13, 0.629973474801061, 0.145]	no-link	header-answer	0.0318	-0.0371	-0.1034	-0.028	-0.03	-0.015	0
EVENT	Monterey,	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.3726790450928382, 0.133, 0.46949602122015915, 0.147]	no-link	header-answer	0.2228	0.1538	0.057	-0.031	-0.032	-0.018	0
EVENT	Location	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.13925729442970822, 0.134, 0.20954907161803712, 0.149]	no-link	header-question	0.4562	0.3873	0.317	-0.032	-0.034	-0.019	0
EVENT	Leguna	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.23342175066312998, 0.134, 0.2984084880636605, 0.148]	no-link	header-answer	0.3621	0.2931	0.2281	-0.032	-0.033	-0.019	0
EVENT	Seca,	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.3116710875331565, 0.134, 0.363395225464191, 0.148]	no-link	header-answer	0.2838	0.2149	0.1631	-0.032	-0.033	-0.019	0
EVENT	T.	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.6856763925729443, 0.161, 0.7042440318302388, 0.175]	no-link	header-answer	-0.0902	-0.1592	-0.1777	-0.059	-0.06	-0.046	0
EVENT	September	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.23474801061007958, 0.162, 0.3328912466843501, 0.177]	no-link	header-answer	0.3607	0.2918	0.1936	-0.06	-0.062	-0.047	0
EVENT	10,	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.3421750663129973, 0.162, 0.3713527851458886, 0.175]	no-link	header-answer	0.2533	0.1844	0.1552	-0.06	-0.06	-0.047	0
EVENT	L.	[0.5265251989389921, 0.102, 0.5954907161803713, 0.115]	[0.7082228116710876, 0.162, 0.726790450928382, 0.173]	no-link	header-answer	-0.1127	-0.1817	-0.2003	-0.06	-0.058	-0.047	0
