RESPONSE	To	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.22811671087533156, 0.205, 0.2519893899204244, 0.22]	line-line	header-question	0.0836	0.075	0.0597	0.063	-0.1021	0.09	0
RESPONSE	REQUEST	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.4244031830238727, 0.131, 0.5596816976127321, 0.156]	no-link	header-header	-0.0942	-0.256	-0.3912	-0.001	0.001	0.026	0
RESPONSE	CODE	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.33554376657824936, 0.133, 0.41909814323607425, 0.157]	no-link	header-header	-0.0053	-0.1671	-0.2507	-0.003	0.0	0.024	0
RESPONSE	Joe	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.29045092838196285, 0.201, 0.3196286472148541, 0.216]	no-link	header-answer	0.0398	-0.122	-0.1512	-0.071	-0.059	-0.044	0
RESPONSE	Joyce	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.29045092838196285, 0.233, 0.33554376657824936, 0.248]	no-link	header-answer	0.0398	-0.122	-0.1671	-0.103	-0.091	-0.076	0
RESPONSE	From:	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.22811671087533156, 0.236, 0.27055702917771884, 0.251]	no-link	header-question	0.1021	-0.0597	-0.1021	-0.106	-0.094	-0.079	0
RESPONSE	10,	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.3726790450928382, 0.258, 0.3952254641909814, 0.275]	no-link	header-answer	-0.0424	-0.2042	-0.2268	-0.128	-0.118	-0.101	0
RESPONSE	September	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.29310344827586204, 0.26, 0.3713527851458886, 0.278]	no-link	header-answer	0.0371	-0.1247	-0.2029	-0.13	-0.121	-0.103	0
RESPONSE	Date:	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.22944297082228116, 0.265, 0.26657824933687, 0.28]	no-link	header-question	0.1008	-0.061	-0.0981	-0.135	-0.123	-0.108	0
RESPONSE	Brand:	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.09283819628647215, 0.309, 0.13925729442970822, 0.326]	no-link	header-question	0.2374	0.0756	0.0292	-0.179	-0.169	-0.152	0
RESPONSE	Program	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.41114058355437666, 0.309, 0.4708222811671088, 0.324]	no-link	header-question	-0.0809	-0.2427	-0.3024	-0.179	-0.167	-0.152	0
RESPONSE	Requested	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.583554376657825, 0.309, 0.6631299734748011, 0.326]	no-link	header-question	-0.2533	-0.4151	-0.4947	-0.179	-0.169	-0.152	0
RESPONSE	PPS	[0.16843501326259946, 0.13, 0.3302387267904509, 0.157]	[0.3740053050397878, 0.31, 0.40716180371352784, 0.323]	no-link	header-question	-0.0438	-0.2056	-0.2387	-0.18	-0.166	-0.153	0
