ACUTE	COMPOUND	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.10810810810810811, 0.109, 0.17503217503217502, 0.119]	line-line	header-question	-0.2046	0.053	-0.2716	0.043	-0.3475	0.063	0
ACUTE	TOXICITY	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	no-link	header-header	-0.0051	-0.0811	-0.184	-0.001	-0.001	0.019	0
ACUTE	IN	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.5675675675675675, 0.059, 0.5933075933075933, 0.079]	no-link	header-header	-0.112	-0.1879	-0.2136	-0.003	-0.003	0.017	0
ACUTE	3-Hydroxy-3-methylbutanoic	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.1866151866151866, 0.098, 0.4942084942084942, 0.116]	no-link	header-answer	0.269	0.1931	-0.1145	-0.042	-0.04	-0.022	0
ACUTE	acid	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.5045045045045045, 0.099, 0.5495495495495496, 0.114]	no-link	header-answer	-0.0489	-0.1248	-0.1699	-0.043	-0.038	-0.023	0
ACUTE	(Tur	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.564993564993565, 0.099, 0.61003861003861, 0.116]	no-link	header-answer	-0.1094	-0.1853	-0.2304	-0.043	-0.04	-0.023	0
ACUTE	OR39-	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.6422136422136422, 0.127, 0.7065637065637066, 0.142]	no-link	header-answer	-0.1866	-0.2625	-0.3269	-0.071	-0.066	-0.051	0
ACUTE	Organic	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.3268983268983269, 0.13, 0.40797940797940796, 0.148]	no-link	header-answer	0.1287	0.0528	-0.0283	-0.074	-0.072	-0.054	0
ACUTE	Lorillard	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.18532818532818532, 0.131, 0.29343629343629346, 0.149]	no-link	header-answer	0.2703	0.1943	0.0862	-0.075	-0.073	-0.055	0
ACUTE	-	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.30373230373230375, 0.135, 0.3178893178893179, 0.143]	no-link	header-answer	0.1519	0.0759	0.0618	-0.079	-0.067	-0.059	0
ACUTE	SOURCE	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.1093951093951094, 0.141, 0.15315315315315314, 0.152]	no-link	header-question	0.3462	0.2703	0.2265	-0.085	-0.076	-0.065	0
ACUTE	LORILLARD	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.528957528957529, 0.141, 0.5881595881595881, 0.152]	no-link	header-question	-0.0734	-0.1493	-0.2085	-0.085	-0.076	-0.065	0
ACUTE		[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.7915057915057915, 0.141, 0.8185328185328186, 0.152]	no-link	header-question	-0.3359	-0.4118	-0.4389	-0.085	-0.076	-0.065	0
ACUTE	5/3/79	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.7374517374517374, 0.148, 0.8133848133848134, 0.165]	no-link	header-answer	-0.2819	-0.3578	-0.4337	-0.092	-0.089	-0.072	0
ACUTE	TOXICITY	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	word-word	header-header	0.184	0.001	0.0811	0.001	0.0051	0.021	0
ACUTE	10/6/80	[0.37966537966537967, 0.056, 0.4555984555984556, 0.076]	[0.7387387387387387, 0.163, 0.8236808236808236, 0.178]	no-link	header-answer	-0.2831	-0.3591	-0.444	-0.107	-0.102	-0.087	0
TOXICITY	IN	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.5675675675675675, 0.059, 0.5933075933075933, 0.079]	word-word	header-header	0.1326	0.002	0.1068	0.002	0.0039	0.022	0
TOXICITY	3-Hydroxy-3-methylbutanoic	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.1866151866151866, 0.098, 0.4942084942084942, 0.116]	no-link	header-answer	0.3771	0.2741	-0.0335	-0.041	-0.039	-0.021	0
TOXICITY	acid	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.5045045045045045, 0.099, 0.5495495495495496, 0.114]	no-link	header-answer	0.0592	-0.0438	-0.0888	-0.042	-0.037	-0.022	0
TOXICITY	(Tur	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.564993564993565, 0.099, 0.61003861003861, 0.116]	no-link	header-answer	-0.0013	-0.1042	-0.1493	-0.042	-0.039	-0.022	0
TOXICITY	COMPOUND	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.10810810810810811, 0.109, 0.17503217503217502, 0.119]	no-link	header-question	0.4556	0.3526	0.2857	-0.052	-0.042	-0.032	0
TOXICITY	OR39-	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.6422136422136422, 0.127, 0.7065637065637066, 0.142]	no-link	header-answer	-0.0785	-0.1815	-0.2458	-0.07	-0.065	-0.05	0
TOXICITY	Organic	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.3268983268983269, 0.13, 0.40797940797940796, 0.148]	no-link	header-answer	0.2368	0.1338	0.0528	-0.073	-0.071	-0.053	0
TOXICITY	Lorillard	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.18532818532818532, 0.131, 0.29343629343629346, 0.149]	no-link	header-answer	0.3784	0.2754	0.1673	-0.074	-0.072	-0.054	0
TOXICITY	-	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.30373230373230375, 0.135, 0.3178893178893179, 0.143]	no-link	header-answer	0.26	0.157	0.1429	-0.078	-0.066	-0.058	0
TOXICITY	SOURCE	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.1093951093951094, 0.141, 0.15315315315315314, 0.152]	no-link	header-question	0.4543	0.3514	0.3076	-0.084	-0.075	-0.064	0
TOXICITY	LORILLARD	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.528957528957529, 0.141, 0.5881595881595881, 0.152]	no-link	header-question	0.0347	-0.0682	-0.1274	-0.084	-0.075	-0.064	0
TOXICITY		[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.7915057915057915, 0.141, 0.8185328185328186, 0.152]	no-link	header-question	-0.2278	-0.3308	-0.3578	-0.084	-0.075	-0.064	0
TOXICITY	5/3/79	[0.46074646074646075, 0.057, 0.5637065637065637, 0.077]	[0.7374517374517374, 0.148, 0.8133848133848134, 0.165]	no-link	header-answer	-0.1737	-0.2767	-0.3526	-0.091	-0.088	-0.071	0
