FIELD	TO:	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.11696658097686376, 0.148, 0.14781491002570693, 0.165]	line-line	header-question	-0.3213	0.064	-0.3522	0.064	-0.4062	0.081	0
FIELD	2	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.6863753213367609, 0.134, 0.7030848329048843, 0.152]	no-link	header-answer	-0.1632	-0.2172	-0.2339	-0.05	-0.051	-0.033	0
FIELD	/28	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.7017994858611826, 0.134, 0.7339331619537275, 0.154]	no-link	header-answer	-0.1787	-0.2326	-0.2648	-0.05	-0.053	-0.033	0
FIELD	DATE:	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.602827763496144, 0.142, 0.6529562982005142, 0.16]	no-link	header-answer	-0.0797	-0.1337	-0.1838	-0.058	-0.059	-0.041	0
FIELD	J.	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.23136246786632392, 0.145, 0.2532133676092545, 0.16]	no-link	header-answer	0.2918	0.2378	0.2159	-0.061	-0.059	-0.044	0
FIELD	R.	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.2609254498714653, 0.147, 0.2802056555269923, 0.161]	no-link	header-answer	0.2622	0.2082	0.1889	-0.063	-0.06	-0.046	0
FIELD	Anne	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.2622107969151671, 0.183, 0.3110539845758355, 0.201]	no-link	header-answer	0.2609	0.2069	0.1581	-0.099	-0.1	-0.082	0
FIELD	Mary	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.2043701799485861, 0.184, 0.2544987146529563, 0.201]	no-link	header-answer	0.3188	0.2648	0.2147	-0.1	-0.1	-0.083	0
FIELD	FROM:	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.11825192802056556, 0.19, 0.16709511568123395, 0.211]	no-link	header-question	0.4049	0.3509	0.3021	-0.106	-0.11	-0.089	0
FIELD	de	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.7339331619537275, 0.239, 0.7570694087403599, 0.256]	no-link	header-answer	-0.2108	-0.2648	-0.2879	-0.155	-0.155	-0.138	0
FIELD	Ted	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.6388174807197944, 0.24, 0.6799485861182519, 0.258]	no-link	header-answer	-0.1157	-0.1697	-0.2108	-0.156	-0.157	-0.139	0
FIELD	van	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.6876606683804627, 0.242, 0.7249357326478149, 0.259]	no-link	header-answer	-0.1645	-0.2185	-0.2558	-0.158	-0.158	-0.141	0
FIELD	Trip	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.4254498714652956, 0.249, 0.4652956298200514, 0.266]	no-link	header-question	0.0977	0.0437	0.0039	-0.165	-0.165	-0.148	0
FIELD	the	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.23393316195372751, 0.25, 0.2647814910025707, 0.265]	no-link	header-question	0.2892	0.2352	0.2044	-0.166	-0.164	-0.149	0
FIELD	Field	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.3676092544987147, 0.25, 0.4203084832904884, 0.265]	no-link	header-question	0.1555	0.1015	0.0488	-0.166	-0.164	-0.149	0
FIELD	arrangements	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.4717223650385604, 0.25, 0.589974293059126, 0.263]	no-link	header-question	0.0514	-0.0026	-0.1208	-0.166	-0.162	-0.149	0
FIELD	Please	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.11825192802056556, 0.251, 0.17737789203084833, 0.268]	no-link	header-question	0.4049	0.3509	0.2918	-0.167	-0.167	-0.15	0
FIELD	TRIP	[0.4691516709511568, 0.084, 0.5231362467866324, 0.101]	[0.5282776349614395, 0.084, 0.5694087403598972, 0.101]	word-word	header-header	0.1003	0.0	0.0591	0.0	0.0051	0.017	0
2	/28	[0.6863753213367609, 0.134, 0.7030848329048843, 0.152]	[0.7017994858611826, 0.134, 0.7339331619537275, 0.154]	word-word	answer-answer	0.0476	0.0	0.0154	0.002	-0.0013	0.02	1
2	DATE:	[0.6863753213367609, 0.134, 0.7030848329048843, 0.152]	[0.602827763496144, 0.142, 0.6529562982005142, 0.16]	no-link	answer-answer	0.1003	0.0835	0.0334	-0.008	-0.008	0.01	1
