DEPARTMENT	Dept.	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.6632653061224489, 0.081, 0.7117346938775511, 0.094]	line-line	header-question	0.4043	0.03	0.3559	0.033	0.2564	0.043	0
DEPARTMENT	BUDGET	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.4846938775510204, 0.051, 0.5459183673469388, 0.061]	no-link	header-header	-0.0778	-0.1773	-0.2385	0.0	0.0	0.01	0
DEPARTMENT	EXPENSE	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.4094387755102041, 0.053, 0.47959183673469385, 0.061]	no-link	header-header	-0.0026	-0.102	-0.1722	-0.002	0.0	0.008	0
DEPARTMENT	Domestic	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.45790816326530615, 0.093, 0.5382653061224489, 0.106]	no-link	header-answer	-0.051	-0.1505	-0.2309	-0.042	-0.045	-0.032	0
DEPARTMENT	Tax	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.5471938775510204, 0.093, 0.5790816326530612, 0.106]	no-link	header-answer	-0.1403	-0.2398	-0.2717	-0.042	-0.045	-0.032	0
DEPARTMENT	Code	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.6696428571428571, 0.096, 0.7117346938775511, 0.111]	no-link	header-question	-0.2628	-0.3622	-0.4043	-0.045	-0.05	-0.035	0
DEPARTMENT	Division	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.06760204081632654, 0.098, 0.15433673469387754, 0.111]	no-link	header-question	0.3393	0.2398	0.1531	-0.047	-0.05	-0.037	0
DEPARTMENT	Department	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.3596938775510204, 0.1, 0.4528061224489796, 0.113]	no-link	header-answer	0.0472	-0.0523	-0.1454	-0.049	-0.052	-0.039	0
DEPARTMENT	CURRENT	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.18494897959183673, 0.121, 0.2614795918367347, 0.138]	no-link	header-header	0.2219	0.1224	0.0459	-0.07	-0.077	-0.06	0
DEPARTMENT	PROJECTED	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.09566326530612244, 0.126, 0.1798469387755102, 0.138]	no-link	header-question	0.3112	0.2117	0.1276	-0.075	-0.077	-0.065	0
DEPARTMENT	YEAR	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.2627551020408163, 0.126, 0.30357142857142855, 0.139]	no-link	header-header	0.1441	0.0446	0.0038	-0.075	-0.078	-0.065	0
DEPARTMENT	EXPENSE	[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.4094387755102041, 0.053, 0.47959183673469385, 0.061]	word-word	header-header	0.1722	0.002	0.102	0.0	0.0026	0.01	0
DEPARTMENT		[0.30739795918367346, 0.051, 0.40688775510204084, 0.061]	[0.8239795918367347, 0.126, 0.8877551020408163, 0.138]	no-link	header-question	-0.4171	-0.5166	-0.5804	-0.075	-0.077	-0.065	0
