FREE	&	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.562992125984252, 0.043, 0.589238845144357, 0.067]	word-word	header-header	0.1063	0.0	0.0801	-0.001	0.0079	0.024	0
FREE	LAURENCE,	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.19160104986876642, 0.044, 0.33858267716535434, 0.069]	no-link	header-header	0.3635	0.2913	0.1444	-0.001	-0.001	0.024	0
FREE	CHARLES,	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.3451443569553806, 0.044, 0.4763779527559055, 0.069]	no-link	header-header	0.21	0.1378	0.0066	-0.001	-0.001	0.024	0
FREE	LAWSON,	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.594488188976378, 0.044, 0.7086614173228346, 0.068]	no-link	header-header	-0.0394	-0.1115	-0.2257	-0.001	0.0	0.024	0
FREE	COMPLETION	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.43832020997375326, 0.133, 0.5393700787401575, 0.15]	no-link	header-header	0.1168	0.0446	-0.0564	-0.09	-0.082	-0.065	0
FREE	REPORT	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.5446194225721784, 0.133, 0.60498687664042, 0.147]	no-link	header-header	0.0105	-0.0617	-0.122	-0.09	-0.079	-0.065	0
FREE	POSTING	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.35958005249343833, 0.134, 0.4304461942257218, 0.148]	no-link	header-header	0.1955	0.1234	0.0525	-0.091	-0.08	-0.066	0
FREE	30-	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.27296587926509186, 0.137, 0.30183727034120733, 0.15]	no-link	header-question	0.2822	0.21	0.1811	-0.094	-0.082	-0.069	0
FREE	SHEET	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.3005249343832021, 0.137, 0.35170603674540685, 0.151]	no-link	header-header	0.2546	0.1824	0.1312	-0.094	-0.083	-0.069	0
FREE	A-	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.2073490813648294, 0.239, 0.22965879265091863, 0.256]	no-link	header-answer	0.3478	0.2756	0.2533	-0.196	-0.188	-0.171	0
FREE	CONTRACT:	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.08661417322834646, 0.24, 0.17585301837270342, 0.254]	no-link	header-question	0.4685	0.3963	0.3071	-0.197	-0.186	-0.172	0
FREE	530-	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.23097112860892388, 0.24, 0.27165354330708663, 0.253]	no-link	header-answer	0.3241	0.252	0.2113	-0.197	-0.185	-0.172	0
FREE	THE	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.17060367454068243, 0.268, 0.20603674540682415, 0.286]	no-link	header-answer	0.3845	0.3123	0.2769	-0.225	-0.218	-0.2	0
FREE	TOBACCO	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.3005249343832021, 0.268, 0.37139107611548555, 0.285]	no-link	header-answer	0.2546	0.1824	0.1115	-0.225	-0.217	-0.2	0
FREE	AMERICAN	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.2125984251968504, 0.27, 0.29133858267716534, 0.285]	no-link	header-answer	0.3425	0.2703	0.1916	-0.227	-0.217	-0.202	0
FREE	CLIENT:	[0.48293963254593175, 0.043, 0.5551181102362205, 0.068]	[0.08398950131233596, 0.271, 0.15485564304461943, 0.284]	no-link	header-question	0.4711	0.399	0.3281	-0.228	-0.216	-0.203	0
