I	DAWSON	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.3410553410553411, 0.089, 0.4092664092664093, 0.102]	word-word	header-header	-0.1158	0.044	-0.184	0.042	-0.1969	0.057	0
I	ADDENDUM	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	no-link	header-header	0.1042	0.0914	0.0064	-0.002	0.0	0.013	0
I	CORPORATION	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	no-link	header-header	0.0257	0.0129	-0.1055	-0.043	-0.041	-0.028	0
I	RESEARCH	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.416988416988417, 0.092, 0.5032175032175032, 0.102]	no-link	header-header	0.121	0.1081	0.0219	-0.047	-0.042	-0.032	0
I	Order	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.5032175032175032, 0.11, 0.5495495495495496, 0.127]	no-link	header-header	0.0347	0.0219	-0.0245	-0.065	-0.067	-0.05	0
I	Change	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.425997425997426, 0.112, 0.4980694980694981, 0.127]	no-link	header-header	0.112	0.0991	0.027	-0.067	-0.067	-0.052	0
I	Protocol	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.323037323037323, 0.113, 0.40797940797940796, 0.127]	no-link	header-header	0.2149	0.2021	0.1171	-0.068	-0.067	-0.053	0
I	No.	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.5624195624195624, 0.113, 0.5933075933075933, 0.126]	no-link	header-header	-0.0245	-0.0373	-0.0682	-0.068	-0.066	-0.053	0
I	Date	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.6872586872586872, 0.155, 0.7323037323037324, 0.169]	no-link	header-question	-0.1493	-0.1622	-0.2072	-0.11	-0.109	-0.095	0
I	the	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.435006435006435, 0.19, 0.47104247104247104, 0.21]	no-link	header-answer	0.103	0.0901	0.0541	-0.145	-0.15	-0.13	0
I	of	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.4118404118404118, 0.194, 0.42985842985842987, 0.211]	no-link	header-answer	0.1261	0.1133	0.0952	-0.149	-0.151	-0.134	0
I	Pre-	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.48133848133848134, 0.194, 0.5212355212355212, 0.211]	no-link	header-answer	0.0566	0.0438	0.0039	-0.149	-0.151	-0.134	0
I	dose	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.5212355212355212, 0.194, 0.564993564993565, 0.211]	no-link	header-answer	0.0167	0.0039	-0.0399	-0.149	-0.151	-0.134	0
I	Biomicroscopic	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.5714285714285714, 0.194, 0.712998712998713, 0.209]	no-link	header-answer	-0.0335	-0.0463	-0.1879	-0.149	-0.149	-0.134	0
I	time	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.3577863577863578, 0.196, 0.4015444015444015, 0.213]	no-link	header-answer	0.1802	0.1673	0.1236	-0.151	-0.153	-0.136	0
I	in	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.28442728442728443, 0.197, 0.31016731016731014, 0.211]	no-link	header-answer	0.2535	0.2407	0.2149	-0.152	-0.151	-0.137	0
I	Subject	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	[0.13256113256113256, 0.201, 0.20463320463320464, 0.219]	no-link	header-question	0.4054	0.3925	0.3205	-0.156	-0.159	-0.141	0
ADDENDUM	Date	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.6872586872586872, 0.155, 0.7323037323037324, 0.169]	line-line	header-question	0.2986	0.108	0.2535	0.109	0.1686	0.122	0
ADDENDUM	CORPORATION	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	no-link	header-header	0.0064	-0.0785	-0.1969	-0.041	-0.041	-0.028	0
ADDENDUM	DAWSON	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.3410553410553411, 0.089, 0.4092664092664093, 0.102]	no-link	header-header	0.1776	0.0927	0.0245	-0.042	-0.042	-0.029	0
ADDENDUM	RESEARCH	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.416988416988417, 0.092, 0.5032175032175032, 0.102]	no-link	header-header	0.1017	0.0167	-0.0695	-0.045	-0.042	-0.032	0
ADDENDUM	Order	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.5032175032175032, 0.11, 0.5495495495495496, 0.127]	no-link	header-header	0.0154	-0.0695	-0.1158	-0.063	-0.067	-0.05	0
ADDENDUM	Change	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.425997425997426, 0.112, 0.4980694980694981, 0.127]	no-link	header-header	0.0927	0.0077	-0.0644	-0.065	-0.067	-0.052	0
ADDENDUM	Protocol	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.323037323037323, 0.113, 0.40797940797940796, 0.127]	no-link	header-header	0.1956	0.1107	0.0257	-0.066	-0.067	-0.053	0
ADDENDUM	No.	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.5624195624195624, 0.113, 0.5933075933075933, 0.126]	no-link	header-header	-0.0438	-0.1287	-0.1596	-0.066	-0.066	-0.053	0
ADDENDUM	the	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.435006435006435, 0.19, 0.47104247104247104, 0.21]	no-link	header-answer	0.0837	-0.0013	-0.0373	-0.143	-0.15	-0.13	0
ADDENDUM	of	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.4118404118404118, 0.194, 0.42985842985842987, 0.211]	no-link	header-answer	0.1068	0.0219	0.0039	-0.147	-0.151	-0.134	0
ADDENDUM	Pre-	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.48133848133848134, 0.194, 0.5212355212355212, 0.211]	no-link	header-answer	0.0373	-0.0476	-0.0875	-0.147	-0.151	-0.134	0
ADDENDUM	dose	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.5212355212355212, 0.194, 0.564993564993565, 0.211]	no-link	header-answer	-0.0026	-0.0875	-0.1313	-0.147	-0.151	-0.134	0
ADDENDUM	Biomicroscopic	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.5714285714285714, 0.194, 0.712998712998713, 0.209]	no-link	header-answer	-0.0528	-0.1377	-0.2793	-0.147	-0.149	-0.134	0
ADDENDUM	time	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.3577863577863578, 0.196, 0.4015444015444015, 0.213]	no-link	header-answer	0.1609	0.0759	0.0322	-0.149	-0.153	-0.136	0
ADDENDUM	in	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.28442728442728443, 0.197, 0.31016731016731014, 0.211]	no-link	header-answer	0.2342	0.1493	0.1236	-0.15	-0.151	-0.137	0
ADDENDUM	Subject	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.13256113256113256, 0.201, 0.20463320463320464, 0.219]	no-link	header-question	0.3861	0.3012	0.2291	-0.154	-0.159	-0.141	0
ADDENDUM	I	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.525096525096525, 0.045, 0.5379665379665379, 0.06]	word-word	header-header	0.1042	-0.002	0.0914	0.0	0.0064	0.013	0
ADDENDUM	Verbal	[0.4337194337194337, 0.047, 0.5186615186615187, 0.06]	[0.7554697554697555, 0.278, 0.8288288288288288, 0.293]	no-link	header-answer	-0.2368	-0.3218	-0.3951	-0.231	-0.233	-0.218	0
CORPORATION	Protocol	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.323037323037323, 0.113, 0.40797940797940796, 0.127]	word-word	header-header	-0.1042	0.025	-0.1892	0.026	-0.3076	0.039	0
CORPORATION	RESEARCH	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.416988416988417, 0.092, 0.5032175032175032, 0.102]	no-link	header-header	0.2136	0.0952	0.009	-0.004	-0.001	0.009	0
CORPORATION	Order	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.5032175032175032, 0.11, 0.5495495495495496, 0.127]	no-link	header-header	0.1274	0.009	-0.0373	-0.022	-0.026	-0.009	0
CORPORATION	Change	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.425997425997426, 0.112, 0.4980694980694981, 0.127]	no-link	header-header	0.2046	0.0862	0.0142	-0.024	-0.026	-0.011	0
CORPORATION	No.	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.5624195624195624, 0.113, 0.5933075933075933, 0.126]	no-link	header-header	0.0682	-0.0502	-0.0811	-0.025	-0.025	-0.012	0
CORPORATION	Date	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.6872586872586872, 0.155, 0.7323037323037324, 0.169]	no-link	header-question	-0.0566	-0.175	-0.2201	-0.067	-0.068	-0.054	0
CORPORATION	the	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.435006435006435, 0.19, 0.47104247104247104, 0.21]	no-link	header-answer	0.1956	0.0772	0.0412	-0.102	-0.109	-0.089	0
CORPORATION	of	[0.5122265122265123, 0.088, 0.6306306306306306, 0.101]	[0.4118404118404118, 0.194, 0.42985842985842987, 0.211]	no-link	header-answer	0.2188	0.1004	0.0824	-0.106	-0.11	-0.093	0
