THE	PURCHASE	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.6456692913385826, 0.056, 0.7664041994750657, 0.077]	line-line	header-header	0.6339	0.017	0.5131	0.024	0.4685	0.038	0
THE	AMERICAN	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.13385826771653545, 0.053, 0.2440944881889764, 0.067]	no-link	header-header	0.0433	-0.0013	-0.1115	-0.014	-0.014	0.0	0
THE	TOBACCO	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.12992125984251968, 0.067, 0.23228346456692914, 0.08]	no-link	header-header	0.0472	0.0026	-0.0997	-0.028	-0.027	-0.014	0
THE	LOCATION	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.3451443569553806, 0.08, 0.3989501312335958, 0.093]	no-link	header-question	-0.168	-0.2126	-0.2664	-0.041	-0.04	-0.027	0
THE	AUTHORIZATION	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.6338582677165354, 0.081, 0.7125984251968503, 0.091]	no-link	header-question	-0.4567	-0.5013	-0.5801	-0.042	-0.038	-0.028	0
THE	STAMFORD,	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.42650918635170604, 0.085, 0.5196850393700787, 0.102]	no-link	header-answer	-0.2493	-0.294	-0.3871	-0.046	-0.049	-0.032	0
THE	DATE	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.05380577427821522, 0.106, 0.08136482939632546, 0.117]	no-link	header-question	0.1234	0.0787	0.0512	-0.067	-0.064	-0.053	0
THE	OF	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.08267716535433071, 0.108, 0.09711286089238845, 0.116]	no-link	header-question	0.0945	0.0499	0.0354	-0.069	-0.063	-0.055	0
THE	REQUISITIONER	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.3451443569553806, 0.108, 0.4238845144356955, 0.122]	no-link	header-question	-0.168	-0.2126	-0.2913	-0.069	-0.069	-0.055	0
THE	BUDGET	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.6325459317585301, 0.11, 0.6732283464566929, 0.12]	no-link	header-question	-0.4554	-0.5	-0.5407	-0.071	-0.067	-0.057	0
THE	January	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.08661417322834646, 0.122, 0.15485564304461943, 0.136]	no-link	header-answer	0.0906	0.0459	-0.0223	-0.083	-0.083	-0.069	0
THE	3,	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.16010498687664043, 0.123, 0.17454068241469817, 0.136]	no-link	header-answer	0.0171	-0.0276	-0.042	-0.084	-0.083	-0.07	0
THE	Mr.	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.34776902887139105, 0.123, 0.37139107611548555, 0.136]	no-link	header-answer	-0.1706	-0.2152	-0.2388	-0.084	-0.083	-0.07	0
THE	AMERICAN	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.13385826771653545, 0.053, 0.2440944881889764, 0.067]	word-word	header-header	0.1115	0.014	0.0013	0.014	-0.0433	0.028	0
THE	G.	[0.1325459317585302, 0.039, 0.17716535433070865, 0.053]	[0.3753280839895013, 0.124, 0.39763779527559057, 0.134]	no-link	header-answer	-0.1982	-0.2428	-0.2651	-0.085	-0.081	-0.071	0
