Report	Date	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	line-line	question-question	0.5962	0.051	0.5436	0.048	0.4526	0.066	0
Report	10-	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	no-link	question-answer	-0.5756	-0.6667	-0.7013	-0.051	-0.05	-0.033	0
Report	NOV-	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.7897435897435897, 0.229, 0.8384615384615385, 0.243]	no-link	question-answer	-0.6115	-0.7026	-0.7513	-0.054	-0.05	-0.036	0
Report	Material	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.12564102564102564, 0.256, 0.21666666666666667, 0.27]	no-link	question-question	0.0526	-0.0385	-0.1295	-0.081	-0.077	-0.063	0
Report	P-	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.3243589743589744, 0.256, 0.35, 0.269]	no-link	question-answer	-0.1462	-0.2372	-0.2628	-0.081	-0.076	-0.063	0
Report	830	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.3487179487179487, 0.256, 0.38461538461538464, 0.27]	no-link	question-answer	-0.1705	-0.2615	-0.2974	-0.081	-0.077	-0.063	0
Report	GLASS	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.39615384615384613, 0.256, 0.4564102564102564, 0.271]	no-link	question-answer	-0.2179	-0.309	-0.3692	-0.081	-0.078	-0.063	0
Report	Supplier	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.6333333333333333, 0.257, 0.7269230769230769, 0.274]	no-link	question-answer	-0.4551	-0.5462	-0.6397	-0.082	-0.081	-0.064	0
Report	OWENS	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.7525641025641026, 0.257, 0.8076923076923077, 0.272]	no-link	question-answer	-0.5744	-0.6654	-0.7205	-0.082	-0.079	-0.064	0
Report	Lot	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.12564102564102564, 0.284, 0.1576923076923077, 0.299]	no-link	question-question	0.0526	-0.0385	-0.0705	-0.109	-0.106	-0.091	0
Report	or	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.1717948717948718, 0.285, 0.191025641025641, 0.3]	no-link	question-question	0.0064	-0.0846	-0.1038	-0.11	-0.107	-0.092	0
Report	ROLL	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.32564102564102565, 0.285, 0.37051282051282053, 0.299]	no-link	question-answer	-0.1474	-0.2385	-0.2833	-0.11	-0.106	-0.092	0
Report	34	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.38333333333333336, 0.286, 0.4064102564102564, 0.301]	no-link	question-answer	-0.2051	-0.2962	-0.3192	-0.111	-0.108	-0.093	0
Report	517	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.20897435897435898, 0.179, 0.24487179487179486, 0.196]	question-answer	question-answer	0.1577	0.004	0.1218	0.003	0.0308	0.021	0
Report	&	[0.08717948717948718, 0.175, 0.1782051282051282, 0.193]	[0.4230769230769231, 0.286, 0.4358974358974359, 0.301]	no-link	question-answer	-0.2449	-0.3359	-0.3487	-0.111	-0.108	-0.093	0
Date	Material	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.12564102564102564, 0.256, 0.21666666666666667, 0.27]	line-line	question-question	-0.4141	0.03	-0.5051	0.029	-0.5577	0.044	1
Date	10-	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	no-link	question-answer	-0.0705	-0.1231	-0.1577	0.0	-0.002	0.015	1
Date	NOV-	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.7897435897435897, 0.229, 0.8384615384615385, 0.243]	no-link	question-answer	-0.1064	-0.159	-0.2077	-0.003	-0.002	0.012	1
Date	P-	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.3243589743589744, 0.256, 0.35, 0.269]	no-link	question-answer	0.359	0.3064	0.2808	-0.03	-0.028	-0.015	1
Date	830	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.3487179487179487, 0.256, 0.38461538461538464, 0.27]	no-link	question-answer	0.3346	0.2821	0.2462	-0.03	-0.029	-0.015	1
Date	GLASS	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.39615384615384613, 0.256, 0.4564102564102564, 0.271]	no-link	question-answer	0.2872	0.2346	0.1744	-0.03	-0.03	-0.015	1
Date	Supplier	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.6333333333333333, 0.257, 0.7269230769230769, 0.274]	no-link	question-answer	0.05	-0.0026	-0.0962	-0.031	-0.033	-0.016	1
Date	OWENS	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.7525641025641026, 0.257, 0.8076923076923077, 0.272]	no-link	question-answer	-0.0692	-0.1218	-0.1769	-0.031	-0.031	-0.016	1
Date	Lot	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.12564102564102564, 0.284, 0.1576923076923077, 0.299]	no-link	question-question	0.5577	0.5051	0.4731	-0.058	-0.058	-0.043	1
Date	or	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.1717948717948718, 0.285, 0.191025641025641, 0.3]	no-link	question-question	0.5115	0.459	0.4397	-0.059	-0.059	-0.044	1
Date	ROLL	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.32564102564102565, 0.285, 0.37051282051282053, 0.299]	no-link	question-answer	0.3577	0.3051	0.2603	-0.059	-0.058	-0.044	1
Date	34	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.38333333333333336, 0.286, 0.4064102564102564, 0.301]	no-link	question-answer	0.3	0.2474	0.2244	-0.06	-0.06	-0.045	1
Date	&	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.4230769230769231, 0.286, 0.4358974358974359, 0.301]	no-link	question-answer	0.2603	0.2077	0.1949	-0.06	-0.06	-0.045	1
Date	Quantity	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.632051282051282, 0.288, 0.7256410256410256, 0.306]	no-link	question-question	0.0513	-0.0013	-0.0949	-0.062	-0.065	-0.047	1
Date	10-	[0.6307692307692307, 0.226, 0.6833333333333333, 0.241]	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	question-answer	question-answer	0.1577	0.0	0.1231	0.002	0.0705	0.017	1
10-	NOV-	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.7897435897435897, 0.229, 0.8384615384615385, 0.243]	word-word	answer-answer	0.0846	0.003	0.0359	0.0	0.0013	0.017	1
10-	Material	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.12564102564102564, 0.256, 0.21666666666666667, 0.27]	no-link	answer-question	0.6628	0.6282	0.5372	-0.03	-0.027	-0.013	1
10-	P-	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.3243589743589744, 0.256, 0.35, 0.269]	no-link	answer-answer	0.4641	0.4295	0.4038	-0.03	-0.026	-0.013	1
10-	830	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.3487179487179487, 0.256, 0.38461538461538464, 0.27]	no-link	answer-answer	0.4397	0.4051	0.3692	-0.03	-0.027	-0.013	1
10-	GLASS	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.39615384615384613, 0.256, 0.4564102564102564, 0.271]	no-link	answer-answer	0.3923	0.3577	0.2974	-0.03	-0.028	-0.013	1
10-	Supplier	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.6333333333333333, 0.257, 0.7269230769230769, 0.274]	no-link	answer-answer	0.1551	0.1205	0.0269	-0.031	-0.031	-0.014	1
10-	OWENS	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.7525641025641026, 0.257, 0.8076923076923077, 0.272]	no-link	answer-answer	0.0359	0.0013	-0.0538	-0.031	-0.029	-0.014	1
10-	Lot	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.12564102564102564, 0.284, 0.1576923076923077, 0.299]	no-link	answer-question	0.6628	0.6282	0.5962	-0.058	-0.056	-0.041	1
10-	or	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.1717948717948718, 0.285, 0.191025641025641, 0.3]	no-link	answer-question	0.6167	0.5821	0.5628	-0.059	-0.057	-0.042	1
10-	ROLL	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.32564102564102565, 0.285, 0.37051282051282053, 0.299]	no-link	answer-answer	0.4628	0.4282	0.3833	-0.059	-0.056	-0.042	1
10-	34	[0.7538461538461538, 0.226, 0.7884615384615384, 0.243]	[0.38333333333333336, 0.286, 0.4064102564102564, 0.301]	no-link	answer-answer	0.4051	0.3705	0.3474	-0.06	-0.058	-0.043	1
