To:	PROJECT	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.33989501312335957, 0.169, 0.4225721784776903, 0.182]	line-line	question-header	0.353	0.083	0.2703	0.078	0.2336	0.096	0
To:	INITIATION	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	no-link	question-header	-0.3228	-0.3596	-0.4711	-0.082	-0.077	-0.064	0
To:	September	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.6916010498687664, 0.269, 0.800524934383202, 0.292]	no-link	question-answer	-0.5853	-0.622	-0.731	-0.183	-0.188	-0.165	0
To:	16,	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.8044619422572179, 0.271, 0.8398950131233596, 0.291]	no-link	question-answer	-0.6982	-0.7349	-0.7703	-0.185	-0.187	-0.167	0
To:	DATE:	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.6233595800524935, 0.281, 0.6850393700787402, 0.296]	no-link	question-answer	-0.5171	-0.5538	-0.6155	-0.195	-0.192	-0.177	0
To:	E.	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.32677165354330706, 0.355, 0.34908136482939633, 0.375]	no-link	question-answer	-0.2205	-0.2572	-0.2795	-0.269	-0.271	-0.251	0
To:	P.	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.35958005249343833, 0.357, 0.38320209973753283, 0.377]	no-link	question-answer	-0.2533	-0.29	-0.3136	-0.271	-0.273	-0.253	0
To:	R.	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.32545931758530183, 0.402, 0.34908136482939633, 0.42]	no-link	question-answer	-0.2192	-0.2559	-0.2795	-0.316	-0.316	-0.298	0
To:	S.	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.3569553805774278, 0.402, 0.3858267716535433, 0.419]	no-link	question-answer	-0.2507	-0.2874	-0.3163	-0.316	-0.315	-0.298	0
To:	Files	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.13123359580052493, 0.086, 0.19028871391076116, 0.104]	question-answer	question-answer	0.1207	0.0	0.0617	0.0	0.0249	0.018	0
To:	Sprinkle,	[0.06955380577427822, 0.086, 0.1062992125984252, 0.104]	[0.39501312335958005, 0.402, 0.49343832020997375, 0.42]	no-link	question-answer	-0.2887	-0.3255	-0.4239	-0.316	-0.316	-0.298	0
INITIATION	FORM	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.5446194225721784, 0.166, 0.6036745406824147, 0.183]	word-word	header-header	0.1745	-0.002	0.1155	0.002	0.0039	0.015	1
INITIATION	PROJECT	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.33989501312335957, 0.169, 0.4225721784776903, 0.182]	no-link	header-header	0.2008	0.0892	0.0066	-0.001	-0.001	0.012	1
INITIATION	September	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.6916010498687664, 0.269, 0.800524934383202, 0.292]	no-link	header-answer	-0.1509	-0.2625	-0.3714	-0.101	-0.111	-0.088	1
INITIATION	16,	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.8044619422572179, 0.271, 0.8398950131233596, 0.291]	no-link	header-answer	-0.2638	-0.3753	-0.4108	-0.103	-0.11	-0.09	1
INITIATION	DATE:	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.6233595800524935, 0.281, 0.6850393700787402, 0.296]	no-link	header-answer	-0.0827	-0.1942	-0.2559	-0.113	-0.115	-0.1	1
INITIATION	E.	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.32677165354330706, 0.355, 0.34908136482939633, 0.375]	no-link	header-answer	0.2139	0.1024	0.0801	-0.187	-0.194	-0.174	1
INITIATION	P.	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.35958005249343833, 0.357, 0.38320209973753283, 0.377]	no-link	header-answer	0.1811	0.0696	0.0459	-0.189	-0.196	-0.176	1
INITIATION	R.	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.32545931758530183, 0.402, 0.34908136482939633, 0.42]	no-link	header-answer	0.2152	0.1037	0.0801	-0.234	-0.239	-0.221	1
INITIATION	S.	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.3569553805774278, 0.402, 0.3858267716535433, 0.419]	no-link	header-answer	0.1837	0.0722	0.0433	-0.234	-0.238	-0.221	1
INITIATION	Sprinkle,	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.39501312335958005, 0.402, 0.49343832020997375, 0.42]	no-link	header-answer	0.1457	0.0341	-0.0643	-0.234	-0.239	-0.221	1
INITIATION	REQUESTED	[0.42913385826771655, 0.168, 0.5406824146981627, 0.181]	[0.12467191601049869, 0.41, 0.23097112860892388, 0.423]	no-link	header-question	0.416	0.3045	0.1982	-0.242	-0.242	-0.229	1
