OF	AUTHORIZED	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	word-word	header-header	0.1207	0.0	0.0289	0.0	0.0066	0.013	0
OF	CHANGE	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	no-link	header-question	0.0787	0.0564	0.0039	-0.001	-0.001	0.012	0
OF	June	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	no-link	header-answer	0.2533	0.231	0.1877	-0.019	-0.016	-0.006	0
OF	21,	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.2178477690288714, 0.061, 0.24671916010498687, 0.071]	no-link	header-answer	0.2073	0.185	0.1562	-0.019	-0.016	-0.006	0
OF	Date:	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.1062992125984252, 0.063, 0.15616797900262466, 0.075]	no-link	header-question	0.3189	0.2966	0.2467	-0.021	-0.02	-0.008	0
OF	RICHLAND	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.2283464566929134, 0.086, 0.30183727034120733, 0.098]	no-link	header-answer	0.1969	0.1745	0.101	-0.044	-0.043	-0.031	0
OF	Brand	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.1089238845144357, 0.091, 0.15879265091863518, 0.101]	no-link	header-question	0.3163	0.294	0.2441	-0.049	-0.046	-0.036	0
OF	(NM-FT	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.4776902887139108, 0.121, 0.536745406824147, 0.136]	no-link	header-answer	-0.0525	-0.0748	-0.1339	-0.079	-0.081	-0.066	0
OF	and	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.5433070866141733, 0.121, 0.5695538057742782, 0.131]	no-link	header-answer	-0.1181	-0.1404	-0.1667	-0.079	-0.076	-0.066	0
OF	NM-	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.5761154855643045, 0.121, 0.60498687664042, 0.131]	no-link	header-answer	-0.1509	-0.1732	-0.2021	-0.079	-0.076	-0.066	0
OF	100's	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.3123359580052493, 0.125, 0.3556430446194226, 0.138]	no-link	header-answer	0.1129	0.0906	0.0472	-0.083	-0.083	-0.07	0
OF	Candidates:	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.36351706036745407, 0.126, 0.463254593175853, 0.136]	no-link	header-answer	0.0617	0.0394	-0.0604	-0.084	-0.081	-0.071	0
OF	Amelia	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.2440944881889764, 0.13, 0.30577427821522307, 0.14]	no-link	header-answer	0.1811	0.1588	0.0971	-0.088	-0.085	-0.075	0
OF	Description:	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.11286089238845144, 0.131, 0.22440944881889763, 0.141]	no-link	header-question	0.3123	0.29	0.1785	-0.089	-0.086	-0.076	0
OF	Market	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.2204724409448819, 0.156, 0.2769028871391076, 0.168]	no-link	header-answer	0.2047	0.1824	0.126	-0.114	-0.113	-0.101	0
OF	Facts.	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	[0.28346456692913385, 0.156, 0.33858267716535434, 0.166]	no-link	header-answer	0.1417	0.1194	0.0643	-0.114	-0.111	-0.101	0
AUTHORIZED	COST	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.531496062992126, 0.042, 0.568241469816273, 0.052]	word-word	header-header	0.1365	0.0	0.0997	-0.003	0.0079	0.01	0
AUTHORIZED	CHANGE	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	no-link	header-header	0.1772	0.0853	0.0328	-0.001	-0.001	0.012	0
AUTHORIZED	June	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	no-link	header-answer	0.3517	0.2598	0.2165	-0.019	-0.016	-0.006	0
AUTHORIZED	21,	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.2178477690288714, 0.061, 0.24671916010498687, 0.071]	no-link	header-answer	0.3058	0.2139	0.185	-0.019	-0.016	-0.006	0
AUTHORIZED	Date:	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.1062992125984252, 0.063, 0.15616797900262466, 0.075]	no-link	header-question	0.4173	0.3255	0.2756	-0.021	-0.02	-0.008	0
AUTHORIZED	RICHLAND	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.2283464566929134, 0.086, 0.30183727034120733, 0.098]	no-link	header-answer	0.2953	0.2034	0.1299	-0.044	-0.043	-0.031	0
AUTHORIZED	Brand	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.1089238845144357, 0.091, 0.15879265091863518, 0.101]	no-link	header-question	0.4147	0.3228	0.273	-0.049	-0.046	-0.036	0
AUTHORIZED	(NM-FT	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.4776902887139108, 0.121, 0.536745406824147, 0.136]	no-link	header-answer	0.0459	-0.0459	-0.105	-0.079	-0.081	-0.066	0
AUTHORIZED	and	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.5433070866141733, 0.121, 0.5695538057742782, 0.131]	no-link	header-answer	-0.0197	-0.1115	-0.1378	-0.079	-0.076	-0.066	0
AUTHORIZED	NM-	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.5761154855643045, 0.121, 0.60498687664042, 0.131]	no-link	header-answer	-0.0525	-0.1444	-0.1732	-0.079	-0.076	-0.066	0
AUTHORIZED	100's	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.3123359580052493, 0.125, 0.3556430446194226, 0.138]	no-link	header-answer	0.2113	0.1194	0.0761	-0.083	-0.083	-0.07	0
AUTHORIZED	Candidates:	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.36351706036745407, 0.126, 0.463254593175853, 0.136]	no-link	header-answer	0.1601	0.0682	-0.0315	-0.084	-0.081	-0.071	0
AUTHORIZED	Amelia	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.2440944881889764, 0.13, 0.30577427821522307, 0.14]	no-link	header-answer	0.2795	0.1877	0.126	-0.088	-0.085	-0.075	0
AUTHORIZED	Description:	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.11286089238845144, 0.131, 0.22440944881889763, 0.141]	no-link	header-question	0.4108	0.3189	0.2073	-0.089	-0.086	-0.076	0
AUTHORIZED	Market	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.2204724409448819, 0.156, 0.2769028871391076, 0.168]	no-link	header-answer	0.3031	0.2113	0.1549	-0.114	-0.113	-0.101	0
AUTHORIZED	Facts.	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.28346456692913385, 0.156, 0.33858267716535434, 0.166]	no-link	header-answer	0.2402	0.1483	0.0932	-0.114	-0.111	-0.101	0
AUTHORIZED	Supplier:	[0.431758530183727, 0.042, 0.5236220472440944, 0.055]	[0.1115485564304462, 0.159, 0.19816272965879264, 0.169]	no-link	header-question	0.4121	0.3202	0.2336	-0.117	-0.114	-0.104	0
CHANGE	Date:	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.1062992125984252, 0.063, 0.15616797900262466, 0.075]	line-line	header-question	-0.1903	0.02	-0.2402	0.019	-0.2927	0.032	0
CHANGE	June	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	no-link	header-answer	0.227	0.1745	0.1312	-0.018	-0.015	-0.005	0
CHANGE	21,	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.2178477690288714, 0.061, 0.24671916010498687, 0.071]	no-link	header-answer	0.1811	0.1286	0.0997	-0.018	-0.015	-0.005	0
CHANGE	RICHLAND	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.2283464566929134, 0.086, 0.30183727034120733, 0.098]	no-link	header-answer	0.1706	0.1181	0.0446	-0.043	-0.042	-0.03	0
CHANGE	Brand	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.1089238845144357, 0.091, 0.15879265091863518, 0.101]	no-link	header-question	0.29	0.2375	0.1877	-0.048	-0.045	-0.035	0
CHANGE	(NM-FT	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.4776902887139108, 0.121, 0.536745406824147, 0.136]	no-link	header-answer	-0.0787	-0.1312	-0.1903	-0.078	-0.08	-0.065	0
CHANGE	and	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.5433070866141733, 0.121, 0.5695538057742782, 0.131]	no-link	header-answer	-0.1444	-0.1969	-0.2231	-0.078	-0.075	-0.065	0
CHANGE	NM-	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.5761154855643045, 0.121, 0.60498687664042, 0.131]	no-link	header-answer	-0.1772	-0.2297	-0.2585	-0.078	-0.075	-0.065	0
CHANGE	100's	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.3123359580052493, 0.125, 0.3556430446194226, 0.138]	no-link	header-answer	0.0866	0.0341	-0.0092	-0.082	-0.082	-0.069	0
CHANGE	Candidates:	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.36351706036745407, 0.126, 0.463254593175853, 0.136]	no-link	header-answer	0.0354	-0.0171	-0.1168	-0.083	-0.08	-0.07	0
CHANGE	Amelia	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.2440944881889764, 0.13, 0.30577427821522307, 0.14]	no-link	header-answer	0.1549	0.1024	0.0407	-0.087	-0.084	-0.074	0
CHANGE	Description:	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.11286089238845144, 0.131, 0.22440944881889763, 0.141]	no-link	header-question	0.2861	0.2336	0.122	-0.088	-0.085	-0.075	0
CHANGE	Market	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.2204724409448819, 0.156, 0.2769028871391076, 0.168]	no-link	header-answer	0.1785	0.126	0.0696	-0.113	-0.112	-0.1	0
CHANGE	Facts.	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.28346456692913385, 0.156, 0.33858267716535434, 0.166]	no-link	header-answer	0.1155	0.063	0.0079	-0.113	-0.11	-0.1	0
CHANGE	Supplier:	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.1115485564304462, 0.159, 0.19816272965879264, 0.169]	no-link	header-question	0.2874	0.2349	0.1483	-0.116	-0.113	-0.103	0
CHANGE	OF	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.40288713910761154, 0.042, 0.4251968503937008, 0.055]	word-word	header-header	0.0787	-0.001	0.0564	-0.001	0.0039	0.012	0
CHANGE	of	[0.3464566929133858, 0.043, 0.3989501312335958, 0.056]	[0.15879265091863518, 0.209, 0.17585301837270342, 0.222]	no-link	header-question	0.2402	0.1877	0.1706	-0.166	-0.166	-0.153	0
June	21,	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.2178477690288714, 0.061, 0.24671916010498687, 0.071]	word-word	answer-answer	0.0748	0.0	0.0459	0.0	0.0026	0.01	1
June	Date:	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.1062992125984252, 0.063, 0.15616797900262466, 0.075]	no-link	answer-question	0.1089	0.0656	0.0157	-0.002	-0.004	0.008	1
June	RICHLAND	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.2283464566929134, 0.086, 0.30183727034120733, 0.098]	no-link	answer-answer	-0.0131	-0.0564	-0.1299	-0.025	-0.027	-0.015	1
June	Brand	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.1089238845144357, 0.091, 0.15879265091863518, 0.101]	no-link	answer-question	0.1063	0.063	0.0131	-0.03	-0.03	-0.02	1
June	(NM-FT	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.4776902887139108, 0.121, 0.536745406824147, 0.136]	no-link	answer-answer	-0.2625	-0.3058	-0.3648	-0.06	-0.065	-0.05	1
June	and	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.5433070866141733, 0.121, 0.5695538057742782, 0.131]	no-link	answer-answer	-0.3281	-0.3714	-0.3976	-0.06	-0.06	-0.05	1
June	NM-	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.5761154855643045, 0.121, 0.60498687664042, 0.131]	no-link	answer-answer	-0.3609	-0.4042	-0.4331	-0.06	-0.06	-0.05	1
June	100's	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.3123359580052493, 0.125, 0.3556430446194226, 0.138]	no-link	answer-answer	-0.0971	-0.1404	-0.1837	-0.064	-0.067	-0.054	1
June	Candidates:	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.36351706036745407, 0.126, 0.463254593175853, 0.136]	no-link	answer-answer	-0.1483	-0.1916	-0.2913	-0.065	-0.065	-0.055	1
June	Amelia	[0.17191601049868765, 0.061, 0.2152230971128609, 0.071]	[0.2440944881889764, 0.13, 0.30577427821522307, 0.14]	no-link	answer-answer	-0.0289	-0.0722	-0.1339	-0.069	-0.069	-0.059	1
