ADHESIVE	EVALUATION	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.5170603674540682, 0.094, 0.6286089238845144, 0.105]	word-word	header-header	0.2021	0.002	0.0906	0.002	0.0026	0.013	0
ADHESIVE	TEST	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	no-link	header-header	0.1365	0.0486	0.0066	-0.003	-0.002	0.008	0
ADHESIVE	Supplier:	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	no-link	header-question	0.3189	0.231	0.1417	-0.078	-0.078	-0.067	0
ADHESIVE	Adhesive	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.19553805774278216, 0.208, 0.2782152230971129, 0.222]	no-link	header-question	0.3189	0.231	0.1483	-0.116	-0.119	-0.105	0
ADHESIVE	Application:	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.1942257217847769, 0.249, 0.32020997375328086, 0.26]	no-link	header-question	0.3202	0.2323	0.1063	-0.157	-0.157	-0.146	0
ADHESIVE	tipping,	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.2020997375328084, 0.26, 0.2887139107611549, 0.274]	no-link	header-question	0.3123	0.2244	0.1378	-0.168	-0.171	-0.157	0
ADHESIVE	carton	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.2952755905511811, 0.261, 0.3569553805774278, 0.272]	no-link	header-question	0.2192	0.1312	0.0696	-0.169	-0.169	-0.158	0
ADHESIVE	end	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.3661417322834646, 0.263, 0.40288713910761154, 0.274]	no-link	header-question	0.1483	0.0604	0.0236	-0.171	-0.171	-0.16	0
ADHESIVE	flaps,	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.40813648293963256, 0.263, 0.468503937007874, 0.276]	no-link	header-question	0.1063	0.0184	-0.042	-0.171	-0.173	-0.16	0
ADHESIVE	Test	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.1942257217847769, 0.299, 0.24146981627296588, 0.312]	no-link	header-question	0.3202	0.2323	0.185	-0.207	-0.209	-0.196	0
ADHESIVE	APPROVED	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.2572178477690289, 0.352, 0.33989501312335957, 0.363]	no-link	header-question	0.2572	0.1693	0.0866	-0.26	-0.26	-0.249	0
ADHESIVE	NOT	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.531496062992126, 0.353, 0.5603674540682415, 0.366]	no-link	header-question	-0.0171	-0.105	-0.1339	-0.261	-0.263	-0.25	0
ADHESIVE	Tester	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.19553805774278216, 0.596, 0.2572178477690289, 0.61]	no-link	header-question	0.3189	0.231	0.1693	-0.504	-0.507	-0.493	0
ADHESIVE	Quality	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.1942257217847769, 0.616, 0.2690288713910761, 0.629]	no-link	header-question	0.3202	0.2323	0.1575	-0.524	-0.526	-0.513	0
ADHESIVE	Local	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	[0.19291338582677164, 0.634, 0.24803149606299213, 0.648]	no-link	header-question	0.3215	0.2336	0.1785	-0.542	-0.545	-0.531	0
TEST	Supplier:	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	line-line	header-question	-0.0932	0.075	-0.1824	0.076	-0.2244	0.086	0
TEST	Adhesive	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.19553805774278216, 0.208, 0.2782152230971129, 0.222]	no-link	header-question	0.2244	0.1824	0.0997	-0.113	-0.117	-0.103	0
TEST	Application:	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.1942257217847769, 0.249, 0.32020997375328086, 0.26]	no-link	header-question	0.2257	0.1837	0.0577	-0.154	-0.155	-0.144	0
TEST	tipping,	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.2020997375328084, 0.26, 0.2887139107611549, 0.274]	no-link	header-question	0.2178	0.1759	0.0892	-0.165	-0.169	-0.155	0
TEST	carton	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.2952755905511811, 0.261, 0.3569553805774278, 0.272]	no-link	header-question	0.1247	0.0827	0.021	-0.166	-0.167	-0.156	0
TEST	end	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.3661417322834646, 0.263, 0.40288713910761154, 0.274]	no-link	header-question	0.0538	0.0118	-0.0249	-0.168	-0.169	-0.158	0
TEST	flaps,	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.40813648293963256, 0.263, 0.468503937007874, 0.276]	no-link	header-question	0.0118	-0.0302	-0.0906	-0.168	-0.171	-0.158	0
TEST	Test	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.1942257217847769, 0.299, 0.24146981627296588, 0.312]	no-link	header-question	0.2257	0.1837	0.1365	-0.204	-0.207	-0.194	0
TEST	APPROVED	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.2572178477690289, 0.352, 0.33989501312335957, 0.363]	no-link	header-question	0.1627	0.1207	0.0381	-0.257	-0.258	-0.247	0
TEST	NOT	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.531496062992126, 0.353, 0.5603674540682415, 0.366]	no-link	header-question	-0.1115	-0.1535	-0.1824	-0.258	-0.261	-0.248	0
TEST	Tester	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.19553805774278216, 0.596, 0.2572178477690289, 0.61]	no-link	header-question	0.2244	0.1824	0.1207	-0.501	-0.505	-0.491	0
TEST	Quality	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.1942257217847769, 0.616, 0.2690288713910761, 0.629]	no-link	header-question	0.2257	0.1837	0.1089	-0.521	-0.524	-0.511	0
TEST	Local	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.19291338582677164, 0.634, 0.24803149606299213, 0.648]	no-link	header-question	0.227	0.185	0.1299	-0.539	-0.543	-0.529	0
TEST	ADHESIVE	[0.3779527559055118, 0.095, 0.4199475065616798, 0.105]	[0.42650918635170604, 0.092, 0.5144356955380578, 0.103]	word-word	header-header	0.1365	-0.003	0.0486	-0.002	0.0066	0.008	0
Supplier:	Adhesive	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	[0.19553805774278216, 0.208, 0.2782152230971129, 0.222]	line-line	question-question	0.0827	0.038	0.0	0.041	-0.0892	0.052	1
Supplier:	Application:	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	[0.1942257217847769, 0.249, 0.32020997375328086, 0.26]	no-link	question-question	0.0906	0.0013	-0.1247	-0.079	-0.079	-0.068	1
Supplier:	tipping,	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	[0.2020997375328084, 0.26, 0.2887139107611549, 0.274]	no-link	question-question	0.0827	-0.0066	-0.0932	-0.09	-0.093	-0.079	1
Supplier:	carton	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	[0.2952755905511811, 0.261, 0.3569553805774278, 0.272]	no-link	question-question	-0.0105	-0.0997	-0.1614	-0.091	-0.091	-0.08	1
Supplier:	end	[0.19553805774278216, 0.17, 0.2847769028871391, 0.181]	[0.3661417322834646, 0.263, 0.40288713910761154, 0.274]	no-link	question-question	-0.0814	-0.1706	-0.2073	-0.093	-0.093	-0.082	1
