WINSTON	Fax	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.6816976127320955, 0.137, 0.7175066312997348, 0.155]	header-header	header-header	0.6154	0.042	0.5796	0.004	0.3143	0.06	0
WINSTON	&	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.3740053050397878, 0.095, 0.41909814323607425, 0.148]	no-link	header-header	-0.0066	-0.2719	-0.317	0.0	0.003	0.056	0
WINSTON	Cover	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.7201591511936339, 0.137, 0.7679045092838196, 0.155]	no-link	header-header	-0.3528	-0.618	-0.6658	-0.042	-0.004	0.014	0
WINSTON	FAX:	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.1273209549071618, 0.177, 0.15649867374005305, 0.192]	no-link	header-question	0.2401	-0.0252	-0.0544	-0.082	-0.041	-0.026	0
WINSTON	(305)	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.16710875331564987, 0.179, 0.21220159151193635, 0.192]	no-link	header-answer	0.2003	-0.065	-0.1101	-0.084	-0.041	-0.028	0
WINSTON	400	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.21485411140583555, 0.179, 0.2480106100795756, 0.192]	no-link	header-answer	0.1525	-0.1127	-0.1459	-0.084	-0.041	-0.028	0
WINSTON	6	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.2506631299734748, 0.18, 0.2639257294429708, 0.19]	no-link	header-answer	0.1167	-0.1485	-0.1618	-0.085	-0.039	-0.029	0
WINSTON	305	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.4761273209549072, 0.256, 0.5079575596816976, 0.271]	no-link	header-answer	-0.1088	-0.374	-0.4058	-0.161	-0.12	-0.105	0
WINSTON	400-	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.513262599469496, 0.256, 0.5517241379310345, 0.27]	no-link	header-answer	-0.1459	-0.4111	-0.4496	-0.161	-0.119	-0.105	0
WINSTON	FROM:	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.09946949602122016, 0.286, 0.15517241379310345, 0.301]	no-link	header-question	0.2679	0.0027	-0.0531	-0.191	-0.15	-0.135	0
WINSTON	Kevin	[0.10212201591511937, 0.095, 0.3673740053050398, 0.151]	[0.21352785145888595, 0.286, 0.259946949602122, 0.303]	no-link	header-answer	0.1538	-0.1114	-0.1578	-0.191	-0.152	-0.135	0
