COUPON	FROM:	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.14058355437665782, 0.17, 0.19496021220159152, 0.185]	line-line	header-question	-0.2069	0.028	-0.2613	0.03	-0.3316	0.043	0
COUPON	CODE	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	no-link	header-header	-0.0027	-0.0729	-0.1194	-0.002	-0.002	0.011	0
COUPON	REGISTRATION	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	no-link	header-header	-0.0517	-0.122	-0.2374	-0.002	0.0	0.011	0
COUPON	THOM	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.20557029177718833, 0.172, 0.2506631299734748, 0.185]	no-link	header-answer	0.2666	0.1963	0.1512	-0.03	-0.03	-0.017	0
COUPON	TO:	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.14058355437665782, 0.203, 0.16843501326259946, 0.216]	no-link	header-question	0.3316	0.2613	0.2334	-0.061	-0.061	-0.048	0
COUPON	VINCE	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.1870026525198939, 0.203, 0.23872679045092837, 0.217]	no-link	header-answer	0.2851	0.2149	0.1631	-0.061	-0.062	-0.048	0
COUPON	D.	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.1870026525198939, 0.232, 0.20689655172413793, 0.247]	no-link	header-answer	0.2851	0.2149	0.195	-0.09	-0.092	-0.077	0
COUPON	L.	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.2612732095490716, 0.232, 0.27851458885941643, 0.246]	no-link	header-answer	0.2109	0.1406	0.1233	-0.09	-0.091	-0.077	0
COUPON	LINDSLEY,	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.3912466843501326, 0.232, 0.46551724137931033, 0.247]	no-link	header-answer	0.0809	0.0106	-0.0637	-0.09	-0.092	-0.077	0
COUPON	CC:	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.14323607427055704, 0.233, 0.17108753315649866, 0.248]	no-link	header-question	0.3289	0.2586	0.2308	-0.091	-0.093	-0.078	0
COUPON	WEST,	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.20954907161803712, 0.233, 0.2612732095490716, 0.244]	no-link	header-answer	0.2626	0.1923	0.1406	-0.091	-0.089	-0.078	0
COUPON	V.	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.3687002652519894, 0.233, 0.3859416445623342, 0.243]	no-link	header-answer	0.1034	0.0332	0.0159	-0.091	-0.088	-0.078	0
COUPON	B.	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.7095490716180372, 0.233, 0.726790450928382, 0.248]	no-link	header-answer	-0.2374	-0.3077	-0.3249	-0.091	-0.093	-0.078	0
COUPON	DAVIN.	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.73342175066313, 0.233, 0.7811671087533156, 0.247]	no-link	header-answer	-0.2613	-0.3316	-0.3793	-0.091	-0.092	-0.078	0
COUPON	GIORDANO,	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.27984084880636606, 0.235, 0.3647214854111406, 0.246]	no-link	header-answer	0.1923	0.122	0.0371	-0.093	-0.091	-0.08	0
COUPON	A.	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.47214854111405835, 0.235, 0.4854111405835544, 0.246]	no-link	header-answer	0.0	-0.0703	-0.0836	-0.093	-0.091	-0.08	0
COUPON	SADOVNICK	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.4907161803713528, 0.235, 0.583554376657825, 0.248]	no-link	header-answer	-0.0186	-0.0889	-0.1817	-0.093	-0.093	-0.08	0
COUPON	CODE	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	word-word	header-header	0.1194	0.002	0.0729	0.002	0.0027	0.015	0
COUPON	RAPISARLDI	[0.40185676392572944, 0.142, 0.47214854111405835, 0.155]	[0.6153846153846154, 0.235, 0.7055702917771883, 0.246]	no-link	header-answer	-0.1432	-0.2135	-0.3037	-0.093	-0.091	-0.08	0
CODE	REGISTRATION	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	word-word	header-header	0.1645	0.0	0.0491	-0.002	0.0027	0.011	0
CODE	FROM:	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.14058355437665782, 0.17, 0.19496021220159152, 0.185]	no-link	header-question	0.3806	0.3342	0.2798	-0.026	-0.028	-0.013	0
CODE	THOM	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.20557029177718833, 0.172, 0.2506631299734748, 0.185]	no-link	header-answer	0.3156	0.2692	0.2241	-0.028	-0.028	-0.015	0
CODE	TO:	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.14058355437665782, 0.203, 0.16843501326259946, 0.216]	no-link	header-question	0.3806	0.3342	0.3064	-0.059	-0.059	-0.046	0
CODE	VINCE	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.1870026525198939, 0.203, 0.23872679045092837, 0.217]	no-link	header-answer	0.3342	0.2878	0.2361	-0.059	-0.06	-0.046	0
CODE	D.	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.1870026525198939, 0.232, 0.20689655172413793, 0.247]	no-link	header-answer	0.3342	0.2878	0.2679	-0.088	-0.09	-0.075	0
CODE	L.	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.2612732095490716, 0.232, 0.27851458885941643, 0.246]	no-link	header-answer	0.2599	0.2135	0.1963	-0.088	-0.089	-0.075	0
CODE	LINDSLEY,	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.3912466843501326, 0.232, 0.46551724137931033, 0.247]	no-link	header-answer	0.13	0.0836	0.0093	-0.088	-0.09	-0.075	0
CODE	CC:	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.14323607427055704, 0.233, 0.17108753315649866, 0.248]	no-link	header-question	0.378	0.3316	0.3037	-0.089	-0.091	-0.076	0
CODE	WEST,	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.20954907161803712, 0.233, 0.2612732095490716, 0.244]	no-link	header-answer	0.3117	0.2653	0.2135	-0.089	-0.087	-0.076	0
CODE	V.	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.3687002652519894, 0.233, 0.3859416445623342, 0.243]	no-link	header-answer	0.1525	0.1061	0.0889	-0.089	-0.086	-0.076	0
CODE	B.	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.7095490716180372, 0.233, 0.726790450928382, 0.248]	no-link	header-answer	-0.1883	-0.2347	-0.252	-0.089	-0.091	-0.076	0
CODE	DAVIN.	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.73342175066313, 0.233, 0.7811671087533156, 0.247]	no-link	header-answer	-0.2122	-0.2586	-0.3064	-0.089	-0.09	-0.076	0
CODE	GIORDANO,	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.27984084880636606, 0.235, 0.3647214854111406, 0.246]	no-link	header-answer	0.2414	0.195	0.1101	-0.091	-0.089	-0.078	0
CODE	A.	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.47214854111405835, 0.235, 0.4854111405835544, 0.246]	no-link	header-answer	0.0491	0.0027	-0.0106	-0.091	-0.089	-0.078	0
CODE	SADOVNICK	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.4907161803713528, 0.235, 0.583554376657825, 0.248]	no-link	header-answer	0.0305	-0.0159	-0.1088	-0.091	-0.091	-0.078	0
CODE	RAPISARLDI	[0.47480106100795755, 0.144, 0.5212201591511937, 0.157]	[0.6153846153846154, 0.235, 0.7055702917771883, 0.246]	no-link	header-answer	-0.0942	-0.1406	-0.2308	-0.091	-0.089	-0.078	0
REGISTRATION	FORM	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.6432360742705571, 0.144, 0.6883289124668435, 0.158]	word-word	header-header	0.1645	0.0	0.1194	0.003	0.004	0.014	0
REGISTRATION	FROM:	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.14058355437665782, 0.17, 0.19496021220159152, 0.185]	no-link	header-answer	0.4987	0.3833	0.3289	-0.026	-0.03	-0.015	0
REGISTRATION	THOM	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.20557029177718833, 0.172, 0.2506631299734748, 0.185]	no-link	header-answer	0.4337	0.3183	0.2732	-0.028	-0.03	-0.017	0
REGISTRATION	TO:	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.14058355437665782, 0.203, 0.16843501326259946, 0.216]	no-link	header-question	0.4987	0.3833	0.3554	-0.059	-0.061	-0.048	0
REGISTRATION	VINCE	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.1870026525198939, 0.203, 0.23872679045092837, 0.217]	no-link	header-answer	0.4523	0.3369	0.2851	-0.059	-0.062	-0.048	0
REGISTRATION	D.	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.1870026525198939, 0.232, 0.20689655172413793, 0.247]	no-link	header-answer	0.4523	0.3369	0.317	-0.088	-0.092	-0.077	0
REGISTRATION	L.	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.2612732095490716, 0.232, 0.27851458885941643, 0.246]	no-link	header-answer	0.378	0.2626	0.2454	-0.088	-0.091	-0.077	0
REGISTRATION	LINDSLEY,	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.3912466843501326, 0.232, 0.46551724137931033, 0.247]	no-link	header-answer	0.248	0.1326	0.0584	-0.088	-0.092	-0.077	0
REGISTRATION	CC:	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.14323607427055704, 0.233, 0.17108753315649866, 0.248]	no-link	header-question	0.496	0.3806	0.3528	-0.089	-0.093	-0.078	0
REGISTRATION	WEST,	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.20954907161803712, 0.233, 0.2612732095490716, 0.244]	no-link	header-answer	0.4297	0.3143	0.2626	-0.089	-0.089	-0.078	0
REGISTRATION	V.	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.3687002652519894, 0.233, 0.3859416445623342, 0.243]	no-link	header-answer	0.2706	0.1552	0.1379	-0.089	-0.088	-0.078	0
REGISTRATION	B.	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.7095490716180372, 0.233, 0.726790450928382, 0.248]	no-link	header-answer	-0.0703	-0.1857	-0.2029	-0.089	-0.093	-0.078	0
REGISTRATION	DAVIN.	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.73342175066313, 0.233, 0.7811671087533156, 0.247]	no-link	header-answer	-0.0942	-0.2095	-0.2573	-0.089	-0.092	-0.078	0
REGISTRATION	GIORDANO,	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.27984084880636606, 0.235, 0.3647214854111406, 0.246]	no-link	header-answer	0.3594	0.244	0.1592	-0.091	-0.091	-0.08	0
REGISTRATION	A.	[0.5238726790450928, 0.144, 0.6392572944297082, 0.155]	[0.47214854111405835, 0.235, 0.4854111405835544, 0.246]	no-link	header-answer	0.1671	0.0517	0.0385	-0.091	-0.091	-0.08	0
